*******************************************************************************
 2015-Oct-14 00:00     1.6004399782E+08 197.271414  32.801419
 2015-Oct-15 00:00     1.6040575868E+08 197.690934  33.727748
 2015-Oct-16 00:00     1.6077683767E+08 198.117598  34.648378
 2015-Oct-17 00:00     1.6115708171E+08 198.551753  35.563170
 2015-Oct-18 00:00     1.6154633588E+08 198.993757  36.471987
 2015-Oct-19 00:00     1.6194444351E+08 199.443985  37.374692
 2015-Oct-20 00:00     1.6235124640E+08 199.902829  38.271152
 2015-Oct-21 00:00     1.6276658497E+08 200.370697  39.161232
 2015-Oct-22 00:00     1.6319029843E+08 200.848016  40.044798
 2015-Oct-23 00:00     1.6362222494E+08 201.335232  40.921716
 2015-Oct-24 00:00     1.6406220176E+08 201.832811  41.791853
 2015-Oct-25 00:00     1.6451006542E+08 202.341241  42.655073
 2015-Oct-26 00:00     1.6496565186E+08 202.861033  43.511244
 2015-Oct-27 00:00     1.6542879658E+08 203.392722  44.360227
 2015-Oct-28 00:00     1.6589933477E+08 203.936867  45.201885
 2015-Oct-29 00:00     1.6637710145E+08 204.494056  46.036079
 2015-Oct-30 00:00     1.6686193162E+08 205.064903  46.862667
 2015-Oct-31 00:00     1.6735366036E+08 205.650052  47.681504
 2015-Nov-01 00:00     1.6785212299E+08 206.250179  48.492441
 2015-Nov-02 00:00     1.6835715515E+08 206.865991  49.295327
 2015-Nov-03 00:00     1.6886859292E+08 207.498230  50.090006
 2015-Nov-04 00:00     1.6938627295E+08 208.147674  50.876317
 2015-Nov-05 00:00     1.6991003254E+08 208.815138  51.654092
 2015-Nov-06 00:00     1.7043970977E+08 209.501476  52.423158
 2015-Nov-07 00:00     1.7097514355E+08 210.207580  53.183336
 2015-Nov-08 00:00     1.7151617375E+08 210.934388  53.934438
 2015-Nov-09 00:00     1.7206264126E+08 211.682877  54.676267
 2015-Nov-10 00:00     1.7261438807E+08 212.454071  55.408619
 2015-Nov-11 00:00     1.7317125737E+08 213.249038  56.131279
 2015-Nov-12 00:00     1.7373309359E+08 214.068893  56.844019
 2015-Nov-13 00:00     1.7429974247E+08 214.914797  57.546603
 2015-Nov-14 00:00     1.7487105117E+08 215.787957  58.238778
 2015-Nov-15 00:00     1.7544686825E+08 216.689628  58.920282
 2015-Nov-16 00:00     1.7602704378E+08 217.621107  59.590834
 2015-Nov-17 00:00     1.7661142937E+08 218.583738  60.250139
 2015-Nov-18 00:00     1.7719987823E+08 219.578903  60.897887
 2015-Nov-19 00:00     1.7779224518E+08 220.608021  61.533747
 2015-Nov-20 00:00     1.7838838674E+08 221.672545  62.157372
 2015-Nov-21 00:00     1.7898816111E+08 222.773952  62.768394
 2015-Nov-22 00:00     1.7959142823E+08 223.913736  63.366426
 2015-Nov-23 00:00     1.8019804981E+08 225.093402  63.951058
 2015-Nov-24 00:00     1.8080788935E+08 226.314447  64.521859
 2015-Nov-25 00:00     1.8142081215E+08 227.578350  65.078377
 2015-Nov-26 00:00     1.8203668536E+08 228.886555  65.620138
 2015-Nov-27 00:00     1.8265537797E+08 230.240449  66.146642
 2015-Nov-28 00:00     1.8327676081E+08 231.641341  66.657372
 2015-Nov-29 00:00     1.8390070662E+08 233.090433  67.151788
 2015-Nov-30 00:00     1.8452708998E+08 234.588791  67.629330
 2015-Dec-01 00:00     1.8515578738E+08 236.137315  68.089421
 2015-Dec-02 00:00     1.8578667719E+08 237.736697  68.531469
 2015-Dec-03 00:00     1.8641963969E+08 239.387390  68.954870
 2015-Dec-04 00:00     1.8705455704E+08 241.089560  69.359012
 2015-Dec-05 00:00     1.8769131328E+08 242.843048  69.743279
 2015-Dec-06 00:00     1.8832979436E+08 244.647329  70.107061
 2015-Dec-07 00:00     1.8896988810E+08 246.501469  70.449753
 2015-Dec-08 00:00     1.8961148418E+08 248.404090  70.770769
 2015-Dec-09 00:00     1.9025447419E+08 250.353338  71.069547
 2015-Dec-10 00:00     1.9089875153E+08 252.346856  71.345558
 2015-Dec-11 00:00     1.9154421148E+08 254.381775  71.598315
 2015-Dec-12 00:00     1.9219075114E+08 256.454703  71.827384
 2015-Dec-13 00:00     1.9283826943E+08 258.561744  72.032392
 2015-Dec-14 00:00     1.9348666707E+08 260.698515  72.213035
 2015-Dec-15 00:00     1.9413584661E+08 262.860191  72.369089
 2015-Dec-16 00:00     1.9478571232E+08 265.041559  72.500414
 2015-Dec-17 00:00     1.9543617027E+08 267.237089  72.606962
 2015-Dec-18 00:00     1.9608712825E+08 269.441014  72.688781
 2015-Dec-19 00:00     1.9673849580E+08 271.647424  72.746017
 2015-Dec-20 00:00     1.9739018412E+08 273.850360  72.778915
 2015-Dec-21 00:00     1.9804210613E+08 276.043918  72.787814
 2015-Dec-22 00:00     1.9869417641E+08 278.222340  72.773149
 2015-Dec-23 00:00     1.9934631117E+08 280.380111  72.735441
 2015-Dec-24 00:00     1.9999842825E+08 282.512035  72.675290
 2015-Dec-25 00:00     2.0065044709E+08 284.613308  72.593368
 2015-Dec-26 00:00     2.0130228872E+08 286.679574  72.490409
 2015-Dec-27 00:00     2.0195387572E+08 288.706957  72.367198
 2015-Dec-28 00:00     2.0260513220E+08 290.692094  72.224561
 2015-Dec-29 00:00     2.0325598379E+08 292.632141  72.063356
 2015-Dec-30 00:00     2.0390635763E+08 294.524766  71.884460
 2015-Dec-31 00:00     2.0455618230E+08 296.368138  71.688761
 2016-Jan-01 00:00     2.0520538785E+08 298.160901  71.477149
 2016-Jan-02 00:00     2.0585390573E+08 299.902141  71.250510
 2016-Jan-03 00:00     2.0650166882E+08 301.591349  71.009717
 2016-Jan-04 00:00     2.0714861135E+08 303.228383  70.755624
 2016-Jan-05 00:00     2.0779466894E+08 304.813421  70.489065
 2016-Jan-06 00:00     2.0843977851E+08 306.346924  70.210843
 2016-Jan-07 00:00     2.0908387831E+08 307.829595  69.921735
 2016-Jan-08 00:00     2.0972690788E+08 309.262336  69.622485
 2016-Jan-09 00:00     2.1036880802E+08 310.646219  69.313804
 2016-Jan-10 00:00     2.1100952078E+08 311.982447  68.996366
 2016-Jan-11 00:00     2.1164898942E+08 313.272327  68.670816
 2016-Jan-12 00:00     2.1228715841E+08 314.517245  68.337760
 2016-Jan-13 00:00     2.1292397341E+08 315.718641  67.997772
 2016-Jan-14 00:00     2.1355938122E+08 316.877990  67.651392
 2016-Jan-15 00:00     2.1419332977E+08 317.996785  67.299130
 2016-Jan-16 00:00     2.1482576814E+08 319.076521  66.941463
 2016-Jan-17 00:00     2.1545664646E+08 320.118686  66.578838
 2016-Jan-18 00:00     2.1608591597E+08 321.124748  66.211676
 2016-Jan-19 00:00     2.1671352894E+08 322.096151  65.840368
 2016-Jan-20 00:00     2.1733943869E+08 323.034305  65.465281
 2016-Jan-21 00:00     2.1796359953E+08 323.940582  65.086758
 2016-Jan-22 00:00     2.1858596680E+08 324.816313  64.705119
 2016-Jan-23 00:00     2.1920649677E+08 325.662787  64.320663
 2016-Jan-24 00:00     2.1982514671E+08 326.481246  63.933666
 2016-Jan-25 00:00     2.2044187479E+08 327.272884  63.544390
 2016-Jan-26 00:00     2.2105664011E+08 328.038852  63.153074
 2016-Jan-27 00:00     2.2166940268E+08 328.780251  62.759945
 2016-Jan-28 00:00     2.2228012339E+08 329.498135  62.365212
 2016-Jan-29 00:00     2.2288876397E+08 330.193516  61.969069
 2016-Jan-30 00:00     2.2349528702E+08 330.867358  61.571698
 2016-Jan-31 00:00     2.2409965596E+08 331.520583  61.173269
 2016-Feb-01 00:00     2.2470183503E+08 332.154071  60.773938
 2016-Feb-02 00:00     2.2530178926E+08 332.768661  60.373851
 2016-Feb-03 00:00     2.2589948446E+08 333.365152  59.973144
 2016-Feb-04 00:00     2.2649488719E+08 333.944307  59.571944
 2016-Feb-05 00:00     2.2708796479E+08 334.506852  59.170368
 2016-Feb-06 00:00     2.2767868530E+08 335.053479  58.768525
 2016-Feb-07 00:00     2.2826701749E+08 335.584847  58.366517
 2016-Feb-08 00:00     2.2885293083E+08 336.101583  57.964438
 2016-Feb-09 00:00     2.2943639549E+08 336.604285  57.562375
 2016-Feb-10 00:00     2.3001738228E+08 337.093521  57.160411
 2016-Feb-11 00:00     2.3059586269E+08 337.569835  56.758619
 2016-Feb-12 00:00     2.3117180887E+08 338.033741  56.357071
 2016-Feb-13 00:00     2.3174519357E+08 338.485732  55.955831
 2016-Feb-14 00:00     2.3231599018E+08 338.926275  55.554959
 2016-Feb-15 00:00     2.3288417268E+08 339.355818  55.154512
 2016-Feb-16 00:00     2.3344971564E+08 339.774785  54.754539
 2016-Feb-17 00:00     2.3401259422E+08 340.183583  54.355091
 2016-Feb-18 00:00     2.3457278415E+08 340.582598  53.956210
 2016-Feb-19 00:00     2.3513026169E+08 340.972198  53.557936
 2016-Feb-20 00:00     2.3568500367E+08 341.352736  53.160309
 2016-Feb-21 00:00     2.3623698743E+08 341.724547  52.763362
 2016-Feb-22 00:00     2.3678619085E+08 342.087952  52.367128
 2016-Feb-23 00:00     2.3733259229E+08 342.443258  51.971635
 2016-Feb-24 00:00     2.3787617063E+08 342.790755  51.576911
 2016-Feb-25 00:00     2.3841690523E+08 343.130725  51.182980
 2016-Feb-26 00:00     2.3895477592E+08 343.463433  50.789864
 2016-Feb-27 00:00     2.3948976299E+08 343.789135  50.397585
 2016-Feb-28 00:00     2.4002184721E+08 344.108076  50.006160
 2016-Feb-29 00:00     2.4055100976E+08 344.420488  49.615607
 2016-Mar-01 00:00     2.4107723229E+08 344.726595  49.225941
 2016-Mar-02 00:00     2.4160049685E+08 345.026612  48.837177
 2016-Mar-03 00:00     2.4212078592E+08 345.320743  48.449325
 2016-Mar-04 00:00     2.4263808238E+08 345.609184  48.062397
 2016-Mar-05 00:00     2.4315236951E+08 345.892124  47.676404
 2016-Mar-06 00:00     2.4366363098E+08 346.169744  47.291353
 2016-Mar-07 00:00     2.4417185085E+08 346.442215  46.907252
 2016-Mar-08 00:00     2.4467701354E+08 346.709705  46.524108
 2016-Mar-09 00:00     2.4517910383E+08 346.972372  46.141925
 2016-Mar-10 00:00     2.4567810688E+08 347.230370  45.760709
 2016-Mar-11 00:00     2.4617400817E+08 347.483844  45.380463
 2016-Mar-12 00:00     2.4666679354E+08 347.732937  45.001189
 2016-Mar-13 00:00     2.4715644915E+08 347.977783  44.622891
 2016-Mar-14 00:00     2.4764296150E+08 348.218513  44.245570
 2016-Mar-15 00:00     2.4812631740E+08 348.455253  43.869225
 2016-Mar-16 00:00     2.4860650397E+08 348.688122  43.493858
 2016-Mar-17 00:00     2.4908350864E+08 348.917237  43.119468
 2016-Mar-18 00:00     2.4955731913E+08 349.142709  42.746054
 2016-Mar-19 00:00     2.5002792346E+08 349.364646  42.373614
 2016-Mar-20 00:00     2.5049530992E+08 349.583151  42.002147
 2016-Mar-21 00:00     2.5095946709E+08 349.798324  41.631649
 2016-Mar-22 00:00     2.5142038384E+08 350.010260  41.262119
 2016-Mar-23 00:00     2.5187804926E+08 350.219054  40.893552
 2016-Mar-24 00:00     2.5233245273E+08 350.424793  40.525945
 2016-Mar-25 00:00     2.5278358389E+08 350.627564  40.159295
 2016-Mar-26 00:00     2.5323143262E+08 350.827451  39.793596
 2016-Mar-27 00:00     2.5367598902E+08 351.024533  39.428844
 2016-Mar-28 00:00     2.5411724347E+08 351.218888  39.065034
 2016-Mar-29 00:00     2.5455518655E+08 351.410590  38.702162
 2016-Mar-30 00:00     2.5498980908E+08 351.599713  38.340221
 2016-Mar-31 00:00     2.5542110210E+08 351.786325  37.979205
 2016-Apr-01 00:00     2.5584905686E+08 351.970495  37.619110
 2016-Apr-02 00:00     2.5627366483E+08 352.152287  37.259928
 2016-Apr-03 00:00     2.5669491768E+08 352.331766  36.901654
 2016-Apr-04 00:00     2.5711280729E+08 352.508990  36.544281
 2016-Apr-05 00:00     2.5752732573E+08 352.684021  36.187803
 2016-Apr-06 00:00     2.5793846528E+08 352.856915  35.832212
 2016-Apr-07 00:00     2.5834621838E+08 353.027728  35.477501
 2016-Apr-08 00:00     2.5875057767E+08 353.196513  35.123665
 2016-Apr-09 00:00     2.5915153599E+08 353.363322  34.770694
 2016-Apr-10 00:00     2.5954908632E+08 353.528206  34.418583
 2016-Apr-11 00:00     2.5994322183E+08 353.691213  34.067324
 2016-Apr-12 00:00     2.6033393587E+08 353.852390  33.716908
 2016-Apr-13 00:00     2.6072122193E+08 354.011785  33.367330
 2016-Apr-14 00:00     2.6110507368E+08 354.169440  33.018580
 2016-Apr-15 00:00     2.6148548495E+08 354.325400  32.670651
 2016-Apr-16 00:00     2.6186244969E+08 354.479706  32.323536
 2016-Apr-17 00:00     2.6223596204E+08 354.632399  31.977226
 2016-Apr-18 00:00     2.6260601627E+08 354.783519  31.631713
 2016-Apr-19 00:00     2.6297260680E+08 354.933103  31.286990
 2016-Apr-20 00:00     2.6333572817E+08 355.081190  30.943048
 2016-Apr-21 00:00     2.6369537508E+08 355.227815  30.599879
 2016-Apr-22 00:00     2.6405154235E+08 355.373014  30.257476
 2016-Apr-23 00:00     2.6440422494E+08 355.516821  29.915829
 2016-Apr-24 00:00     2.6475341792E+08 355.659270  29.574932
 2016-Apr-25 00:00     2.6509911652E+08 355.800392  29.234774
 2016-Apr-26 00:00     2.6544131605E+08 355.940219  28.895349
 2016-Apr-27 00:00     2.6578001197E+08 356.078782  28.556649
 2016-Apr-28 00:00     2.6611519983E+08 356.216112  28.218663
 2016-Apr-29 00:00     2.6644687532E+08 356.352236  27.881386
 2016-Apr-30 00:00     2.6677503423E+08 356.487183  27.544807
 2016-May-01 00:00     2.6709967246E+08 356.620981  27.208919
 2016-May-02 00:00     2.6742078600E+08 356.753657  26.873714
 2016-May-03 00:00     2.6773837096E+08 356.885238  26.539182
 2016-May-04 00:00     2.6805242356E+08 357.015747  26.205317
 2016-May-05 00:00     2.6836294010E+08 357.145211  25.872109
 2016-May-06 00:00     2.6866991698E+08 357.273654  25.539550
 2016-May-07 00:00     2.6897335071E+08 357.401100  25.207632
 2016-May-08 00:00     2.6927323786E+08 357.527571  24.876347
 2016-May-09 00:00     2.6956957512E+08 357.653090  24.545685
 2016-May-10 00:00     2.6986235926E+08 357.777680  24.215640
 2016-May-11 00:00     2.7015158714E+08 357.901361  23.886202
 2016-May-12 00:00     2.7043725568E+08 358.024156  23.557364
 2016-May-13 00:00     2.7071936191E+08 358.146084  23.229116
 2016-May-14 00:00     2.7099790294E+08 358.267165  22.901452
 2016-May-15 00:00     2.7127287592E+08 358.387420  22.574362
 2016-May-16 00:00     2.7154427813E+08 358.506867  22.247838
 2016-May-17 00:00     2.7181210689E+08 358.625525  21.921872
 2016-May-18 00:00     2.7207635960E+08 358.743412  21.596457
 2016-May-19 00:00     2.7233703374E+08 358.860547  21.271583
 2016-May-20 00:00     2.7259412684E+08 358.976947  20.947242
 2016-May-21 00:00     2.7284763652E+08 359.092629  20.623428
 2016-May-22 00:00     2.7309756046E+08 359.207610  20.300130
 2016-May-23 00:00     2.7334389640E+08 359.321907  19.977342
 2016-May-24 00:00     2.7358664214E+08 359.435536  19.655054
 2016-May-25 00:00     2.7382579555E+08 359.548512  19.333260
 2016-May-26 00:00     2.7406135456E+08 359.660852  19.011951
 2016-May-27 00:00     2.7429331716E+08 359.772569  18.691119
 2016-May-28 00:00     2.7452168139E+08 359.883680  18.370756
 2016-May-29 00:00     2.7474644535E+08 359.994199  18.050854
 2016-May-30 00:00     2.7496760721E+08   0.104141  17.731406
 2016-May-31 00:00     2.7518516517E+08   0.213518  17.412402
 2016-Jun-01 00:00     2.7539911749E+08   0.322346  17.093835
 2016-Jun-02 00:00     2.7560946250E+08   0.430638  16.775698
 2016-Jun-03 00:00     2.7581619855E+08   0.538407  16.457983
 2016-Jun-04 00:00     2.7601932406E+08   0.645666  16.140681
 2016-Jun-05 00:00     2.7621883750E+08   0.752429  15.823785
 2016-Jun-06 00:00     2.7641473737E+08   0.858707  15.507287
 2016-Jun-07 00:00     2.7660702223E+08   0.964513  15.191179
 2016-Jun-08 00:00     2.7679569068E+08   1.069860  14.875454
 2016-Jun-09 00:00     2.7698074136E+08   1.174760  14.560103
 2016-Jun-10 00:00     2.7716217296E+08   1.279224  14.245119
 2016-Jun-11 00:00     2.7733998422E+08   1.383264  13.930495
 2016-Jun-12 00:00     2.7751417390E+08   1.486891  13.616223
 2016-Jun-13 00:00     2.7768474081E+08   1.590118  13.302294
 2016-Jun-14 00:00     2.7785168380E+08   1.692954  12.988702
 2016-Jun-15 00:00     2.7801500176E+08   1.795412  12.675438
 2016-Jun-16 00:00     2.7817469362E+08   1.897501  12.362496
 2016-Jun-17 00:00     2.7833075834E+08   1.999233  12.049867
 2016-Jun-18 00:00     2.7848319492E+08   2.100618  11.737544
 2016-Jun-19 00:00     2.7863200238E+08   2.201666  11.425520
 2016-Jun-20 00:00     2.7877717981E+08   2.302388  11.113786
 2016-Jun-21 00:00     2.7891872630E+08   2.402794  10.802336
 2016-Jun-22 00:00     2.7905664098E+08   2.502893  10.491163
 2016-Jun-23 00:00     2.7919092303E+08   2.602696  10.180257
 2016-Jun-24 00:00     2.7932157164E+08   2.702212   9.869613
 2016-Jun-25 00:00     2.7944858604E+08   2.801452   9.559222
 2016-Jun-26 00:00     2.7957196549E+08   2.900423   9.249078
 2016-Jun-27 00:00     2.7969170929E+08   2.999137   8.939172
 2016-Jun-28 00:00     2.7980781675E+08   3.097602   8.629498
 2016-Jun-29 00:00     2.7992028722E+08   3.195827   8.320048
 2016-Jun-30 00:00     2.8002912007E+08   3.293822   8.010814
 2016-Jul-01 00:00     2.8013431472E+08   3.391595   7.701790
 2016-Jul-02 00:00     2.8023587059E+08   3.489156   7.392968
 2016-Jul-03 00:00     2.8033378714E+08   3.586514   7.084341
 2016-Jul-04 00:00     2.8042806385E+08   3.683676   6.775901
 2016-Jul-05 00:00     2.8051870023E+08   3.780653   6.467642
 2016-Jul-06 00:00     2.8060569582E+08   3.877452   6.159555
 2016-Jul-07 00:00     2.8068905018E+08   3.974082   5.851635
 2016-Jul-08 00:00     2.8076876290E+08   4.070552   5.543872
 2016-Jul-09 00:00     2.8084483357E+08   4.166869   5.236261
 2016-Jul-10 00:00     2.8091726184E+08   4.263044   4.928794
 2016-Jul-11 00:00     2.8098604735E+08   4.359083   4.621463
 2016-Jul-12 00:00     2.8105118979E+08   4.454995   4.314262
 2016-Jul-13 00:00     2.8111268887E+08   4.550789   4.007183
 2016-Jul-14 00:00     2.8117054429E+08   4.646472   3.700220
 2016-Jul-15 00:00     2.8122475582E+08   4.742053   3.393365
 2016-Jul-16 00:00     2.8127532321E+08   4.837540   3.086610
 2016-Jul-17 00:00     2.8132224627E+08   4.932941   2.779949
 2016-Jul-18 00:00     2.8136552480E+08   5.028264   2.473375
 2016-Jul-19 00:00     2.8140515863E+08   5.123516   2.166880
 2016-Jul-20 00:00     2.8144114762E+08   5.218707   1.860457
 2016-Jul-21 00:00     2.8147349165E+08   5.313843   1.554100
 2016-Jul-22 00:00     2.8150219061E+08   5.408934   1.247800
 2016-Jul-23 00:00     2.8152724441E+08   5.503986   0.941551
 2016-Jul-24 00:00     2.8154865301E+08   5.599008   0.635347
 2016-Jul-25 00:00     2.8156641635E+08   5.694008   0.329178
 2016-Jul-26 00:00     2.8158053441E+08   5.788993   0.023039
 2016-Jul-27 00:00     2.8159100720E+08   5.883972  -0.283077
 2016-Jul-28 00:00     2.8159783473E+08   5.978952  -0.589178
 2016-Jul-29 00:00     2.8160101704E+08   6.073941  -0.895271
 2016-Jul-30 00:00     2.8160055420E+08   6.168947  -1.201363
 2016-Jul-31 00:00     2.8159644628E+08   6.263979  -1.507460
 2016-Aug-01 00:00     2.8158869338E+08   6.359043  -1.813571
 2016-Aug-02 00:00     2.8157729563E+08   6.454148  -2.119702
 2016-Aug-03 00:00     2.8156225316E+08   6.549302  -2.425860
 2016-Aug-04 00:00     2.8154356614E+08   6.644512  -2.732053
 2016-Aug-05 00:00     2.8152123475E+08   6.739787  -3.038287
 2016-Aug-06 00:00     2.8149525919E+08   6.835135  -3.344570
 2016-Aug-07 00:00     2.8146563969E+08   6.930564  -3.650909
 2016-Aug-08 00:00     2.8143237648E+08   7.026081  -3.957310
 2016-Aug-09 00:00     2.8139546984E+08   7.121695  -4.263782
 2016-Aug-10 00:00     2.8135492005E+08   7.217414  -4.570330
 2016-Aug-11 00:00     2.8131072741E+08   7.313245  -4.876963
 2016-Aug-12 00:00     2.8126289225E+08   7.409198  -5.183686
 2016-Aug-13 00:00     2.8121141493E+08   7.505281  -5.490509
 2016-Aug-14 00:00     2.8115629582E+08   7.601501  -5.797437
 2016-Aug-15 00:00     2.8109753531E+08   7.697868  -6.104477
 2016-Aug-16 00:00     2.8103513381E+08   7.794388  -6.411638
 2016-Aug-17 00:00     2.8096909176E+08   7.891072  -6.718925
 2016-Aug-18 00:00     2.8089940963E+08   7.987927  -7.026347
 2016-Aug-19 00:00     2.8082608791E+08   8.084962  -7.333910
 2016-Aug-20 00:00     2.8074912709E+08   8.182185  -7.641622
 2016-Aug-21 00:00     2.8066852771E+08   8.279606  -7.949489
 2016-Aug-22 00:00     2.8058429032E+08   8.377233  -8.257519
 2016-Aug-23 00:00     2.8049641551E+08   8.475074  -8.565720
 2016-Aug-24 00:00     2.8040490388E+08   8.573140  -8.874097
 2016-Aug-25 00:00     2.8030975607E+08   8.671438  -9.182660
 2016-Aug-26 00:00     2.8021097272E+08   8.769978  -9.491414
 2016-Aug-27 00:00     2.8010855452E+08   8.868769  -9.800367
 2016-Aug-28 00:00     2.8000250219E+08   8.967821 -10.109527
 2016-Aug-29 00:00     2.7989281644E+08   9.067142 -10.418900
 2016-Aug-30 00:00     2.7977949806E+08   9.166743 -10.728494
 2016-Aug-31 00:00     2.7966254782E+08   9.266632 -11.038316
 2016-Sep-01 00:00     2.7954196656E+08   9.366821 -11.348373
 2016-Sep-02 00:00     2.7941775511E+08   9.467317 -11.658674
 2016-Sep-03 00:00     2.7928991436E+08   9.568132 -11.969224
 2016-Sep-04 00:00     2.7915844522E+08   9.669275 -12.280032
 2016-Sep-05 00:00     2.7902334863E+08   9.770757 -12.591105
 2016-Sep-06 00:00     2.7888462556E+08   9.872588 -12.902450
 2016-Sep-07 00:00     2.7874227700E+08   9.974779 -13.214075
 2016-Sep-08 00:00     2.7859630401E+08  10.077339 -13.525987
 2016-Sep-09 00:00     2.7844670765E+08  10.180281 -13.838193
 2016-Sep-10 00:00     2.7829348902E+08  10.283614 -14.150701
 2016-Sep-11 00:00     2.7813664926E+08  10.387350 -14.463518
 2016-Sep-12 00:00     2.7797618955E+08  10.491500 -14.776652
 2016-Sep-13 00:00     2.7781211110E+08  10.596076 -15.090111
 2016-Sep-14 00:00     2.7764441516E+08  10.701089 -15.403901
 2016-Sep-15 00:00     2.7747310301E+08  10.806551 -15.718030
 2016-Sep-16 00:00     2.7729817598E+08  10.912474 -16.032507
 2016-Sep-17 00:00     2.7711963544E+08  11.018870 -16.347337
 2016-Sep-18 00:00     2.7693748280E+08  11.125752 -16.662530
 2016-Sep-19 00:00     2.7675171949E+08  11.233132 -16.978092
 2016-Sep-20 00:00     2.7656234702E+08  11.341022 -17.294031
 2016-Sep-21 00:00     2.7636936691E+08  11.449437 -17.610355
 2016-Sep-22 00:00     2.7617278075E+08  11.558389 -17.927072
 2016-Sep-23 00:00     2.7597259016E+08  11.667891 -18.244188
 2016-Sep-24 00:00     2.7576879681E+08  11.777958 -18.561712
 2016-Sep-25 00:00     2.7556140242E+08  11.888604 -18.879651
 2016-Sep-26 00:00     2.7535040876E+08  11.999842 -19.198014
 2016-Sep-27 00:00     2.7513581765E+08  12.111687 -19.516807
 2016-Sep-28 00:00     2.7491763095E+08  12.224155 -19.836039
 2016-Sep-29 00:00     2.7469585058E+08  12.337260 -20.155717
 2016-Sep-30 00:00     2.7447047853E+08  12.451017 -20.475849
 2016-Oct-01 00:00     2.7424151682E+08  12.565443 -20.796443
 2016-Oct-02 00:00     2.7400896754E+08  12.680553 -21.117507
 2016-Oct-03 00:00     2.7377283283E+08  12.796364 -21.439048
 2016-Oct-04 00:00     2.7353311489E+08  12.912893 -21.761074
 2016-Oct-05 00:00     2.7328981599E+08  13.030156 -22.083593
 2016-Oct-06 00:00     2.7304293844E+08  13.148171 -22.406613
 2016-Oct-07 00:00     2.7279248465E+08  13.266955 -22.730142
 2016-Oct-08 00:00     2.7253845705E+08  13.386528 -23.054188
 2016-Oct-09 00:00     2.7228085817E+08  13.506907 -23.378758
 2016-Oct-10 00:00     2.7201969060E+08  13.628112 -23.703860
 2016-Oct-11 00:00     2.7175495698E+08  13.750162 -24.029503
 2016-Oct-12 00:00     2.7148666005E+08  13.873077 -24.355694
 2016-Oct-13 00:00     2.7121480260E+08  13.996877 -24.682442
 2016-Oct-14 00:00     2.7093938751E+08  14.121584 -25.009753
 2016-Oct-15 00:00     2.7066041772E+08  14.247217 -25.337637
 2016-Oct-16 00:00     2.7037789626E+08  14.373800 -25.666100
 2016-Oct-17 00:00     2.7009182624E+08  14.501354 -25.995152
 2016-Oct-18 00:00     2.6980221085E+08  14.629903 -26.324799
 2016-Oct-19 00:00     2.6950905335E+08  14.759470 -26.655050
 2016-Oct-20 00:00     2.6921235712E+08  14.890078 -26.985913
 2016-Oct-21 00:00     2.6891212558E+08  15.021753 -27.317395
 2016-Oct-22 00:00     2.6860836228E+08  15.154520 -27.649505
 2016-Oct-23 00:00     2.6830107085E+08  15.288405 -27.982251
 2016-Oct-24 00:00     2.6799025499E+08  15.423433 -28.315640
 2016-Oct-25 00:00     2.6767591854E+08  15.559634 -28.649680
 2016-Oct-26 00:00     2.6735806540E+08  15.697033 -28.984380
 2016-Oct-27 00:00     2.6703669959E+08  15.835661 -29.319747
 2016-Oct-28 00:00     2.6671182523E+08  15.975546 -29.655789
 2016-Oct-29 00:00     2.6638344655E+08  16.116719 -29.992513
 2016-Oct-30 00:00     2.6605156786E+08  16.259211 -30.329928
 2016-Oct-31 00:00     2.6571619363E+08  16.403054 -30.668042
 2016-Nov-01 00:00     2.6537732839E+08  16.548281 -31.006861
 2016-Nov-02 00:00     2.6503497684E+08  16.694925 -31.346395
 2016-Nov-03 00:00     2.6468914374E+08  16.843021 -31.686650
 2016-Nov-04 00:00     2.6433983402E+08  16.992605 -32.027634
 2016-Nov-05 00:00     2.6398705271E+08  17.143713 -32.369355
 2016-Nov-06 00:00     2.6363080496E+08  17.296383 -32.711820
 2016-Nov-07 00:00     2.6327109608E+08  17.450655 -33.055037
 2016-Nov-08 00:00     2.6290793149E+08  17.606567 -33.399013
 2016-Nov-09 00:00     2.6254131674E+08  17.764162 -33.743755
 2016-Nov-10 00:00     2.6217125753E+08  17.923482 -34.089271
 2016-Nov-11 00:00     2.6179775971E+08  18.084570 -34.435568
 2016-Nov-12 00:00     2.6142082926E+08  18.247471 -34.782653
 2016-Nov-13 00:00     2.6104047231E+08  18.412232 -35.130533
 2016-Nov-14 00:00     2.6065669517E+08  18.578901 -35.479214
 2016-Nov-15 00:00     2.6026950426E+08  18.747527 -35.828705
 2016-Nov-16 00:00     2.5987890619E+08  18.918161 -36.179010
 2016-Nov-17 00:00     2.5948490773E+08  19.090856 -36.530138
 2016-Nov-18 00:00     2.5908751581E+08  19.265665 -36.882093
 2016-Nov-19 00:00     2.5868673753E+08  19.442645 -37.234884
 2016-Nov-20 00:00     2.5828258018E+08  19.621854 -37.588515
 2016-Nov-21 00:00     2.5787505122E+08  19.803351 -37.942992
 2016-Nov-22 00:00     2.5746415827E+08  19.987198 -38.298322
 2016-Nov-23 00:00     2.5704990917E+08  20.173459 -38.654510
 2016-Nov-24 00:00     2.5663231194E+08  20.362199 -39.011561
 2016-Nov-25 00:00     2.5621137479E+08  20.553487 -39.369480
