*******************************************************************************
 2015-Nov-11 00:00     2.6756645653E+08  75.624955 -60.831523
 2015-Nov-12 00:00     2.6674365547E+08  76.356963 -60.941219
 2015-Nov-13 00:00     2.6591822990E+08  77.098529 -61.047560
 2015-Nov-14 00:00     2.6509019882E+08  77.849666 -61.150435
 2015-Nov-15 00:00     2.6425958177E+08  78.610381 -61.249728
 2015-Nov-16 00:00     2.6342639889E+08  79.380665 -61.345322
 2015-Nov-17 00:00     2.6259067091E+08  80.160504 -61.437098
 2015-Nov-18 00:00     2.6175241920E+08  80.949867 -61.524935
 2015-Nov-19 00:00     2.6091166573E+08  81.748715 -61.608711
 2015-Nov-20 00:00     2.6006843315E+08  82.556993 -61.688300
 2015-Nov-21 00:00     2.5922274476E+08  83.374635 -61.763576
 2015-Nov-22 00:00     2.5837462456E+08  84.201559 -61.834411
 2015-Nov-23 00:00     2.5752409722E+08  85.037671 -61.900675
 2015-Nov-24 00:00     2.5667118816E+08  85.882862 -61.962238
 2015-Nov-25 00:00     2.5581592353E+08  86.737006 -62.018966
 2015-Nov-26 00:00     2.5495833025E+08  87.599963 -62.070728
 2015-Nov-27 00:00     2.5409843599E+08  88.471578 -62.117388
 2015-Nov-28 00:00     2.5323626925E+08  89.351679 -62.158812
 2015-Nov-29 00:00     2.5237185933E+08  90.240077 -62.194865
 2015-Nov-30 00:00     2.5150523638E+08  91.136569 -62.225410
 2015-Dec-01 00:00     2.5063643141E+08  92.040933 -62.250312
 2015-Dec-02 00:00     2.4976547631E+08  92.952932 -62.269435
 2015-Dec-03 00:00     2.4889240388E+08  93.872312 -62.282643
 2015-Dec-04 00:00     2.4801724788E+08  94.798803 -62.289801
 2015-Dec-05 00:00     2.4714004297E+08  95.732120 -62.290774
 2015-Dec-06 00:00     2.4626082485E+08  96.671962 -62.285429
 2015-Dec-07 00:00     2.4537963018E+08  97.618010 -62.273632
 2015-Dec-08 00:00     2.4449649667E+08  98.569935 -62.255254
 2015-Dec-09 00:00     2.4361146310E+08  99.527391 -62.230164
 2015-Dec-10 00:00     2.4272456932E+08 100.490018 -62.198233
 2015-Dec-11 00:00     2.4183585629E+08 101.457445 -62.159337
 2015-Dec-12 00:00     2.4094536613E+08 102.429288 -62.113352
 2015-Dec-13 00:00     2.4005314211E+08 103.405153 -62.060156
 2015-Dec-14 00:00     2.3915922872E+08 104.384635 -61.999631
 2015-Dec-15 00:00     2.3826367167E+08 105.367320 -61.931660
 2015-Dec-16 00:00     2.3736651794E+08 106.352789 -61.856131
 2015-Dec-17 00:00     2.3646781579E+08 107.340612 -61.772935
 2015-Dec-18 00:00     2.3556761482E+08 108.330358 -61.681964
 2015-Dec-19 00:00     2.3466596599E+08 109.321588 -61.583116
 2015-Dec-20 00:00     2.3376292166E+08 110.313863 -61.476291
 2015-Dec-21 00:00     2.3285853559E+08 111.306741 -61.361394
 2015-Dec-22 00:00     2.3195286304E+08 112.299781 -61.238333
 2015-Dec-23 00:00     2.3104596075E+08 113.292543 -61.107019
 2015-Dec-24 00:00     2.3013788701E+08 114.284588 -60.967369
 2015-Dec-25 00:00     2.2922870167E+08 115.275482 -60.819303
 2015-Dec-26 00:00     2.2831846622E+08 116.264796 -60.662745
 2015-Dec-27 00:00     2.2740724377E+08 117.252107 -60.497622
 2015-Dec-28 00:00     2.2649509916E+08 118.236999 -60.323867
 2015-Dec-29 00:00     2.2558209892E+08 119.219064 -60.141416
 2015-Dec-30 00:00     2.2466831141E+08 120.197904 -59.950209
 2015-Dec-31 00:00     2.2375380675E+08 121.173131 -59.750191
 2016-Jan-01 00:00     2.2283865698E+08 122.144366 -59.541308
 2016-Jan-02 00:00     2.2192293599E+08 123.111245 -59.323515
 2016-Jan-03 00:00     2.2100671966E+08 124.073410 -59.096765
 2016-Jan-04 00:00     2.2009008583E+08 125.030518 -58.861020
 2016-Jan-05 00:00     2.1917311442E+08 125.982234 -58.616243
 2016-Jan-06 00:00     2.1825588740E+08 126.928235 -58.362402
 2016-Jan-07 00:00     2.1733848889E+08 127.868201 -58.099466
 2016-Jan-08 00:00     2.1642100520E+08 128.801814 -57.827411
 2016-Jan-09 00:00     2.1550352485E+08 129.728747 -57.546213
 2016-Jan-10 00:00     2.1458613864E+08 130.648648 -57.255850
 2016-Jan-11 00:00     2.1366893972E+08 131.561110 -56.956292
 2016-Jan-12 00:00     2.1275202359E+08 132.465600 -56.647488
 2016-Jan-13 00:00     2.1183548821E+08 133.361323 -56.329304
 2016-Jan-14 00:00     2.1091943398E+08 134.246907 -56.001316
 2016-Jan-15 00:00     2.1000396385E+08 135.119934 -55.661903
 2016-Jan-16 00:00     2.0908918337E+08 135.979841 -55.304436
 2016-Jan-17 00:00     2.0817520068E+08 136.862573 -54.920724
 2016-Jan-18 00:00     2.0726212664E+08 137.776426 -54.556300
 2016-Jan-19 00:00     2.0635007483E+08 138.644332 -54.196013
 2016-Jan-20 00:00     2.0543916163E+08 139.490336 -53.820453
 2016-Jan-21 00:00     2.0452950623E+08 140.326157 -53.431950
 2016-Jan-22 00:00     2.0362123075E+08 141.153816 -53.032376
 2016-Jan-23 00:00     2.0271446022E+08 141.973574 -52.622561
 2016-Jan-24 00:00     2.0180932267E+08 142.785398 -52.202891
 2016-Jan-25 00:00     2.0090594919E+08 143.589220 -51.773564
 2016-Jan-26 00:00     2.0000447394E+08 144.384990 -51.334686
 2016-Jan-27 00:00     1.9910503423E+08 145.172682 -50.886323
 2016-Jan-28 00:00     1.9820777056E+08 145.952291 -50.428513
 2016-Jan-29 00:00     1.9731282665E+08 146.723831 -49.961283
 2016-Jan-30 00:00     1.9642034952E+08 147.487331 -49.484652
 2016-Jan-31 00:00     1.9553048950E+08 148.242832 -48.998632
 2016-Feb-01 00:00     1.9464340029E+08 148.990390 -48.503235
 2016-Feb-02 00:00     1.9375923900E+08 149.730068 -47.998466
 2016-Feb-03 00:00     1.9287816617E+08 150.461941 -47.484334
 2016-Feb-04 00:00     1.9200034584E+08 151.186089 -46.960844
 2016-Feb-05 00:00     1.9112594554E+08 151.902604 -46.428001
 2016-Feb-06 00:00     1.9025513637E+08 152.611581 -45.885809
 2016-Feb-07 00:00     1.8938809297E+08 153.313124 -45.334274
 2016-Feb-08 00:00     1.8852499361E+08 154.007339 -44.773401
 2016-Feb-09 00:00     1.8766602016E+08 154.694342 -44.203194
 2016-Feb-10 00:00     1.8681135810E+08 155.374251 -43.623658
 2016-Feb-11 00:00     1.8596119660E+08 156.047187 -43.034801
 2016-Feb-12 00:00     1.8511572846E+08 156.713279 -42.436628
 2016-Feb-13 00:00     1.8427515014E+08 157.372657 -41.829148
 2016-Feb-14 00:00     1.8343966174E+08 158.025453 -41.212367
 2016-Feb-15 00:00     1.8260946703E+08 158.671805 -40.586296
 2016-Feb-16 00:00     1.8178477341E+08 159.311851 -39.950944
 2016-Feb-17 00:00     1.8096579188E+08 159.945734 -39.306325
 2016-Feb-18 00:00     1.8015273705E+08 160.573597 -38.652450
 2016-Feb-19 00:00     1.7934582706E+08 161.195586 -37.989335
 2016-Feb-20 00:00     1.7854528359E+08 161.811849 -37.316997
 2016-Feb-21 00:00     1.7775133175E+08 162.422534 -36.635455
 2016-Feb-22 00:00     1.7696420009E+08 163.027792 -35.944728
 2016-Feb-23 00:00     1.7618412048E+08 163.627774 -35.244841
 2016-Feb-24 00:00     1.7541132808E+08 164.222635 -34.535820
 2016-Feb-25 00:00     1.7464606121E+08 164.812526 -33.817693
 2016-Feb-26 00:00     1.7388856128E+08 165.397604 -33.090491
 2016-Feb-27 00:00     1.7313907269E+08 165.978024 -32.354249
 2016-Feb-28 00:00     1.7239784272E+08 166.553941 -31.609006
 2016-Feb-29 00:00     1.7166512137E+08 167.125513 -30.854802
 2016-Mar-01 00:00     1.7094116126E+08 167.692897 -30.091685
 2016-Mar-02 00:00     1.7022621745E+08 168.256251 -29.319702
 2016-Mar-03 00:00     1.6952054731E+08 168.815734 -28.538909
 2016-Mar-04 00:00     1.6882441032E+08 169.371505 -27.749363
 2016-Mar-05 00:00     1.6813806788E+08 169.923723 -26.951129
 2016-Mar-06 00:00     1.6746178315E+08 170.472549 -26.144273
 2016-Mar-07 00:00     1.6679582078E+08 171.018143 -25.328869
 2016-Mar-08 00:00     1.6614044675E+08 171.560665 -24.504997
 2016-Mar-09 00:00     1.6549592807E+08 172.100278 -23.672741
 2016-Mar-10 00:00     1.6486253255E+08 172.637143 -22.832191
 2016-Mar-11 00:00     1.6424052856E+08 173.171424 -21.983443
 2016-Mar-12 00:00     1.6363018472E+08 173.703283 -21.126602
 2016-Mar-13 00:00     1.6303176960E+08 174.232885 -20.261775
 2016-Mar-14 00:00     1.6244555146E+08 174.760395 -19.389080
 2016-Mar-15 00:00     1.6187179790E+08 175.285978 -18.508640
 2016-Mar-16 00:00     1.6131077551E+08 175.809800 -17.620585
 2016-Mar-17 00:00     1.6076274958E+08 176.332030 -16.725053
 2016-Mar-18 00:00     1.6022798372E+08 176.852836 -15.822188
 2016-Mar-19 00:00     1.5970673949E+08 177.372388 -14.912145
 2016-Mar-20 00:00     1.5919927603E+08 177.890856 -13.995083
 2016-Mar-21 00:00     1.5870584969E+08 178.408414 -13.071170
 2016-Mar-22 00:00     1.5822671365E+08 178.925235 -12.140584
 2016-Mar-23 00:00     1.5776211745E+08 179.441495 -11.203510
 2016-Mar-24 00:00     1.5731230670E+08 179.957371 -10.260139
 2016-Mar-25 00:00     1.5687752256E+08 180.473042  -9.310673
 2016-Mar-26 00:00     1.5645800141E+08 180.988690  -8.355321
 2016-Mar-27 00:00     1.5605397436E+08 181.504497  -7.394300
 2016-Mar-28 00:00     1.5566566690E+08 182.020648  -6.427838
 2016-Mar-29 00:00     1.5529329845E+08 182.537333  -5.456167
 2016-Mar-30 00:00     1.5493708193E+08 183.054741  -4.479530
 2016-Mar-31 00:00     1.5459722337E+08 183.573065  -3.498178
 2016-Apr-01 00:00     1.5427392150E+08 184.092502  -2.512368
 2016-Apr-02 00:00     1.5396736734E+08 184.613251  -1.522367
 2016-Apr-03 00:00     1.5367774381E+08 185.135515  -0.528449
 2016-Apr-04 00:00     1.5340522534E+08 185.659498   0.469104
 2016-Apr-05 00:00     1.5314997751E+08 186.185412   1.470003
 2016-Apr-06 00:00     1.5291215668E+08 186.713470   2.473953
 2016-Apr-07 00:00     1.5269190966E+08 187.243888   3.480649
 2016-Apr-08 00:00     1.5248937336E+08 187.776889   4.489783
 2016-Apr-09 00:00     1.5230467450E+08 188.312699   5.501038
 2016-Apr-10 00:00     1.5213792932E+08 188.851549   6.514091
 2016-Apr-11 00:00     1.5198924329E+08 189.393675   7.528615
 2016-Apr-12 00:00     1.5185871088E+08 189.939317   8.544276
 2016-Apr-13 00:00     1.5174641535E+08 190.488723   9.560735
 2016-Apr-14 00:00     1.5165242853E+08 191.042145  10.577648
 2016-Apr-15 00:00     1.5157681064E+08 191.599839  11.594668
 2016-Apr-16 00:00     1.5151961020E+08 192.162072  12.611442
 2016-Apr-17 00:00     1.5148086382E+08 192.729113  13.627614
 2016-Apr-18 00:00     1.5146059621E+08 193.301239  14.642825
 2016-Apr-19 00:00     1.5145882006E+08 193.878735  15.656713
 2016-Apr-20 00:00     1.5147553602E+08 194.461892  16.668913
 2016-Apr-21 00:00     1.5151073269E+08 195.051010  17.679058
 2016-Apr-22 00:00     1.5156438669E+08 195.646394  18.686779
 2016-Apr-23 00:00     1.5163646267E+08 196.248360  19.691706
 2016-Apr-24 00:00     1.5172691340E+08 196.857230  20.693468
 2016-Apr-25 00:00     1.5183567992E+08 197.473337  21.691691
 2016-Apr-26 00:00     1.5196269164E+08 198.097020  22.686004
 2016-Apr-27 00:00     1.5210786653E+08 198.728629  23.676032
 2016-Apr-28 00:00     1.5227111131E+08 199.368523  24.661404
 2016-Apr-29 00:00     1.5245232167E+08 200.017069  25.641745
 2016-Apr-30 00:00     1.5265138253E+08 200.674646  26.616685
 2016-May-01 00:00     1.5286816828E+08 201.341642  27.585852
 2016-May-02 00:00     1.5310254307E+08 202.018455  28.548875
 2016-May-03 00:00     1.5335436114E+08 202.705491  29.505386
 2016-May-04 00:00     1.5362346711E+08 203.403171  30.455015
 2016-May-05 00:00     1.5390969638E+08 204.111922  31.397398
 2016-May-06 00:00     1.5421287542E+08 204.832182  32.332168
 2016-May-07 00:00     1.5453282219E+08 205.564402  33.258962
 2016-May-08 00:00     1.5486934650E+08 206.309040  34.177418
 2016-May-09 00:00     1.5522225040E+08 207.066565  35.087176
 2016-May-10 00:00     1.5559132860E+08 207.837456  35.987876
 2016-May-11 00:00     1.5597636885E+08 208.622199  36.879162
 2016-May-12 00:00     1.5637715240E+08 209.421292  37.760676
 2016-May-13 00:00     1.5679345435E+08 210.235238  38.632066
 2016-May-14 00:00     1.5722504412E+08 211.064550  39.492977
 2016-May-15 00:00     1.5767168584E+08 211.909743  40.343057
 2016-May-16 00:00     1.5813313879E+08 212.771343  41.181955
 2016-May-17 00:00     1.5860915780E+08 213.649874  42.009321
 2016-May-18 00:00     1.5909949366E+08 214.545866  42.824806
 2016-May-19 00:00     1.5960389351E+08 215.459848  43.628060
 2016-May-20 00:00     1.6012210127E+08 216.392349  44.418737
 2016-May-21 00:00     1.6065385804E+08 217.343893  45.196488
 2016-May-22 00:00     1.6119890243E+08 218.314998  45.960966
 2016-May-23 00:00     1.6175697097E+08 219.306172  46.711825
 2016-May-24 00:00     1.6232779849E+08 220.317913  47.448719
 2016-May-25 00:00     1.6291111845E+08 221.350700  48.171302
 2016-May-26 00:00     1.6350666328E+08 222.404994  48.879230
 2016-May-27 00:00     1.6411416472E+08 223.481233  49.572158
 2016-May-28 00:00     1.6473335414E+08 224.579822  50.249743
 2016-May-29 00:00     1.6536396286E+08 225.701137  50.911645
 2016-May-30 00:00     1.6600572239E+08 226.845512  51.557523
 2016-May-31 00:00     1.6665836480E+08 228.013237  52.187042
 2016-Jun-01 00:00     1.6732162289E+08 229.204549  52.799866
 2016-Jun-02 00:00     1.6799523052E+08 230.419630  53.395668
 2016-Jun-03 00:00     1.6867892280E+08 231.658597  53.974121
 2016-Jun-04 00:00     1.6937243634E+08 232.921496  54.534908
 2016-Jun-05 00:00     1.7007550947E+08 234.208295  55.077716
 2016-Jun-06 00:00     1.7078788244E+08 235.518880  55.602242
 2016-Jun-07 00:00     1.7150929756E+08 236.853043  56.108195
 2016-Jun-08 00:00     1.7223949947E+08 238.210480  56.595291
 2016-Jun-09 00:00     1.7297823521E+08 239.590784  57.063264
 2016-Jun-10 00:00     1.7372525441E+08 240.993437  57.511861
 2016-Jun-11 00:00     1.7448030946E+08 242.417810  57.940846
 2016-Jun-12 00:00     1.7524315557E+08 243.863156  58.350003
 2016-Jun-13 00:00     1.7601355094E+08 245.328606  58.739137
 2016-Jun-14 00:00     1.7679125685E+08 246.813172  59.108077
 2016-Jun-15 00:00     1.7757603775E+08 248.315743  59.456677
 2016-Jun-16 00:00     1.7836766135E+08 249.835088  59.784818
 2016-Jun-17 00:00     1.7916589868E+08 251.369859  60.092413
 2016-Jun-18 00:00     1.7997052421E+08 252.918596  60.379404
 2016-Jun-19 00:00     1.8078131584E+08 254.479732  60.645767
 2016-Jun-20 00:00     1.8159805497E+08 256.051606  60.891514
 2016-Jun-21 00:00     1.8242052659E+08 257.632466  61.116689
 2016-Jun-22 00:00     1.8324851924E+08 259.220485  61.321378
 2016-Jun-23 00:00     1.8408182509E+08 260.813775  61.505700
 2016-Jun-24 00:00     1.8492023994E+08 262.410397  61.669815
 2016-Jun-25 00:00     1.8576356324E+08 264.008381  61.813918
 2016-Jun-26 00:00     1.8661159810E+08 265.605736  61.938244
 2016-Jun-27 00:00     1.8746415127E+08 267.200472  62.043061
 2016-Jun-28 00:00     1.8832103318E+08 268.790612  62.128675
 2016-Jun-29 00:00     1.8918205789E+08 270.374212  62.195424
 2016-Jun-30 00:00     1.9004704310E+08 271.949369  62.243680
 2016-Jul-01 00:00     1.9091581013E+08 273.514244  62.273843
 2016-Jul-02 00:00     1.9178818391E+08 275.067071  62.286340
 2016-Jul-03 00:00     1.9266399293E+08 276.606165  62.281625
 2016-Jul-04 00:00     1.9354306924E+08 278.129942  62.260170
 2016-Jul-05 00:00     1.9442524839E+08 279.636917  62.222471
 2016-Jul-06 00:00     1.9531036944E+08 281.125718  62.169037
 2016-Jul-07 00:00     1.9619827488E+08 282.595089  62.100392
 2016-Jul-08 00:00     1.9708881062E+08 284.043893  62.017068
 2016-Jul-09 00:00     1.9798182593E+08 285.471113  61.919608
 2016-Jul-10 00:00     1.9887717343E+08 286.875854  61.808556
 2016-Jul-11 00:00     1.9977470901E+08 288.257341  61.684460
 2016-Jul-12 00:00     2.0067429180E+08 289.614916  61.547868
 2016-Jul-13 00:00     2.0157578414E+08 290.948035  61.399325
 2016-Jul-14 00:00     2.0247905148E+08 292.256263  61.239369
 2016-Jul-15 00:00     2.0338396241E+08 293.539270  61.068535
 2016-Jul-16 00:00     2.0429038854E+08 294.796821  60.887347
 2016-Jul-17 00:00     2.0519820450E+08 296.028776  60.696319
 2016-Jul-18 00:00     2.0610728785E+08 297.235078  60.495955
 2016-Jul-19 00:00     2.0701751905E+08 298.415749  60.286746
 2016-Jul-20 00:00     2.0792878142E+08 299.570882  60.069169
 2016-Jul-21 00:00     2.0884096106E+08 300.700634  59.843687
 2016-Jul-22 00:00     2.0975394681E+08 301.805222  59.610751
 2016-Jul-23 00:00     2.1066763020E+08 302.884911  59.370792
 2016-Jul-24 00:00     2.1158190542E+08 303.940016  59.124230
 2016-Jul-25 00:00     2.1249666922E+08 304.970888  58.871467
 2016-Jul-26 00:00     2.1341182091E+08 305.977914  58.612890
 2016-Jul-27 00:00     2.1432726226E+08 306.961510  58.348871
 2016-Jul-28 00:00     2.1524289750E+08 307.922114  58.079766
 2016-Jul-29 00:00     2.1615863321E+08 308.860188  57.805914
 2016-Jul-30 00:00     2.1707437834E+08 309.776206  57.527642
 2016-Jul-31 00:00     2.1799004411E+08 310.670658  57.245261
 2016-Aug-01 00:00     2.1890554397E+08 311.544040  56.959066
 2016-Aug-02 00:00     2.1982079356E+08 312.396855  56.669340
 2016-Aug-03 00:00     2.2073571066E+08 313.229611  56.376352
 2016-Aug-04 00:00     2.2165021514E+08 314.042816  56.080358
 2016-Aug-05 00:00     2.2256422893E+08 314.836976  55.781600
 2016-Aug-06 00:00     2.2347767593E+08 315.612597  55.480308
 2016-Aug-07 00:00     2.2439048202E+08 316.370179  55.176702
 2016-Aug-08 00:00     2.2530257499E+08 317.110215  54.870989
 2016-Aug-09 00:00     2.2621388447E+08 317.833195  54.563366
 2016-Aug-10 00:00     2.2712434195E+08 318.539599  54.254019
 2016-Aug-11 00:00     2.2803388067E+08 319.229897  53.943124
 2016-Aug-12 00:00     2.2894243563E+08 319.904553  53.630847
 2016-Aug-13 00:00     2.2984994350E+08 320.564019  53.317347
 2016-Aug-14 00:00     2.3075634265E+08 321.208737  53.002772
 2016-Aug-15 00:00     2.3166157304E+08 321.839140  52.687263
 2016-Aug-16 00:00     2.3256557620E+08 322.455648  52.370953
 2016-Aug-17 00:00     2.3346829524E+08 323.058672  52.053968
 2016-Aug-18 00:00     2.3436967474E+08 323.648611  51.736425
 2016-Aug-19 00:00     2.3526966078E+08 324.225854  51.418437
 2016-Aug-20 00:00     2.3616820084E+08 324.790776  51.100107
 2016-Aug-21 00:00     2.3706524382E+08 325.343745  50.781536
 2016-Aug-22 00:00     2.3796073998E+08 325.885116  50.462817
 2016-Aug-23 00:00     2.3885464091E+08 326.415234  50.144037
 2016-Aug-24 00:00     2.3974689950E+08 326.934432  49.825279
 2016-Aug-25 00:00     2.4063746991E+08 327.443034  49.506621
 2016-Aug-26 00:00     2.4152630752E+08 327.941353  49.188136
 2016-Aug-27 00:00     2.4241336893E+08 328.429694  48.869892
 2016-Aug-28 00:00     2.4329861192E+08 328.908350  48.551953
 2016-Aug-29 00:00     2.4418199539E+08 329.377606  48.234381
 2016-Aug-30 00:00     2.4506347938E+08 329.837736  47.917231
 2016-Aug-31 00:00     2.4594302500E+08 330.289007  47.600557
 2016-Sep-01 00:00     2.4682059445E+08 330.731676  47.284409
 2016-Sep-02 00:00     2.4769615094E+08 331.165992  46.968833
 2016-Sep-03 00:00     2.4856965869E+08 331.592196  46.653872
 2016-Sep-04 00:00     2.4944108292E+08 332.010520  46.339568
 2016-Sep-05 00:00     2.5031038979E+08 332.421191  46.025959
 2016-Sep-06 00:00     2.5117754641E+08 332.824424  45.713078
 2016-Sep-07 00:00     2.5204252080E+08 333.220432  45.400961
 2016-Sep-08 00:00     2.5290528185E+08 333.609416  45.089637
 2016-Sep-09 00:00     2.5376579934E+08 333.991575  44.779135
 2016-Sep-10 00:00     2.5462404388E+08 334.367097  44.469482
 2016-Sep-11 00:00     2.5547998690E+08 334.736167  44.160702
 2016-Sep-12 00:00     2.5633360063E+08 335.098963  43.852817
 2016-Sep-13 00:00     2.5718485810E+08 335.455656  43.545850
 2016-Sep-14 00:00     2.5803373308E+08 335.806413  43.239819
 2016-Sep-15 00:00     2.5888020009E+08 336.151394  42.934741
 2016-Sep-16 00:00     2.5972423437E+08 336.490755  42.630635
 2016-Sep-17 00:00     2.6056581187E+08 336.824647  42.327513
 2016-Sep-18 00:00     2.6140490921E+08 337.153214  42.025391
 2016-Sep-19 00:00     2.6224150371E+08 337.476599  41.724280
 2016-Sep-20 00:00     2.6307557330E+08 337.794936  41.424192
 2016-Sep-21 00:00     2.6390709658E+08 338.108359  41.125137
 2016-Sep-22 00:00     2.6473605276E+08 338.416994  40.827124
 2016-Sep-23 00:00     2.6556242164E+08 338.720965  40.530162
 2016-Sep-24 00:00     2.6638618361E+08 339.020392  40.234257
 2016-Sep-25 00:00     2.6720731965E+08 339.315390  39.939415
 2016-Sep-26 00:00     2.6802581129E+08 339.606073  39.645643
 2016-Sep-27 00:00     2.6884164058E+08 339.892547  39.352946
 2016-Sep-28 00:00     2.6965479013E+08 340.174920  39.061326
 2016-Sep-29 00:00     2.7046524306E+08 340.453292  38.770787
 2016-Sep-30 00:00     2.7127298298E+08 340.727763  38.481333
 2016-Oct-01 00:00     2.7207799400E+08 340.998428  38.192964
 2016-Oct-02 00:00     2.7288026069E+08 341.265380  37.905683
 2016-Oct-03 00:00     2.7367976812E+08 341.528709  37.619490
 2016-Oct-04 00:00     2.7447650177E+08 341.788503  37.334386
 2016-Oct-05 00:00     2.7527044760E+08 342.044846  37.050370
 2016-Oct-06 00:00     2.7606159197E+08 342.297820  36.767443
 2016-Oct-07 00:00     2.7684992168E+08 342.547505  36.485602
 2016-Oct-08 00:00     2.7763542393E+08 342.793978  36.204846
 2016-Oct-09 00:00     2.7841808630E+08 343.037314  35.925174
 2016-Oct-10 00:00     2.7919789679E+08 343.277586  35.646583
 2016-Oct-11 00:00     2.7997484375E+08 343.514865  35.369072
 2016-Oct-12 00:00     2.8074891591E+08 343.749219  35.092636
 2016-Oct-13 00:00     2.8152010237E+08 343.980715  34.817273
 2016-Oct-14 00:00     2.8228839255E+08 344.209418  34.542979
 2016-Oct-15 00:00     2.8305377622E+08 344.435390  34.269752
 2016-Oct-16 00:00     2.8381624351E+08 344.658693  33.997586
 2016-Oct-17 00:00     2.8457578482E+08 344.879385  33.726477
 2016-Oct-18 00:00     2.8533239091E+08 345.097526  33.456422
 2016-Oct-19 00:00     2.8608605282E+08 345.313170  33.187415
 2016-Oct-20 00:00     2.8683676190E+08 345.526372  32.919452
 2016-Oct-21 00:00     2.8758450979E+08 345.737185  32.652528
 2016-Oct-22 00:00     2.8832928840E+08 345.945662  32.386638
 2016-Oct-23 00:00     2.8907108993E+08 346.151851  32.121776
 2016-Oct-24 00:00     2.8980990684E+08 346.355803  31.857937
 2016-Oct-25 00:00     2.9054573185E+08 346.557563  31.595115
 2016-Oct-26 00:00     2.9127855796E+08 346.757179  31.333305
 2016-Oct-27 00:00     2.9200837837E+08 346.954696  31.072501
 2016-Oct-28 00:00     2.9273518656E+08 347.150157  30.812698
 2016-Oct-29 00:00     2.9345897624E+08 347.343605  30.553888
 2016-Oct-30 00:00     2.9417974133E+08 347.535081  30.296066
 2016-Oct-31 00:00     2.9489747599E+08 347.724626  30.039226
 2016-Nov-01 00:00     2.9561217460E+08 347.912279  29.783362
 2016-Nov-02 00:00     2.9632383173E+08 348.098079  29.528466
 2016-Nov-03 00:00     2.9703244218E+08 348.282063  29.274534
 2016-Nov-04 00:00     2.9773800094E+08 348.464268  29.021558
 2016-Nov-05 00:00     2.9844050319E+08 348.644729  28.769533
 2016-Nov-06 00:00     2.9913994431E+08 348.823480  28.518450
 2016-Nov-07 00:00     2.9983631987E+08 349.000556  28.268305
 2016-Nov-08 00:00     3.0052962560E+08 349.175989  28.019090
 2016-Nov-09 00:00     3.0121985741E+08 349.349812  27.770799
 2016-Nov-10 00:00     3.0190701141E+08 349.522056  27.523425
 2016-Nov-11 00:00     3.0259108384E+08 349.692751  27.276962
 2016-Nov-12 00:00     3.0327207113E+08 349.861928  27.031402
 2016-Nov-13 00:00     3.0394996983E+08 350.029614  26.786740
 2016-Nov-14 00:00     3.0462477669E+08 350.195840  26.542967
 2016-Nov-15 00:00     3.0529648858E+08 350.360632  26.300079
 2016-Nov-16 00:00     3.0596510252E+08 350.524018  26.058068
 2016-Nov-17 00:00     3.0663061568E+08 350.686024  25.816926
 2016-Nov-18 00:00     3.0729302535E+08 350.846676  25.576649
 2016-Nov-19 00:00     3.0795232898E+08 351.005999  25.337228
 2016-Nov-20 00:00     3.0860852413E+08 351.164018  25.098658
 2016-Nov-21 00:00     3.0926160849E+08 351.320757  24.860931
 2016-Nov-22 00:00     3.0991157988E+08 351.476239  24.624041
 2016-Nov-23 00:00     3.1055843623E+08 351.630488  24.387981
 2016-Nov-24 00:00     3.1120217561E+08 351.783525  24.152745
 2016-Nov-25 00:00     3.1184279618E+08 351.935374  23.918325
 2016-Nov-26 00:00     3.1248029621E+08 352.086055  23.684716
 2016-Nov-27 00:00     3.1311467408E+08 352.235589  23.451911
 2016-Nov-28 00:00     3.1374592830E+08 352.383998  23.219902
 2016-Nov-29 00:00     3.1437405746E+08 352.531300  22.988685
 2016-Nov-30 00:00     3.1499906023E+08 352.677517  22.758251
 2016-Dec-01 00:00     3.1562093541E+08 352.822666  22.528595
 2016-Dec-02 00:00     3.1623968188E+08 352.966767  22.299711
 2016-Dec-03 00:00     3.1685529861E+08 353.109838  22.071591
 2016-Dec-04 00:00     3.1746778466E+08 353.251898  21.844229
 2016-Dec-05 00:00     3.1807713918E+08 353.392964  21.617619
 2016-Dec-06 00:00     3.1868336138E+08 353.533053  21.391755
 2016-Dec-07 00:00     3.1928645059E+08 353.672182  21.166630
 2016-Dec-08 00:00     3.1988640619E+08 353.810368  20.942238
 2016-Dec-09 00:00     3.2048322764E+08 353.947627  20.718573
 2016-Dec-10 00:00     3.2107691449E+08 354.083975  20.495628
 2016-Dec-11 00:00     3.2166746633E+08 354.219427  20.273398
 2016-Dec-12 00:00     3.2225488287E+08 354.353999  20.051876
 2016-Dec-13 00:00     3.2283916383E+08 354.487706  19.831056
 2016-Dec-14 00:00     3.2342030905E+08 354.620563  19.610932
 2016-Dec-15 00:00     3.2399831839E+08 354.752583  19.391498
 2016-Dec-16 00:00     3.2457319180E+08 354.883781  19.172748
 2016-Dec-17 00:00     3.2514492928E+08 355.014170  18.954676
 2016-Dec-18 00:00     3.2571353089E+08 355.143765  18.737277
 2016-Dec-19 00:00     3.2627899674E+08 355.272579  18.520543
 2016-Dec-20 00:00     3.2684132701E+08 355.400624  18.304470
 2016-Dec-21 00:00     3.2740052193E+08 355.527913  18.089051
 2016-Dec-22 00:00     3.2795658176E+08 355.654459  17.874282
 2016-Dec-23 00:00     3.2850950683E+08 355.780274  17.660155
