*******************************************************************************
 2015-Dec-18 00:00     1.4508085297E+08 259.971806  58.443393
 2015-Dec-19 00:00     1.4541662733E+08 262.043423  58.697972
 2015-Dec-20 00:00     1.4576019358E+08 264.133586  58.917871
 2015-Dec-21 00:00     1.4611138680E+08 266.238269  59.102835
 2015-Dec-22 00:00     1.4647004054E+08 268.353239  59.252731
 2015-Dec-23 00:00     1.4683598705E+08 270.474117  59.367553
 2015-Dec-24 00:00     1.4720905741E+08 272.596429  59.447422
 2015-Dec-25 00:00     1.4758908176E+08 274.715675  59.492590
 2015-Dec-26 00:00     1.4797588941E+08 276.827384  59.503433
 2015-Dec-27 00:00     1.4836930908E+08 278.927181  59.480449
 2015-Dec-28 00:00     1.4876916903E+08 281.010842  59.424255
 2015-Dec-29 00:00     1.4917529719E+08 283.074351  59.335574
 2015-Dec-30 00:00     1.4958752139E+08 285.113941  59.215229
 2015-Dec-31 00:00     1.5000566944E+08 287.126138  59.064130
 2016-Jan-01 00:00     1.5042956929E+08 289.107785  58.883263
 2016-Jan-02 00:00     1.5085904919E+08 291.056071  58.673682
 2016-Jan-03 00:00     1.5129393781E+08 292.968536  58.436490
 2016-Jan-04 00:00     1.5173406435E+08 294.843081  58.172831
 2016-Jan-05 00:00     1.5217925869E+08 296.677961  57.883879
 2016-Jan-06 00:00     1.5262935148E+08 298.471775  57.570823
 2016-Jan-07 00:00     1.5308417426E+08 300.223454  57.234863
 2016-Jan-08 00:00     1.5354355955E+08 301.932238  56.877194
 2016-Jan-09 00:00     1.5400734098E+08 303.597654  56.499001
 2016-Jan-10 00:00     1.5447535334E+08 305.219493  56.101452
 2016-Jan-11 00:00     1.5494743270E+08 306.797782  55.685693
 2016-Jan-12 00:00     1.5542341648E+08 308.332758  55.252838
 2016-Jan-13 00:00     1.5590314352E+08 309.824840  54.803969
 2016-Jan-14 00:00     1.5638645416E+08 311.274609  54.340133
 2016-Jan-15 00:00     1.5687319031E+08 312.682778  53.862336
 2016-Jan-16 00:00     1.5736319548E+08 314.050174  53.371545
 2016-Jan-17 00:00     1.5785631488E+08 315.377716  52.868685
 2016-Jan-18 00:00     1.5835239546E+08 316.666395  52.354636
 2016-Jan-19 00:00     1.5885128593E+08 317.917260  51.830240
 2016-Jan-20 00:00     1.5935283683E+08 319.131401  51.296294
 2016-Jan-21 00:00     1.5985690057E+08 320.309935  50.753554
 2016-Jan-22 00:00     1.6036333145E+08 321.453997  50.202735
 2016-Jan-23 00:00     1.6087198569E+08 322.564731  49.644514
 2016-Jan-24 00:00     1.6138272149E+08 323.643277  49.079529
 2016-Jan-25 00:00     1.6189539901E+08 324.690769  48.508381
 2016-Jan-26 00:00     1.6240988041E+08 325.708325  47.931637
 2016-Jan-27 00:00     1.6292602989E+08 326.697046  47.349828
 2016-Jan-28 00:00     1.6344371365E+08 327.658009  46.763456
 2016-Jan-29 00:00     1.6396279996E+08 328.592266  46.172989
 2016-Jan-30 00:00     1.6448315913E+08 329.500841  45.578868
 2016-Jan-31 00:00     1.6500466353E+08 330.384727  44.981506
 2016-Feb-01 00:00     1.6552718760E+08 331.244887  44.381289
 2016-Feb-02 00:00     1.6605060782E+08 332.082252  43.778581
 2016-Feb-03 00:00     1.6657480275E+08 332.897719  43.173720
 2016-Feb-04 00:00     1.6709965301E+08 333.692154  42.567022
 2016-Feb-05 00:00     1.6762504126E+08 334.466391  41.958785
 2016-Feb-06 00:00     1.6815085221E+08 335.221232  41.349284
 2016-Feb-07 00:00     1.6867697260E+08 335.957446  40.738780
 2016-Feb-08 00:00     1.6920329121E+08 336.675773  40.127512
 2016-Feb-09 00:00     1.6972969882E+08 337.376922  39.515707
 2016-Feb-10 00:00     1.7025608822E+08 338.061574  38.903574
 2016-Feb-11 00:00     1.7078235416E+08 338.730379  38.291309
 2016-Feb-12 00:00     1.7130839339E+08 339.383962  37.679094
 2016-Feb-13 00:00     1.7183410459E+08 340.022922  37.067100
 2016-Feb-14 00:00     1.7235938837E+08 340.647831  36.455483
 2016-Feb-15 00:00     1.7288414727E+08 341.259238  35.844392
 2016-Feb-16 00:00     1.7340828572E+08 341.857667  35.233962
 2016-Feb-17 00:00     1.7393170999E+08 342.443620  34.624321
 2016-Feb-18 00:00     1.7445432824E+08 343.017580  34.015586
 2016-Feb-19 00:00     1.7497605045E+08 343.580005  33.407866
 2016-Feb-20 00:00     1.7549678837E+08 344.131338  32.801262
 2016-Feb-21 00:00     1.7601645558E+08 344.671999  32.195869
 2016-Feb-22 00:00     1.7653496738E+08 345.202393  31.591771
 2016-Feb-23 00:00     1.7705224082E+08 345.722906  30.989050
 2016-Feb-24 00:00     1.7756819466E+08 346.233910  30.387779
 2016-Feb-25 00:00     1.7808274932E+08 346.735759  29.788025
 2016-Feb-26 00:00     1.7859582691E+08 347.228793  29.189851
 2016-Feb-27 00:00     1.7910735115E+08 347.713338  28.593315
 2016-Feb-28 00:00     1.7961724738E+08 348.189708  27.998467
 2016-Feb-29 00:00     1.8012544251E+08 348.658201  27.405357
 2016-Mar-01 00:00     1.8063186501E+08 349.119105  26.814027
 2016-Mar-02 00:00     1.8113644488E+08 349.572696  26.224518
 2016-Mar-03 00:00     1.8163911363E+08 350.019239  25.636865
 2016-Mar-04 00:00     1.8213980425E+08 350.458988  25.051101
 2016-Mar-05 00:00     1.8263845116E+08 350.892186  24.467254
 2016-Mar-06 00:00     1.8313499023E+08 351.319070  23.885351
 2016-Mar-07 00:00     1.8362935873E+08 351.739863  23.305414
 2016-Mar-08 00:00     1.8412149530E+08 352.154783  22.727465
 2016-Mar-09 00:00     1.8461133993E+08 352.564038  22.151521
 2016-Mar-10 00:00     1.8509883395E+08 352.967829  21.577596
 2016-Mar-11 00:00     1.8558391998E+08 353.366349  21.005706
 2016-Mar-12 00:00     1.8606654191E+08 353.759783  20.435861
 2016-Mar-13 00:00     1.8654664491E+08 354.148311  19.868069
 2016-Mar-14 00:00     1.8702417535E+08 354.532105  19.302339
 2016-Mar-15 00:00     1.8749908082E+08 354.911331  18.738675
 2016-Mar-16 00:00     1.8797131009E+08 355.286150  18.177082
 2016-Mar-17 00:00     1.8844081310E+08 355.656716  17.617563
 2016-Mar-18 00:00     1.8890754090E+08 356.023179  17.060118
 2016-Mar-19 00:00     1.8937144567E+08 356.385684  16.504748
 2016-Mar-20 00:00     1.8983248068E+08 356.744368  15.951450
 2016-Mar-21 00:00     1.9029060026E+08 357.099368  15.400222
 2016-Mar-22 00:00     1.9074575981E+08 357.450812  14.851061
 2016-Mar-23 00:00     1.9119791572E+08 357.798828  14.303962
 2016-Mar-24 00:00     1.9164702542E+08 358.143536  13.758918
 2016-Mar-25 00:00     1.9209304729E+08 358.485056  13.215924
 2016-Mar-26 00:00     1.9253594070E+08 358.823500  12.674972
 2016-Mar-27 00:00     1.9297566596E+08 359.158981  12.136055
 2016-Mar-28 00:00     1.9341218428E+08 359.491604  11.599162
 2016-Mar-29 00:00     1.9384545781E+08 359.821475  11.064286
 2016-Mar-30 00:00     1.9427544955E+08   0.148695  10.531416
 2016-Mar-31 00:00     1.9470212339E+08   0.473360  10.000540
 2016-Apr-01 00:00     1.9512544407E+08   0.795568   9.471649
 2016-Apr-02 00:00     1.9554537713E+08   1.115410   8.944731
 2016-Apr-03 00:00     1.9596188895E+08   1.432977   8.419773
 2016-Apr-04 00:00     1.9637494670E+08   1.748356   7.896763
 2016-Apr-05 00:00     1.9678451832E+08   2.061632   7.375689
 2016-Apr-06 00:00     1.9719057252E+08   2.372889   6.856537
 2016-Apr-07 00:00     1.9759307874E+08   2.682208   6.339293
 2016-Apr-08 00:00     1.9799200716E+08   2.989666   5.823945
 2016-Apr-09 00:00     1.9838732867E+08   3.295342   5.310478
 2016-Apr-10 00:00     1.9877901486E+08   3.599311   4.798878
 2016-Apr-11 00:00     1.9916703799E+08   3.901645   4.289130
 2016-Apr-12 00:00     1.9955137100E+08   4.202417   3.781221
 2016-Apr-13 00:00     1.9993198748E+08   4.501697   3.275134
 2016-Apr-14 00:00     2.0030886164E+08   4.799552   2.770857
 2016-Apr-15 00:00     2.0068196834E+08   5.096051   2.268373
 2016-Apr-16 00:00     2.0105128304E+08   5.391259   1.767667
 2016-Apr-17 00:00     2.0141678180E+08   5.685240   1.268725
 2016-Apr-18 00:00     2.0177844124E+08   5.978057   0.771531
 2016-Apr-19 00:00     2.0213623859E+08   6.269772   0.276070
 2016-Apr-20 00:00     2.0249015162E+08   6.560447  -0.217674
 2016-Apr-21 00:00     2.0284015863E+08   6.850140  -0.709715
 2016-Apr-22 00:00     2.0318623849E+08   7.138911  -1.200069
 2016-Apr-23 00:00     2.0352837055E+08   7.426817  -1.688751
 2016-Apr-24 00:00     2.0386653471E+08   7.713915  -2.175777
 2016-Apr-25 00:00     2.0420071135E+08   8.000260  -2.661161
 2016-Apr-26 00:00     2.0453088135E+08   8.285909  -3.144919
 2016-Apr-27 00:00     2.0485702605E+08   8.570915  -3.627065
 2016-Apr-28 00:00     2.0517912727E+08   8.855331  -4.107616
 2016-Apr-29 00:00     2.0549716729E+08   9.139212  -4.586586
 2016-Apr-30 00:00     2.0581112884E+08   9.422608  -5.063990
 2016-May-01 00:00     2.0612099507E+08   9.705573  -5.539842
 2016-May-02 00:00     2.0642674958E+08   9.988156  -6.014157
 2016-May-03 00:00     2.0672837638E+08  10.270408  -6.486951
 2016-May-04 00:00     2.0702585988E+08  10.552381  -6.958237
 2016-May-05 00:00     2.0731918492E+08  10.834122  -7.428029
 2016-May-06 00:00     2.0760833670E+08  11.115682  -7.896342
 2016-May-07 00:00     2.0789330082E+08  11.397109  -8.363191
 2016-May-08 00:00     2.0817406326E+08  11.678453  -8.828588
 2016-May-09 00:00     2.0845061035E+08  11.959760  -9.292548
 2016-May-10 00:00     2.0872292882E+08  12.241080  -9.755084
 2016-May-11 00:00     2.0899100569E+08  12.522460 -10.216210
 2016-May-12 00:00     2.0925482839E+08  12.803948 -10.675939
 2016-May-13 00:00     2.0951438465E+08  13.085590 -11.134284
 2016-May-14 00:00     2.0976966253E+08  13.367435 -11.591257
 2016-May-15 00:00     2.1002065043E+08  13.649530 -12.046873
 2016-May-16 00:00     2.1026733707E+08  13.931921 -12.501142
 2016-May-17 00:00     2.1050971146E+08  14.214655 -12.954078
 2016-May-18 00:00     2.1074776293E+08  14.497780 -13.405692
 2016-May-19 00:00     2.1098148110E+08  14.781343 -13.855997
 2016-May-20 00:00     2.1121085590E+08  15.065391 -14.305003
 2016-May-21 00:00     2.1143587752E+08  15.349970 -14.752723
 2016-May-22 00:00     2.1165653646E+08  15.635129 -15.199168
 2016-May-23 00:00     2.1187282346E+08  15.920914 -15.644348
 2016-May-24 00:00     2.1208472957E+08  16.207374 -16.088274
 2016-May-25 00:00     2.1229224607E+08  16.494555 -16.530957
 2016-May-26 00:00     2.1249536451E+08  16.782506 -16.972407
 2016-May-27 00:00     2.1269407672E+08  17.071276 -17.412633
 2016-May-28 00:00     2.1288837474E+08  17.360912 -17.851646
 2016-May-29 00:00     2.1307825089E+08  17.651463 -18.289455
 2016-May-30 00:00     2.1326369770E+08  17.942980 -18.726068
 2016-May-31 00:00     2.1344470795E+08  18.235510 -19.161496
 2016-Jun-01 00:00     2.1362127466E+08  18.529105 -19.595745
 2016-Jun-02 00:00     2.1379339108E+08  18.823814 -20.028825
 2016-Jun-03 00:00     2.1396105066E+08  19.119688 -20.460743
 2016-Jun-04 00:00     2.1412424709E+08  19.416779 -20.891508
 2016-Jun-05 00:00     2.1428297428E+08  19.715138 -21.321125
 2016-Jun-06 00:00     2.1443722634E+08  20.014818 -21.749602
 2016-Jun-07 00:00     2.1458699759E+08  20.315872 -22.176946
 2016-Jun-08 00:00     2.1473228257E+08  20.618353 -22.603163
 2016-Jun-09 00:00     2.1487307600E+08  20.922316 -23.028258
 2016-Jun-10 00:00     2.1500937282E+08  21.227815 -23.452238
 2016-Jun-11 00:00     2.1514116817E+08  21.534906 -23.875107
 2016-Jun-12 00:00     2.1526845736E+08  21.843645 -24.296870
 2016-Jun-13 00:00     2.1539123591E+08  22.154090 -24.717531
 2016-Jun-14 00:00     2.1550949952E+08  22.466298 -25.137095
 2016-Jun-15 00:00     2.1562324408E+08  22.780327 -25.555565
 2016-Jun-16 00:00     2.1573246566E+08  23.096239 -25.972943
 2016-Jun-17 00:00     2.1583716052E+08  23.414093 -26.389233
 2016-Jun-18 00:00     2.1593732509E+08  23.733950 -26.804437
 2016-Jun-19 00:00     2.1603295597E+08  24.055873 -27.218557
 2016-Jun-20 00:00     2.1612404994E+08  24.379927 -27.631593
 2016-Jun-21 00:00     2.1621060398E+08  24.706174 -28.043547
 2016-Jun-22 00:00     2.1629261519E+08  25.034681 -28.454419
 2016-Jun-23 00:00     2.1637008087E+08  25.365515 -28.864208
 2016-Jun-24 00:00     2.1644299849E+08  25.698743 -29.272914
 2016-Jun-25 00:00     2.1651136567E+08  26.034436 -29.680535
 2016-Jun-26 00:00     2.1657518021E+08  26.372662 -30.087071
 2016-Jun-27 00:00     2.1663444006E+08  26.713494 -30.492517
 2016-Jun-28 00:00     2.1668914334E+08  27.057006 -30.896871
 2016-Jun-29 00:00     2.1673928833E+08  27.403271 -31.300130
 2016-Jun-30 00:00     2.1678487345E+08  27.752365 -31.702289
 2016-Jul-01 00:00     2.1682589732E+08  28.104367 -32.103343
 2016-Jul-02 00:00     2.1686235867E+08  28.459354 -32.503286
 2016-Jul-03 00:00     2.1689425642E+08  28.817407 -32.902113
 2016-Jul-04 00:00     2.1692158964E+08  29.178608 -33.299816
 2016-Jul-05 00:00     2.1694435754E+08  29.543042 -33.696387
 2016-Jul-06 00:00     2.1696255951E+08  29.910792 -34.091817
 2016-Jul-07 00:00     2.1697619507E+08  30.281948 -34.486099
 2016-Jul-08 00:00     2.1698526391E+08  30.656597 -34.879221
 2016-Jul-09 00:00     2.1698976587E+08  31.034830 -35.271172
 2016-Jul-10 00:00     2.1698970093E+08  31.416740 -35.661940
 2016-Jul-11 00:00     2.1698506924E+08  31.802422 -36.051514
 2016-Jul-12 00:00     2.1697587112E+08  32.191973 -36.439878
 2016-Jul-13 00:00     2.1696210699E+08  32.585491 -36.827019
 2016-Jul-14 00:00     2.1694377748E+08  32.983077 -37.212922
 2016-Jul-15 00:00     2.1692088335E+08  33.384834 -37.597568
 2016-Jul-16 00:00     2.1689342551E+08  33.790866 -37.980941
 2016-Jul-17 00:00     2.1686140503E+08  34.201283 -38.363022
 2016-Jul-18 00:00     2.1682482313E+08  34.616192 -38.743792
 2016-Jul-19 00:00     2.1678368121E+08  35.035707 -39.123228
 2016-Jul-20 00:00     2.1673798080E+08  35.459941 -39.501310
 2016-Jul-21 00:00     2.1668772359E+08  35.889252 -39.878241
 2016-Jul-22 00:00     2.1663291145E+08  36.323282 -40.253541
 2016-Jul-23 00:00     2.1657354639E+08  36.762391 -40.627412
 2016-Jul-24 00:00     2.1650963058E+08  37.206702 -40.999825
 2016-Jul-25 00:00     2.1644116637E+08  37.656341 -41.370754
 2016-Jul-26 00:00     2.1636815625E+08  38.111440 -41.740166
 2016-Jul-27 00:00     2.1629060289E+08  38.572129 -42.108030
 2016-Jul-28 00:00     2.1620850912E+08  39.038544 -42.474312
 2016-Jul-29 00:00     2.1612187795E+08  39.510823 -42.838979
 2016-Jul-30 00:00     2.1603071254E+08  39.989106 -43.201992
 2016-Jul-31 00:00     2.1593501623E+08  40.473537 -43.563314
 2016-Aug-01 00:00     2.1583479254E+08  40.964260 -43.922904
 2016-Aug-02 00:00     2.1573004515E+08  41.461426 -44.280720
 2016-Aug-03 00:00     2.1562077793E+08  41.965185 -44.636719
 2016-Aug-04 00:00     2.1550699493E+08  42.475691 -44.990853
 2016-Aug-05 00:00     2.1538870036E+08  42.993103 -45.343075
 2016-Aug-06 00:00     2.1526589865E+08  43.517579 -45.693336
 2016-Aug-07 00:00     2.1513859438E+08  44.049282 -46.041582
 2016-Aug-08 00:00     2.1500679234E+08  44.588377 -46.387759
 2016-Aug-09 00:00     2.1487049750E+08  45.135031 -46.731810
 2016-Aug-10 00:00     2.1472971505E+08  45.689415 -47.073676
 2016-Aug-11 00:00     2.1458445034E+08  46.251702 -47.413295
 2016-Aug-12 00:00     2.1443470895E+08  46.822065 -47.750603
 2016-Aug-13 00:00     2.1428049666E+08  47.400683 -48.085533
 2016-Aug-14 00:00     2.1412181943E+08  47.987734 -48.418015
 2016-Aug-15 00:00     2.1395868346E+08  48.583399 -48.747977
 2016-Aug-16 00:00     2.1379109516E+08  49.187861 -49.075343
 2016-Aug-17 00:00     2.1361906114E+08  49.801304 -49.400037
 2016-Aug-18 00:00     2.1344258826E+08  50.423914 -49.721975
 2016-Aug-19 00:00     2.1326168358E+08  51.055877 -50.041075
 2016-Aug-20 00:00     2.1307635439E+08  51.697381 -50.357249
 2016-Aug-21 00:00     2.1288660824E+08  52.348612 -50.670406
 2016-Aug-22 00:00     2.1269245289E+08  53.009760 -50.980452
 2016-Aug-23 00:00     2.1249389635E+08  53.681011 -51.287290
 2016-Aug-24 00:00     2.1229094689E+08  54.362553 -51.590819
 2016-Aug-25 00:00     2.1208361302E+08  55.054571 -51.890935
 2016-Aug-26 00:00     2.1187190349E+08  55.757249 -52.187530
 2016-Aug-27 00:00     2.1165582735E+08  56.470769 -52.480492
 2016-Aug-28 00:00     2.1143539389E+08  57.195311 -52.769707
 2016-Aug-29 00:00     2.1121061268E+08  57.931049 -53.055055
 2016-Aug-30 00:00     2.1098149357E+08  58.678157 -53.336414
 2016-Aug-31 00:00     2.1074804668E+08  59.436801 -53.613657
 2016-Sep-01 00:00     2.1051028243E+08  60.207142 -53.886654
 2016-Sep-02 00:00     2.1026821154E+08  60.989337 -54.155271
 2016-Sep-03 00:00     2.1002184502E+08  61.783533 -54.419370
 2016-Sep-04 00:00     2.0977119419E+08  62.589869 -54.678808
 2016-Sep-05 00:00     2.0951627070E+08  63.408479 -54.933440
 2016-Sep-06 00:00     2.0925708648E+08  64.239482 -55.183117
 2016-Sep-07 00:00     2.0899365384E+08  65.082988 -55.427685
 2016-Sep-08 00:00     2.0872598537E+08  65.939096 -55.666988
 2016-Sep-09 00:00     2.0845409405E+08  66.807890 -55.900865
 2016-Sep-10 00:00     2.0817799317E+08  67.689441 -56.129152
 2016-Sep-11 00:00     2.0789769640E+08  68.583802 -56.351682
 2016-Sep-12 00:00     2.0761321775E+08  69.491012 -56.568284
 2016-Sep-13 00:00     2.0732457163E+08  70.411090 -56.778786
 2016-Sep-14 00:00     2.0703177281E+08  71.344038 -56.983009
 2016-Sep-15 00:00     2.0673483644E+08  72.289833 -57.180776
 2016-Sep-16 00:00     2.0643377808E+08  73.248436 -57.371904
 2016-Sep-17 00:00     2.0612861370E+08  74.219780 -57.556211
 2016-Sep-18 00:00     2.0581935966E+08  75.203776 -57.733510
 2016-Sep-19 00:00     2.0550603275E+08  76.200310 -57.903615
 2016-Sep-20 00:00     2.0518865020E+08  77.209241 -58.066338
 2016-Sep-21 00:00     2.0486722967E+08  78.230400 -58.221489
 2016-Sep-22 00:00     2.0454178928E+08  79.263590 -58.368879
 2016-Sep-23 00:00     2.0421234760E+08  80.308586 -58.508318
 2016-Sep-24 00:00     2.0387892366E+08  81.365132 -58.639618
 2016-Sep-25 00:00     2.0354153700E+08  82.432941 -58.762591
 2016-Sep-26 00:00     2.0320020762E+08  83.511696 -58.877048
 2016-Sep-27 00:00     2.0285495604E+08  84.601050 -58.982806
 2016-Sep-28 00:00     2.0250580328E+08  85.700623 -59.079682
 2016-Sep-29 00:00     2.0215277089E+08  86.810005 -59.167496
 2016-Sep-30 00:00     2.0179588096E+08  87.928755 -59.246071
 2016-Oct-01 00:00     2.0143515611E+08  89.056403 -59.315235
 2016-Oct-02 00:00     2.0107061953E+08  90.192447 -59.374821
 2016-Oct-03 00:00     2.0070229499E+08  91.336361 -59.424666
 2016-Oct-04 00:00     2.0033020683E+08  92.487589 -59.464611
 2016-Oct-05 00:00     1.9995438000E+08  93.645550 -59.494506
 2016-Oct-06 00:00     1.9957484004E+08  94.809639 -59.514206
 2016-Oct-07 00:00     1.9919161313E+08  95.979229 -59.523573
 2016-Oct-08 00:00     1.9880472608E+08  97.153676 -59.522476
 2016-Oct-09 00:00     1.9841420635E+08  98.332314 -59.510794
 2016-Oct-10 00:00     1.9802008209E+08  99.514465 -59.488411
 2016-Oct-11 00:00     1.9762238209E+08 100.699438 -59.455221
 2016-Oct-12 00:00     1.9722113586E+08 101.886532 -59.411128
 2016-Oct-13 00:00     1.9681637362E+08 103.075039 -59.356044
 2016-Oct-14 00:00     1.9640812631E+08 104.264248 -59.289890
 2016-Oct-15 00:00     1.9599642562E+08 105.453445 -59.212597
 2016-Oct-16 00:00     1.9558130399E+08 106.641921 -59.124105
 2016-Oct-17 00:00     1.9516279464E+08 107.828969 -59.024363
 2016-Oct-18 00:00     1.9474093158E+08 109.013893 -58.913332
 2016-Oct-19 00:00     1.9431574963E+08 110.196005 -58.790979
 2016-Oct-20 00:00     1.9388728443E+08 111.374631 -58.657284
 2016-Oct-21 00:00     1.9345557248E+08 112.549114 -58.512233
 2016-Oct-22 00:00     1.9302065112E+08 113.718814 -58.355822
 2016-Oct-23 00:00     1.9258255859E+08 114.883113 -58.188058
 2016-Oct-24 00:00     1.9214133403E+08 116.041415 -58.008953
 2016-Oct-25 00:00     1.9169701748E+08 117.193149 -57.818530
 2016-Oct-26 00:00     1.9124964993E+08 118.337770 -57.616818
 2016-Oct-27 00:00     1.9079927334E+08 119.474761 -57.403853
 2016-Oct-28 00:00     1.9034593062E+08 120.603632 -57.179680
 2016-Oct-29 00:00     1.8988966570E+08 121.723926 -56.944350
 2016-Oct-30 00:00     1.8943052352E+08 122.835215 -56.697918
 2016-Oct-31 00:00     1.8896855007E+08 123.937100 -56.440448
 2016-Nov-01 00:00     1.8850379239E+08 125.029218 -56.172007
 2016-Nov-02 00:00     1.8803629860E+08 126.111233 -55.892666
 2016-Nov-03 00:00     1.8756611794E+08 127.182844 -55.602503
 2016-Nov-04 00:00     1.8709330076E+08 128.243778 -55.301598
 2016-Nov-05 00:00     1.8661789857E+08 129.293794 -54.990034
 2016-Nov-06 00:00     1.8613996406E+08 130.332682 -54.667898
 2016-Nov-07 00:00     1.8565955108E+08 131.360260 -54.335278
 2016-Nov-08 00:00     1.8517671474E+08 132.376375 -53.992266
 2016-Nov-09 00:00     1.8469151137E+08 133.380903 -53.638955
 2016-Nov-10 00:00     1.8420399857E+08 134.373744 -53.275437
 2016-Nov-11 00:00     1.8371423522E+08 135.354826 -52.901809
 2016-Nov-12 00:00     1.8322228152E+08 136.324099 -52.518165
 2016-Nov-13 00:00     1.8272819902E+08 137.281538 -52.124602
 2016-Nov-14 00:00     1.8223205061E+08 138.227140 -51.721213
 2016-Nov-15 00:00     1.8173390057E+08 139.160921 -51.308095
 2016-Nov-16 00:00     1.8123381461E+08 140.082919 -50.885342
 2016-Nov-17 00:00     1.8073185986E+08 140.993189 -50.453049
 2016-Nov-18 00:00     1.8022810490E+08 141.891801 -50.011306
 2016-Nov-19 00:00     1.7972261982E+08 142.778845 -49.560206
 2016-Nov-20 00:00     1.7921547621E+08 143.654423 -49.099840
 2016-Nov-21 00:00     1.7870674717E+08 144.518650 -48.630294
 2016-Nov-22 00:00     1.7819650741E+08 145.371656 -48.151657
 2016-Nov-23 00:00     1.7768483318E+08 146.213581 -47.664013
 2016-Nov-24 00:00     1.7717180236E+08 147.044574 -47.167445
 2016-Nov-25 00:00     1.7665749445E+08 147.864795 -46.662034
 2016-Nov-26 00:00     1.7614199063E+08 148.674414 -46.147860
 2016-Nov-27 00:00     1.7562537373E+08 149.473605 -45.624999
 2016-Nov-28 00:00     1.7510772831E+08 150.262550 -45.093527
 2016-Nov-29 00:00     1.7458914064E+08 151.041440 -44.553516
 2016-Nov-30 00:00     1.7406969876E+08 151.810467 -44.005037
 2016-Dec-01 00:00     1.7354949246E+08 152.569829 -43.448159
 2016-Dec-02 00:00     1.7302861335E+08 153.319730 -42.882949
 2016-Dec-03 00:00     1.7250715483E+08 154.060376 -42.309470
 2016-Dec-04 00:00     1.7198521215E+08 154.791974 -41.727786
 2016-Dec-05 00:00     1.7146288242E+08 155.514736 -41.137957
 2016-Dec-06 00:00     1.7094026461E+08 156.228874 -40.540042
 2016-Dec-07 00:00     1.7041745960E+08 156.934604 -39.934098
 2016-Dec-08 00:00     1.6989457017E+08 157.632141 -39.320179
 2016-Dec-09 00:00     1.6937170102E+08 158.321701 -38.698340
 2016-Dec-10 00:00     1.6884895880E+08 159.003501 -38.068632
 2016-Dec-11 00:00     1.6832645211E+08 159.677758 -37.431105
 2016-Dec-12 00:00     1.6780429153E+08 160.344689 -36.785809
 2016-Dec-13 00:00     1.6728258959E+08 161.004512 -36.132791
 2016-Dec-14 00:00     1.6676146084E+08 161.657442 -35.472097
 2016-Dec-15 00:00     1.6624102179E+08 162.303695 -34.803774
 2016-Dec-16 00:00     1.6572139097E+08 162.943487 -34.127865
 2016-Dec-17 00:00     1.6520268892E+08 163.577032 -33.444414
 2016-Dec-18 00:00     1.6468503817E+08 164.204544 -32.753464
 2016-Dec-19 00:00     1.6416856326E+08 164.826234 -32.055058
 2016-Dec-20 00:00     1.6365339073E+08 165.442316 -31.349237
 2016-Dec-21 00:00     1.6313964914E+08 166.052998 -30.636042
 2016-Dec-22 00:00     1.6262746901E+08 166.658492 -29.915516
 2016-Dec-23 00:00     1.6211698286E+08 167.259005 -29.187700
 2016-Dec-24 00:00     1.6160832518E+08 167.854745 -28.452635
 2016-Dec-25 00:00     1.6110163241E+08 168.445919 -27.710362
 2016-Dec-26 00:00     1.6059704291E+08 169.032731 -26.960924
 2016-Dec-27 00:00     1.6009469698E+08 169.615388 -26.204364
 2016-Dec-28 00:00     1.5959473677E+08 170.194093 -25.440725
 2016-Dec-29 00:00     1.5909730633E+08 170.769048 -24.670051
 2016-Dec-30 00:00     1.5860255151E+08 171.340458 -23.892387
 2016-Dec-31 00:00     1.5811061995E+08 171.908524 -23.107781
 2017-Jan-01 00:00     1.5762165540E+08 172.473454 -22.316270
 2017-Jan-02 00:00     1.5713582029E+08 173.035436 -21.517922
 2017-Jan-03 00:00     1.5665326168E+08 173.594679 -20.712779
 2017-Jan-04 00:00     1.5617413395E+08 174.151384 -19.900895
 2017-Jan-05 00:00     1.5569859300E+08 174.705751 -19.082323
 2017-Jan-06 00:00     1.5522679621E+08 175.257983 -18.257121
 2017-Jan-07 00:00     1.5475890241E+08 175.808282 -17.425349
 2017-Jan-08 00:00     1.5429507173E+08 176.356850 -16.587067
 2017-Jan-09 00:00     1.5383546563E+08 176.903890 -15.742343
 2017-Jan-10 00:00     1.5338024670E+08 177.449609 -14.891242
 2017-Jan-11 00:00     1.5292957868E+08 177.994210 -14.033836
 2017-Jan-12 00:00     1.5248362629E+08 178.537901 -13.170198
 2017-Jan-13 00:00     1.5204255517E+08 179.080891 -12.300407
 2017-Jan-14 00:00     1.5160653180E+08 179.623390 -11.424543
 2017-Jan-15 00:00     1.5117572333E+08 180.165610 -10.542691
 2017-Jan-16 00:00     1.5075029751E+08 180.707768  -9.654941
 2017-Jan-17 00:00     1.5033042257E+08 181.250079  -8.761385
 2017-Jan-18 00:00     1.4991626709E+08 181.792764  -7.862122
 2017-Jan-19 00:00     1.4950799987E+08 182.336048  -6.957253
 2017-Jan-20 00:00     1.4910578978E+08 182.880155  -6.046886
 2017-Jan-21 00:00     1.4870980566E+08 183.425318  -5.131133
 2017-Jan-22 00:00     1.4832021612E+08 183.971770  -4.210110
 2017-Jan-23 00:00     1.4793718946E+08 184.519750  -3.283941
 2017-Jan-24 00:00     1.4756089344E+08 185.069503  -2.352752
 2017-Jan-25 00:00     1.4719149516E+08 185.621276  -1.416679
