*******************************************************************************
 2015-Oct-11 00:00     1.5137572273E+08 159.586574 -31.767252
 2015-Oct-12 00:00     1.5156865527E+08 160.247335 -31.151719
 2015-Oct-13 00:00     1.5175028922E+08 160.897926 -30.534420
 2015-Oct-14 00:00     1.5192061312E+08 161.538780 -29.915401
 2015-Oct-15 00:00     1.5207961639E+08 162.170313 -29.294704
 2015-Oct-16 00:00     1.5222728923E+08 162.792928 -28.672365
 2015-Oct-17 00:00     1.5236362267E+08 163.407013 -28.048412
 2015-Oct-18 00:00     1.5248860845E+08 164.012943 -27.422868
 2015-Oct-19 00:00     1.5260223907E+08 164.611080 -26.795753
 2015-Oct-20 00:00     1.5270450775E+08 165.201775 -26.167079
 2015-Oct-21 00:00     1.5279540838E+08 165.785368 -25.536854
 2015-Oct-22 00:00     1.5287493552E+08 166.362186 -24.905083
 2015-Oct-23 00:00     1.5294308442E+08 166.932549 -24.271766
 2015-Oct-24 00:00     1.5299985093E+08 167.496765 -23.636898
 2015-Oct-25 00:00     1.5304523154E+08 168.055134 -23.000471
 2015-Oct-26 00:00     1.5307922339E+08 168.607948 -22.362474
 2015-Oct-27 00:00     1.5310182419E+08 169.155490 -21.722892
 2015-Oct-28 00:00     1.5311303227E+08 169.698035 -21.081706
 2015-Oct-29 00:00     1.5311284658E+08 170.235853 -20.438896
 2015-Oct-30 00:00     1.5310126664E+08 170.769206 -19.794437
 2015-Oct-31 00:00     1.5307829259E+08 171.298350 -19.148302
 2015-Nov-01 00:00     1.5304392516E+08 171.823535 -18.500462
 2015-Nov-02 00:00     1.5299816569E+08 172.345007 -17.850885
 2015-Nov-03 00:00     1.5294101613E+08 172.863005 -17.199535
 2015-Nov-04 00:00     1.5287247903E+08 173.377767 -16.546376
 2015-Nov-05 00:00     1.5279255760E+08 173.889522 -15.891369
 2015-Nov-06 00:00     1.5270125565E+08 174.398500 -15.234472
 2015-Nov-07 00:00     1.5259857767E+08 174.904924 -14.575642
 2015-Nov-08 00:00     1.5248452880E+08 175.409017 -13.914833
 2015-Nov-09 00:00     1.5235911488E+08 175.910998 -13.251998
 2015-Nov-10 00:00     1.5222234245E+08 176.411083 -12.587088
 2015-Nov-11 00:00     1.5207421876E+08 176.909487 -11.920051
 2015-Nov-12 00:00     1.5191475183E+08 177.406424 -11.250836
 2015-Nov-13 00:00     1.5174395045E+08 177.902105 -10.579387
 2015-Nov-14 00:00     1.5156182421E+08 178.396743  -9.905649
 2015-Nov-15 00:00     1.5136838355E+08 178.890547  -9.229563
 2015-Nov-16 00:00     1.5116363977E+08 179.383729  -8.551071
 2015-Nov-17 00:00     1.5094760507E+08 179.876500  -7.870113
 2015-Nov-18 00:00     1.5072029262E+08 180.369070  -7.186626
 2015-Nov-19 00:00     1.5048171655E+08 180.861653  -6.500547
 2015-Nov-20 00:00     1.5023189203E+08 181.354461  -5.811811
 2015-Nov-21 00:00     1.4997083532E+08 181.847712  -5.120353
 2015-Nov-22 00:00     1.4969856380E+08 182.341621  -4.426105
 2015-Nov-23 00:00     1.4941509603E+08 182.836410  -3.729000
 2015-Nov-24 00:00     1.4912045181E+08 183.332301  -3.028968
 2015-Nov-25 00:00     1.4881465225E+08 183.829520  -2.325939
 2015-Nov-26 00:00     1.4849771982E+08 184.328298  -1.619842
 2015-Nov-27 00:00     1.4816967842E+08 184.828868  -0.910604
 2015-Nov-28 00:00     1.4783055346E+08 185.331471  -0.198152
 2015-Nov-29 00:00     1.4748037193E+08 185.836349   0.517587
 2015-Nov-30 00:00     1.4711916247E+08 186.343754   1.236687
 2015-Dec-01 00:00     1.4674695549E+08 186.853942   1.959223
 2015-Dec-02 00:00     1.4636378320E+08 187.367175   2.685271
 2015-Dec-03 00:00     1.4596967977E+08 187.883725   3.414907
 2015-Dec-04 00:00     1.4556468140E+08 188.403871   4.148206
 2015-Dec-05 00:00     1.4514882640E+08 188.927900   4.885244
 2015-Dec-06 00:00     1.4472215536E+08 189.456110   5.626097
 2015-Dec-07 00:00     1.4428471119E+08 189.988809   6.370841
 2015-Dec-08 00:00     1.4383653933E+08 190.526315   7.119552
 2015-Dec-09 00:00     1.4337768780E+08 191.068960   7.872303
 2015-Dec-10 00:00     1.4290820740E+08 191.617087   8.629169
 2015-Dec-11 00:00     1.4242815179E+08 192.171055   9.390223
 2015-Dec-12 00:00     1.4193757773E+08 192.731236  10.155535
 2015-Dec-13 00:00     1.4143654512E+08 193.298020  10.925176
 2015-Dec-14 00:00     1.4092511729E+08 193.871813  11.699214
 2015-Dec-15 00:00     1.4040336108E+08 194.453040  12.477713
 2015-Dec-16 00:00     1.3987134708E+08 195.042148  13.260736
 2015-Dec-17 00:00     1.3932914981E+08 195.639603  14.048344
 2015-Dec-18 00:00     1.3877684792E+08 196.245896  14.840590
 2015-Dec-19 00:00     1.3821452440E+08 196.861543  15.637528
 2015-Dec-20 00:00     1.3764226682E+08 197.487086  16.439202
 2015-Dec-21 00:00     1.3706016756E+08 198.123096  17.245654
 2015-Dec-22 00:00     1.3646832406E+08 198.770176  18.056918
 2015-Dec-23 00:00     1.3586683908E+08 199.428964  18.873021
 2015-Dec-24 00:00     1.3525582098E+08 200.100130  19.693982
 2015-Dec-25 00:00     1.3463538399E+08 200.784387  20.519811
 2015-Dec-26 00:00     1.3400564854E+08 201.482489  21.350505
 2015-Dec-27 00:00     1.3336674156E+08 202.195232  22.186054
 2015-Dec-28 00:00     1.3271879680E+08 202.923466  23.026430
 2015-Dec-29 00:00     1.3206195522E+08 203.668088  23.871593
 2015-Dec-30 00:00     1.3139636529E+08 204.430056  24.721485
 2015-Dec-31 00:00     1.3072218344E+08 205.210387  25.576030
 2016-Jan-01 00:00     1.3003957441E+08 206.010162  26.435130
 2016-Jan-02 00:00     1.2934871169E+08 206.830535  27.298666
 2016-Jan-03 00:00     1.2864977794E+08 207.672735  28.166489
 2016-Jan-04 00:00     1.2794296546E+08 208.538074  29.038424
 2016-Jan-05 00:00     1.2722847665E+08 209.427951  29.914262
 2016-Jan-06 00:00     1.2650652452E+08 210.343860  30.793757
 2016-Jan-07 00:00     1.2577733320E+08 211.287396  31.676623
 2016-Jan-08 00:00     1.2504113845E+08 212.260266  32.562526
 2016-Jan-09 00:00     1.2429818826E+08 213.264291  33.451085
 2016-Jan-10 00:00     1.2354874340E+08 214.301419  34.341859
 2016-Jan-11 00:00     1.2279307800E+08 215.373731  35.234343
 2016-Jan-12 00:00     1.2203148022E+08 216.483448  36.127966
 2016-Jan-13 00:00     1.2126425283E+08 217.632943  37.022072
 2016-Jan-14 00:00     1.2049171392E+08 218.824747  37.915922
 2016-Jan-15 00:00     1.1971419752E+08 220.061554  38.808678
 2016-Jan-16 00:00     1.1893205435E+08 221.346234  39.699393
 2016-Jan-17 00:00     1.1814565248E+08 222.681831  40.587002
 2016-Jan-18 00:00     1.1735537811E+08 224.071568  41.470305
 2016-Jan-19 00:00     1.1656163624E+08 225.518850  42.347956
 2016-Jan-20 00:00     1.1576485146E+08 227.027258  43.218447
 2016-Jan-21 00:00     1.1496546867E+08 228.600537  44.080092
 2016-Jan-22 00:00     1.1416395389E+08 230.242584  44.931010
 2016-Jan-23 00:00     1.1336079493E+08 231.957423  45.769107
 2016-Jan-24 00:00     1.1255650219E+08 233.749169  46.592058
 2016-Jan-25 00:00     1.1175160937E+08 235.621981  47.397293
 2016-Jan-26 00:00     1.1094667420E+08 237.579997  48.181972
 2016-Jan-27 00:00     1.1014227909E+08 239.627257  48.942978
 2016-Jan-28 00:00     1.0933903179E+08 241.767596  49.676899
 2016-Jan-29 00:00     1.0853756601E+08 244.004522  50.380023
 2016-Jan-30 00:00     1.0773854194E+08 246.341067  51.048331
 2016-Jan-31 00:00     1.0694264676E+08 248.779613  51.677507
 2016-Feb-01 00:00     1.0615059500E+08 251.321696  52.262951
 2016-Feb-02 00:00     1.0536312885E+08 253.967795  52.799803
 2016-Feb-03 00:00     1.0458101838E+08 256.717108  53.282988
 2016-Feb-04 00:00     1.0380506158E+08 259.567340  53.707270
 2016-Feb-05 00:00     1.0303608429E+08 262.514496  54.067325
 2016-Feb-06 00:00     1.0227493994E+08 265.552732  54.357833
 2016-Feb-07 00:00     1.0152250917E+08 268.674256  54.573582
 2016-Feb-08 00:00     1.0077969917E+08 271.869315  54.709580
 2016-Feb-09 00:00     1.0004744282E+08 275.126290  54.761188
 2016-Feb-10 00:00     9.9326697655E+07 278.431896  54.724231
 2016-Feb-11 00:00     9.8618444432E+07 281.771496  54.595123
 2016-Feb-12 00:00     9.7923685546E+07 285.129514  54.370963
 2016-Feb-13 00:00     9.7243443059E+07 288.489919  54.049611
 2016-Feb-14 00:00     9.6578756438E+07 291.836750  53.629739
 2016-Feb-15 00:00     9.5930679950E+07 295.154627  53.110847
 2016-Feb-16 00:00     9.5300279713E+07 298.429227  52.493250
 2016-Feb-17 00:00     9.4688630390E+07 301.647670  51.778038
 2016-Feb-18 00:00     9.4096811516E+07 304.798813  50.967005
 2016-Feb-19 00:00     9.3525903478E+07 307.873425  50.062573
 2016-Feb-20 00:00     9.2976983135E+07 310.864251  49.067697
 2016-Feb-21 00:00     9.2451119108E+07 313.765979  47.985769
 2016-Feb-22 00:00     9.1949366753E+07 316.575130  46.820526
 2016-Feb-23 00:00     9.1472762854E+07 319.289891  45.575965
 2016-Feb-24 00:00     9.1022320066E+07 321.909906  44.256267
 2016-Feb-25 00:00     9.0599021166E+07 324.436062  42.865728
 2016-Feb-26 00:00     9.0203813156E+07 326.870264  41.408709
 2016-Feb-27 00:00     8.9837601291E+07 329.215228  39.889592
 2016-Feb-28 00:00     8.9501243098E+07 331.474292  38.312745
 2016-Feb-29 00:00     8.9195542463E+07 333.651248  36.682499
 2016-Mar-01 00:00     8.8921243865E+07 335.750197  35.003126
 2016-Mar-02 00:00     8.8679026849E+07 337.775431  33.278831
 2016-Mar-03 00:00     8.8469500821E+07 339.731339  31.513738
 2016-Mar-04 00:00     8.8293200242E+07 341.622327  29.711887
 2016-Mar-05 00:00     8.8150580315E+07 343.452761  27.877231
 2016-Mar-06 00:00     8.8042013237E+07 345.226923  26.013626
 2016-Mar-07 00:00     8.7967785073E+07 346.948977  24.124838
 2016-Mar-08 00:00     8.7928093336E+07 348.622951  22.214533
 2016-Mar-09 00:00     8.7923045282E+07 350.252721  20.286277
 2016-Mar-10 00:00     8.7952656995E+07 351.842004  18.343535
 2016-Mar-11 00:00     8.8016853240E+07 353.394355  16.389667
 2016-Mar-12 00:00     8.8115468114E+07 354.913171  14.427923
 2016-Mar-13 00:00     8.8248246478E+07 356.401692  12.461445
 2016-Mar-14 00:00     8.8414846122E+07 357.863008  10.493257
 2016-Mar-15 00:00     8.8614840655E+07 359.300067   8.526268
 2016-Mar-16 00:00     8.8847723039E+07   0.715684   6.563266
 2016-Mar-17 00:00     8.9112909711E+07   2.112546   4.606917
 2016-Mar-18 00:00     8.9409745226E+07   3.493226   2.659761
 2016-Mar-19 00:00     8.9737507328E+07   4.860188   0.724214
 2016-Mar-20 00:00     9.0095412381E+07   6.215798  -1.197436
 2016-Mar-21 00:00     9.0482621055E+07   7.562331  -3.103027
 2016-Mar-22 00:00     9.0898244199E+07   8.901981  -4.990521
 2016-Mar-23 00:00     9.1341348809E+07  10.236866  -6.858006
 2016-Mar-24 00:00     9.1810964012E+07  11.569038  -8.703689
 2016-Mar-25 00:00     9.2306087000E+07  12.900488 -10.525896
 2016-Mar-26 00:00     9.2825688834E+07  14.233151 -12.323068
 2016-Mar-27 00:00     9.3368720077E+07  15.568913 -14.093756
 2016-Mar-28 00:00     9.3934116198E+07  16.909617 -15.836615
 2016-Mar-29 00:00     9.4520802694E+07  18.257064 -17.550398
 2016-Mar-30 00:00     9.5127699923E+07  19.613016 -19.233955
 2016-Mar-31 00:00     9.5753727596E+07  20.979203 -20.886219
 2016-Apr-01 00:00     9.6397808928E+07  22.357321 -22.506208
 2016-Apr-02 00:00     9.7058874436E+07  23.749033 -24.093011
 2016-Apr-03 00:00     9.7735865364E+07  25.155970 -25.645787
 2016-Apr-04 00:00     9.8427736766E+07  26.579732 -27.163756
 2016-Apr-05 00:00     9.9133460227E+07  28.021880 -28.646194
 2016-Apr-06 00:00     9.9852026246E+07  29.483939 -30.092424
 2016-Apr-07 00:00     1.0058244629E+08  30.967392 -31.501814
 2016-Apr-08 00:00     1.0132375454E+08  32.473671 -32.873771
 2016-Apr-09 00:00     1.0207500936E+08  34.004155 -34.207731
 2016-Apr-10 00:00     1.0283529445E+08  35.560156 -35.503164
 2016-Apr-11 00:00     1.0360371980E+08  37.142915 -36.759559
 2016-Apr-12 00:00     1.0437942240E+08  38.753588 -37.976429
 2016-Apr-13 00:00     1.0516156668E+08  40.393230 -39.153307
 2016-Apr-14 00:00     1.0594934488E+08  42.062787 -40.289739
 2016-Apr-15 00:00     1.0674197715E+08  43.763074 -41.385289
 2016-Apr-16 00:00     1.0753871151E+08  45.494763 -42.439536
 2016-Apr-17 00:00     1.0833882375E+08  47.258362 -43.452073
 2016-Apr-18 00:00     1.0914161711E+08  49.054198 -44.422512
 2016-Apr-19 00:00     1.0994642195E+08  50.882396 -45.350483
 2016-Apr-20 00:00     1.1075259530E+08  52.742863 -46.235638
 2016-Apr-21 00:00     1.1155952031E+08  54.635265 -47.077657
 2016-Apr-22 00:00     1.1236660570E+08  56.559016 -47.876248
 2016-Apr-23 00:00     1.1317328507E+08  58.513257 -48.631159
 2016-Apr-24 00:00     1.1397901632E+08  60.496847 -49.342178
 2016-Apr-25 00:00     1.1478328086E+08  62.508353 -50.009143
 2016-Apr-26 00:00     1.1558558292E+08  64.546046 -50.631949
 2016-Apr-27 00:00     1.1638544884E+08  66.607900 -51.210551
 2016-Apr-28 00:00     1.1718242626E+08  68.691599 -51.744976
 2016-Apr-29 00:00     1.1797608342E+08  70.794549 -52.235327
 2016-Apr-30 00:00     1.1876600839E+08  72.913896 -52.681789
 2016-May-01 00:00     1.1955180831E+08  75.046551 -53.084636
 2016-May-02 00:00     1.2033310867E+08  77.189220 -53.444231
 2016-May-03 00:00     1.2110955258E+08  79.338441 -53.761033
 2016-May-04 00:00     1.2188080005E+08  81.490626 -54.035598
 2016-May-05 00:00     1.2264652727E+08  83.642102 -54.268577
 2016-May-06 00:00     1.2340642599E+08  85.789162 -54.460715
 2016-May-07 00:00     1.2416020278E+08  87.928111 -54.612851
 2016-May-08 00:00     1.2490757845E+08  90.055312 -54.725908
 2016-May-09 00:00     1.2564828737E+08  92.167233 -54.800891
 2016-May-10 00:00     1.2638207690E+08  94.260491 -54.838877
 2016-May-11 00:00     1.2710870682E+08  96.331885 -54.841010
 2016-May-12 00:00     1.2782794871E+08  98.378430 -54.808487
 2016-May-13 00:00     1.2853958547E+08 100.397386 -54.742553
 2016-May-14 00:00     1.2924341075E+08 102.386273 -54.644488
 2016-May-15 00:00     1.2993922850E+08 104.342890 -54.515597
 2016-May-16 00:00     1.3062685243E+08 106.265317 -54.357203
 2016-May-17 00:00     1.3130610558E+08 108.151921 -54.170633
 2016-May-18 00:00     1.3197681990E+08 110.001349 -53.957214
 2016-May-19 00:00     1.3263883578E+08 111.812521 -53.718260
 2016-May-20 00:00     1.3329200168E+08 113.584618 -53.455068
 2016-May-21 00:00     1.3393617371E+08 115.317068 -53.168910
 2016-May-22 00:00     1.3457121531E+08 117.009526 -52.861028
 2016-May-23 00:00     1.3519699684E+08 118.661857 -52.532629
 2016-May-24 00:00     1.3581339529E+08 120.274117 -52.184880
 2016-May-25 00:00     1.3642029393E+08 121.846531 -51.818905
 2016-May-26 00:00     1.3701758199E+08 123.379476 -51.435787
 2016-May-27 00:00     1.3760515443E+08 124.873457 -51.036558
 2016-May-28 00:00     1.3818291158E+08 126.329095 -50.622205
 2016-May-29 00:00     1.3875075893E+08 127.747104 -50.193668
 2016-May-30 00:00     1.3930860686E+08 129.128277 -49.751838
 2016-May-31 00:00     1.3985637039E+08 130.473475 -49.297558
 2016-Jun-01 00:00     1.4039396896E+08 131.783605 -48.831625
 2016-Jun-02 00:00     1.4092132621E+08 133.059619 -48.354790
 2016-Jun-03 00:00     1.4143836978E+08 134.302495 -47.867757
 2016-Jun-04 00:00     1.4194503109E+08 135.513232 -47.371191
 2016-Jun-05 00:00     1.4244124516E+08 136.692841 -46.865711
 2016-Jun-06 00:00     1.4292695046E+08 137.842340 -46.351898
 2016-Jun-07 00:00     1.4340208870E+08 138.962749 -45.830295
 2016-Jun-08 00:00     1.4386660468E+08 140.055082 -45.301411
 2016-Jun-09 00:00     1.4432044613E+08 141.120350 -44.765722
 2016-Jun-10 00:00     1.4476356361E+08 142.159549 -44.223681
 2016-Jun-11 00:00     1.4519591030E+08 143.173659 -43.675714
 2016-Jun-12 00:00     1.4561744191E+08 144.163630 -43.122231
 2016-Jun-13 00:00     1.4602811656E+08 145.130379 -42.563622
 2016-Jun-14 00:00     1.4642789462E+08 146.074776 -42.000254
 2016-Jun-15 00:00     1.4681673866E+08 146.997649 -41.432464
 2016-Jun-16 00:00     1.4719461327E+08 147.899789 -40.860550
 2016-Jun-17 00:00     1.4756148504E+08 148.781962 -40.284776
 2016-Jun-18 00:00     1.4791732237E+08 149.644919 -39.705374
 2016-Jun-19 00:00     1.4826209547E+08 150.489396 -39.122548
 2016-Jun-20 00:00     1.4859577620E+08 151.316120 -38.536488
 2016-Jun-21 00:00     1.4891833804E+08 152.125799 -37.947367
 2016-Jun-22 00:00     1.4922975598E+08 152.919121 -37.355349
 2016-Jun-23 00:00     1.4953000646E+08 153.696752 -36.760585
 2016-Jun-24 00:00     1.4981906731E+08 154.459334 -36.163218
 2016-Jun-25 00:00     1.5009691765E+08 155.207484 -35.563380
 2016-Jun-26 00:00     1.5036353787E+08 155.941797 -34.961190
 2016-Jun-27 00:00     1.5061890955E+08 156.662843 -34.356760
 2016-Jun-28 00:00     1.5086301539E+08 157.371172 -33.750191
 2016-Jun-29 00:00     1.5109583919E+08 158.067309 -33.141574
 2016-Jun-30 00:00     1.5131736580E+08 158.751765 -32.530991
 2016-Jul-01 00:00     1.5152758104E+08 159.425025 -31.918516
 2016-Jul-02 00:00     1.5172647167E+08 160.087562 -31.304213
 2016-Jul-03 00:00     1.5191402539E+08 160.739827 -30.688141
 2016-Jul-04 00:00     1.5209023074E+08 161.382257 -30.070349
 2016-Jul-05 00:00     1.5225507711E+08 162.015272 -29.450881
 2016-Jul-06 00:00     1.5240855469E+08 162.639278 -28.829773
 2016-Jul-07 00:00     1.5255065444E+08 163.254667 -28.207057
 2016-Jul-08 00:00     1.5268136809E+08 163.861815 -27.582758
 2016-Jul-09 00:00     1.5280068805E+08 164.461090 -26.956894
 2016-Jul-10 00:00     1.5290860745E+08 165.052842 -26.329482
 2016-Jul-11 00:00     1.5300512010E+08 165.637414 -25.700530
 2016-Jul-12 00:00     1.5309022047E+08 166.215138 -25.070043
 2016-Jul-13 00:00     1.5316390365E+08 166.786332 -24.438024
 2016-Jul-14 00:00     1.5322616537E+08 167.351307 -23.804468
 2016-Jul-15 00:00     1.5327700199E+08 167.910366 -23.169369
 2016-Jul-16 00:00     1.5331641045E+08 168.463800 -22.532717
 2016-Jul-17 00:00     1.5334438829E+08 169.011895 -21.894496
 2016-Jul-18 00:00     1.5336093364E+08 169.554928 -21.254691
 2016-Jul-19 00:00     1.5336604523E+08 170.093169 -20.613280
 2016-Jul-20 00:00     1.5335972234E+08 170.626880 -19.970241
 2016-Jul-21 00:00     1.5334196485E+08 171.155921 -19.326406
 2016-Jul-22 00:00     1.5331277321E+08 171.681348 -18.680005
 2016-Jul-23 00:00     1.5327214848E+08 172.203000 -18.031890
 2016-Jul-24 00:00     1.5322009226E+08 172.721117 -17.382026
 2016-Jul-25 00:00     1.5315660678E+08 173.235935 -16.730379
 2016-Jul-26 00:00     1.5308169486E+08 173.747686 -16.076909
 2016-Jul-27 00:00     1.5299535995E+08 174.256599 -15.421575
 2016-Jul-28 00:00     1.5289760610E+08 174.762898 -14.764334
 2016-Jul-29 00:00     1.5278843801E+08 175.266804 -14.105142
 2016-Jul-30 00:00     1.5266786104E+08 175.768538 -13.443952
 2016-Jul-31 00:00     1.5253588124E+08 176.268315 -12.780715
 2016-Aug-01 00:00     1.5239250532E+08 176.766350 -12.115381
 2016-Aug-02 00:00     1.5223774073E+08 177.262855 -11.447897
 2016-Aug-03 00:00     1.5207159568E+08 177.758044 -10.778210
 2016-Aug-04 00:00     1.5189407912E+08 178.252125 -10.106264
 2016-Aug-05 00:00     1.5170520082E+08 178.745310  -9.432003
 2016-Aug-06 00:00     1.5150497137E+08 179.237808  -8.755367
 2016-Aug-07 00:00     1.5129340225E+08 179.729829  -8.076297
 2016-Aug-08 00:00     1.5107050583E+08 180.221583  -7.394730
 2016-Aug-09 00:00     1.5083629542E+08 180.713282  -6.710606
 2016-Aug-10 00:00     1.5059078533E+08 181.205138  -6.023858
 2016-Aug-11 00:00     1.5033399090E+08 181.697365  -5.334423
 2016-Aug-12 00:00     1.5006592855E+08 182.190178  -4.642233
 2016-Aug-13 00:00     1.4978661585E+08 182.683797  -3.947221
 2016-Aug-14 00:00     1.4949607153E+08 183.178443  -3.249317
 2016-Aug-15 00:00     1.4919431560E+08 183.674338  -2.548453
 2016-Aug-16 00:00     1.4888136937E+08 184.171712  -1.844557
 2016-Aug-17 00:00     1.4855725551E+08 184.670796  -1.137557
 2016-Aug-18 00:00     1.4822199815E+08 185.171827  -0.427381
 2016-Aug-19 00:00     1.4787562295E+08 185.675046   0.286044
 2016-Aug-20 00:00     1.4751815715E+08 186.180700   1.002793
 2016-Aug-21 00:00     1.4714962968E+08 186.689042   1.722940
 2016-Aug-22 00:00     1.4677007123E+08 187.200332   2.446561
 2016-Aug-23 00:00     1.4637951436E+08 187.714838   3.173730
 2016-Aug-24 00:00     1.4597799358E+08 188.232833   3.904523
 2016-Aug-25 00:00     1.4556554545E+08 188.754602   4.639017
 2016-Aug-26 00:00     1.4514220871E+08 189.280438   5.377288
 2016-Aug-27 00:00     1.4470802438E+08 189.810643   6.119411
 2016-Aug-28 00:00     1.4426303586E+08 190.345531   6.865461
 2016-Aug-29 00:00     1.4380728909E+08 190.885428   7.615514
 2016-Aug-30 00:00     1.4334083267E+08 191.430671   8.369644
 2016-Aug-31 00:00     1.4286371800E+08 191.981611   9.127924
 2016-Sep-01 00:00     1.4237599941E+08 192.538616   9.890425
 2016-Sep-02 00:00     1.4187773435E+08 193.102067  10.657220
 2016-Sep-03 00:00     1.4136898353E+08 193.672362  11.428375
 2016-Sep-04 00:00     1.4084981108E+08 194.249919  12.203958
 2016-Sep-05 00:00     1.4032028477E+08 194.835174  12.984032
 2016-Sep-06 00:00     1.3978047615E+08 195.428585  13.768658
 2016-Sep-07 00:00     1.3923046081E+08 196.030632  14.557894
 2016-Sep-08 00:00     1.3867031852E+08 196.641819  15.351793
 2016-Sep-09 00:00     1.3810013351E+08 197.262676  16.150403
 2016-Sep-10 00:00     1.3751999468E+08 197.893763  16.953767
 2016-Sep-11 00:00     1.3692999583E+08 198.535669  17.761923
 2016-Sep-12 00:00     1.3633023594E+08 199.189015  18.574902
 2016-Sep-13 00:00     1.3572081943E+08 199.854457  19.392725
 2016-Sep-14 00:00     1.3510185643E+08 200.532691  20.215407
 2016-Sep-15 00:00     1.3447346309E+08 201.224450  21.042951
 2016-Sep-16 00:00     1.3383576191E+08 201.930686  21.875608
 2016-Sep-17 00:00     1.3318888201E+08 202.651880  22.712837
 2016-Sep-18 00:00     1.3253295952E+08 203.389082  23.554867
 2016-Sep-19 00:00     1.3186813794E+08 204.143222  24.401647
 2016-Sep-20 00:00     1.3119456848E+08 204.915292  25.253111
 2016-Sep-21 00:00     1.3051241049E+08 205.706344  26.109171
 2016-Sep-22 00:00     1.2982183183E+08 206.517502  26.969717
 2016-Sep-23 00:00     1.2912300934E+08 207.349962  27.834613
 2016-Sep-24 00:00     1.2841612929E+08 208.204999  28.703698
 2016-Sep-25 00:00     1.2770138778E+08 209.083974  29.576776
 2016-Sep-26 00:00     1.2697899134E+08 209.988340  30.453620
 2016-Sep-27 00:00     1.2624915734E+08 210.919650  31.333960
 2016-Sep-28 00:00     1.2551211459E+08 211.879562  32.217487
 2016-Sep-29 00:00     1.2476810382E+08 212.869846  33.103839
 2016-Sep-30 00:00     1.2401737835E+08 213.892397  33.992602
 2016-Oct-01 00:00     1.2326020461E+08 214.949237  34.883302
 2016-Oct-02 00:00     1.2249686275E+08 216.042529  35.775396
 2016-Oct-03 00:00     1.2172764737E+08 217.174579  36.668268
 2016-Oct-04 00:00     1.2095286805E+08 218.347852  37.561216
 2016-Oct-05 00:00     1.2017285013E+08 219.564973  38.453446
 2016-Oct-06 00:00     1.1938793536E+08 220.828736  39.344061
 2016-Oct-07 00:00     1.1859848264E+08 222.142111  40.232048
 2016-Oct-08 00:00     1.1780486871E+08 223.508249  41.116268
 2016-Oct-09 00:00     1.1700748895E+08 224.930477  41.995439
 2016-Oct-10 00:00     1.1620675808E+08 226.412305  42.868127
 2016-Oct-11 00:00     1.1540311098E+08 227.957412  43.732724
 2016-Oct-12 00:00     1.1459700344E+08 229.569635  44.587435
 2016-Oct-13 00:00     1.1378891291E+08 231.252951  45.430261
 2016-Oct-14 00:00     1.1297933931E+08 233.011445  46.258977
 2016-Oct-15 00:00     1.1216880578E+08 234.849268  47.071121
 2016-Oct-16 00:00     1.1135785938E+08 236.770581  47.863969
 2016-Oct-17 00:00     1.1054707190E+08 238.779481  48.634525
 2016-Oct-18 00:00     1.0973704048E+08 240.879911  49.379502
 2016-Oct-19 00:00     1.0892838831E+08 243.075540  50.095315
 2016-Oct-20 00:00     1.0812176520E+08 245.369631  50.778075
 2016-Oct-21 00:00     1.0731784814E+08 247.764871  51.423589
 2016-Oct-22 00:00     1.0651734181E+08 250.263188  52.027369
 2016-Oct-23 00:00     1.0572097889E+08 252.865546  52.584659
 2016-Oct-24 00:00     1.0492952039E+08 255.571721  53.090462
 2016-Oct-25 00:00     1.0414375582E+08 258.380086  53.539596
 2016-Oct-26 00:00     1.0336450320E+08 261.287395  53.926756
 2016-Oct-27 00:00     1.0259260893E+08 264.288610  54.246599
 2016-Oct-28 00:00     1.0182894751E+08 267.376775  54.493840
 2016-Oct-29 00:00     1.0107442103E+08 270.542967  54.663369
 2016-Oct-30 00:00     1.0032995848E+08 273.776336  54.750365
 2016-Oct-31 00:00     9.9596514778E+07 277.064268  54.750429
 2016-Nov-01 00:00     9.8875069603E+07 280.392644  54.659694
 2016-Nov-02 00:00     9.8166625872E+07 283.746221  54.474943
 2016-Nov-03 00:00     9.7472207980E+07 287.109085  54.193689
 2016-Nov-04 00:00     9.6792859684E+07 290.465165  53.814239
 2016-Nov-05 00:00     9.6129641668E+07 293.798758  53.335727
 2016-Nov-06 00:00     9.5483628742E+07 297.095023  52.758113
 2016-Nov-07 00:00     9.4855906692E+07 300.340413  52.082150
 2016-Nov-08 00:00     9.4247568748E+07 303.523006  51.309333
 2016-Nov-09 00:00     9.3659711689E+07 306.632736  50.441818
 2016-Nov-10 00:00     9.3093431572E+07 309.661500  49.482338
 2016-Nov-11 00:00     9.2549819110E+07 312.603166  48.434103
 2016-Nov-12 00:00     9.2029954708E+07 315.453494  47.300712
 2016-Nov-13 00:00     9.1534903187E+07 318.209986  46.086059
 2016-Nov-14 00:00     9.1065708224E+07 320.871698  44.794254
 2016-Nov-15 00:00     9.0623386568E+07 323.439018  43.429552
 2016-Nov-16 00:00     9.0208922060E+07 325.913452  41.996297
 2016-Nov-17 00:00     8.9823259541E+07 328.297402  40.498870
 2016-Nov-18 00:00     8.9467298704E+07 330.593971  38.941656
 2016-Nov-19 00:00     8.9141887969E+07 332.806784  37.329012
 2016-Nov-20 00:00     8.8847818461E+07 334.939833  35.665248
