*******************************************************************************
 2016-Feb-02 00:00     1.5149462684E+08 208.759223  33.864313
 2016-Feb-03 00:00     1.5145386526E+08 209.408312  34.578790
 2016-Feb-04 00:00     1.5140684830E+08 210.068986  35.290144
 2016-Feb-05 00:00     1.5135358755E+08 210.741762  35.998272
 2016-Feb-06 00:00     1.5129409529E+08 211.427178  36.703059
 2016-Feb-07 00:00     1.5122838453E+08 212.125795  37.404385
 2016-Feb-08 00:00     1.5115646901E+08 212.838194  38.102116
 2016-Feb-09 00:00     1.5107836330E+08 213.564978  38.796111
 2016-Feb-10 00:00     1.5099408279E+08 214.306776  39.486215
 2016-Feb-11 00:00     1.5090364374E+08 215.064239  40.172264
 2016-Feb-12 00:00     1.5080706330E+08 215.838045  40.854078
 2016-Feb-13 00:00     1.5070435955E+08 216.628896  41.531467
 2016-Feb-14 00:00     1.5059555154E+08 217.437520  42.204224
 2016-Feb-15 00:00     1.5048065930E+08 218.264673  42.872129
 2016-Feb-16 00:00     1.5035970386E+08 219.111139  43.534944
 2016-Feb-17 00:00     1.5023270730E+08 219.977726  44.192417
 2016-Feb-18 00:00     1.5009969277E+08 220.865271  44.844275
 2016-Feb-19 00:00     1.4996068449E+08 221.774640  45.490227
 2016-Feb-20 00:00     1.4981570783E+08 222.706722  46.129964
 2016-Feb-21 00:00     1.4966478927E+08 223.662433  46.763152
 2016-Feb-22 00:00     1.4950795646E+08 224.642716  47.389438
 2016-Feb-23 00:00     1.4934523828E+08 225.648532  48.008444
 2016-Feb-24 00:00     1.4917666479E+08 226.680867  48.619766
 2016-Feb-25 00:00     1.4900226731E+08 227.740723  49.222976
 2016-Feb-26 00:00     1.4882207843E+08 228.829116  49.817619
 2016-Feb-27 00:00     1.4863613206E+08 229.947074  50.403210
 2016-Feb-28 00:00     1.4844446341E+08 231.095628  50.979236
 2016-Feb-29 00:00     1.4824710907E+08 232.275810  51.545151
 2016-Mar-01 00:00     1.4804410701E+08 233.488644  52.100381
 2016-Mar-02 00:00     1.4783549661E+08 234.735136  52.644316
 2016-Mar-03 00:00     1.4762131871E+08 236.016269  53.176314
 2016-Mar-04 00:00     1.4740161560E+08 237.332988  53.695701
 2016-Mar-05 00:00     1.4717643112E+08 238.686188  54.201765
 2016-Mar-06 00:00     1.4694581061E+08 240.076704  54.693764
 2016-Mar-07 00:00     1.4670980101E+08 241.505291  55.170920
 2016-Mar-08 00:00     1.4646845086E+08 242.972611  55.632421
 2016-Mar-09 00:00     1.4622181035E+08 244.479211  56.077426
 2016-Mar-10 00:00     1.4596993134E+08 246.025508  56.505061
 2016-Mar-11 00:00     1.4571286740E+08 247.611765  56.914426
 2016-Mar-12 00:00     1.4545067387E+08 249.238071  57.304596
 2016-Mar-13 00:00     1.4518340786E+08 250.904320  57.674624
 2016-Mar-14 00:00     1.4491112831E+08 252.610189  58.023546
 2016-Mar-15 00:00     1.4463389605E+08 254.355115  58.350387
 2016-Mar-16 00:00     1.4435177378E+08 256.138280  58.654165
 2016-Mar-17 00:00     1.4406482617E+08 257.958590  58.933902
 2016-Mar-18 00:00     1.4377311989E+08 259.814663  59.188624
 2016-Mar-19 00:00     1.4347672360E+08 261.704818  59.417377
 2016-Mar-20 00:00     1.4317570807E+08 263.627067  59.619229
 2016-Mar-21 00:00     1.4287014618E+08 265.579120  59.793283
 2016-Mar-22 00:00     1.4256011295E+08 267.558386  59.938685
 2016-Mar-23 00:00     1.4224568563E+08 269.561989  60.054632
 2016-Mar-24 00:00     1.4192694370E+08 271.586787  60.140384
 2016-Mar-25 00:00     1.4160396895E+08 273.629398  60.195268
 2016-Mar-26 00:00     1.4127684550E+08 275.686234  60.218689
 2016-Mar-27 00:00     1.4094565986E+08 277.753540  60.210136
 2016-Mar-28 00:00     1.4061050097E+08 279.827438  60.169188
 2016-Mar-29 00:00     1.4027146025E+08 281.903979  60.095515
 2016-Mar-30 00:00     1.3992863166E+08 283.979187  59.988887
 2016-Mar-31 00:00     1.3958211170E+08 286.049114  59.849169
 2016-Apr-01 00:00     1.3923199953E+08 288.109893  59.676326
 2016-Apr-02 00:00     1.3887839695E+08 290.157781  59.470415
 2016-Apr-03 00:00     1.3852140846E+08 292.189206  59.231588
 2016-Apr-04 00:00     1.3816114136E+08 294.200805  58.960082
 2016-Apr-05 00:00     1.3779770572E+08 296.189459  58.656216
 2016-Apr-06 00:00     1.3743121446E+08 298.152317  58.320385
 2016-Apr-07 00:00     1.3706178341E+08 300.086816  57.953048
 2016-Apr-08 00:00     1.3668953131E+08 301.990693  57.554725
 2016-Apr-09 00:00     1.3631457990E+08 303.861994  57.125987
 2016-Apr-10 00:00     1.3593705393E+08 305.699070  56.667445
 2016-Apr-11 00:00     1.3555708121E+08 307.500570  56.179748
 2016-Apr-12 00:00     1.3517479264E+08 309.265437  55.663568
 2016-Apr-13 00:00     1.3479032227E+08 310.992885  55.119597
 2016-Apr-14 00:00     1.3440380730E+08 312.682388  54.548542
 2016-Apr-15 00:00     1.3401538814E+08 314.333660  53.951111
 2016-Apr-16 00:00     1.3362520844E+08 315.946629  53.328018
 2016-Apr-17 00:00     1.3323341509E+08 317.521422  52.679968
 2016-Apr-18 00:00     1.3284015829E+08 319.058339  52.007660
 2016-Apr-19 00:00     1.3244559152E+08 320.557835  51.311782
 2016-Apr-20 00:00     1.3204987162E+08 322.020496  50.593004
 2016-Apr-21 00:00     1.3165315876E+08 323.447024  49.851981
 2016-Apr-22 00:00     1.3125561646E+08 324.838215  49.089347
 2016-Apr-23 00:00     1.3085741161E+08 326.194945  48.305718
 2016-Apr-24 00:00     1.3045871447E+08 327.518152  47.501687
 2016-Apr-25 00:00     1.3005969868E+08 328.808828  46.677824
 2016-Apr-26 00:00     1.2966054123E+08 330.068000  45.834679
 2016-Apr-27 00:00     1.2926142245E+08 331.296725  44.972779
 2016-Apr-28 00:00     1.2886252604E+08 332.496076  44.092629
 2016-Apr-29 00:00     1.2846403899E+08 333.667137  43.194713
 2016-Apr-30 00:00     1.2806615157E+08 334.810996  42.279495
 2016-May-01 00:00     1.2766905730E+08 335.928737  41.347417
 2016-May-02 00:00     1.2727295291E+08 337.021439  40.398905
 2016-May-03 00:00     1.2687803827E+08 338.090166  39.434366
 2016-May-04 00:00     1.2648451634E+08 339.135970  38.454188
 2016-May-05 00:00     1.2609259311E+08 340.159884  37.458747
 2016-May-06 00:00     1.2570247750E+08 341.162923  36.448401
 2016-May-07 00:00     1.2531438129E+08 342.146081  35.423496
 2016-May-08 00:00     1.2492851900E+08 343.110329  34.384365
 2016-May-09 00:00     1.2454510783E+08 344.056617  33.331331
 2016-May-10 00:00     1.2416436746E+08 344.985873  32.264705
 2016-May-11 00:00     1.2378652001E+08 345.899000  31.184791
 2016-May-12 00:00     1.2341178982E+08 346.796882  30.091884
 2016-May-13 00:00     1.2304040334E+08 347.680377  28.986271
 2016-May-14 00:00     1.2267258897E+08 348.550327  27.868235
 2016-May-15 00:00     1.2230857683E+08 349.407549  26.738055
 2016-May-16 00:00     1.2194859863E+08 350.252842  25.596004
 2016-May-17 00:00     1.2159288743E+08 351.086988  24.442354
 2016-May-18 00:00     1.2124167742E+08 351.910749  23.277374
 2016-May-19 00:00     1.2089520371E+08 352.724873  22.101334
 2016-May-20 00:00     1.2055370209E+08 353.530092  20.914502
 2016-May-21 00:00     1.2021740875E+08 354.327123  19.717148
 2016-May-22 00:00     1.1988656002E+08 355.116674  18.509546
 2016-May-23 00:00     1.1956139210E+08 355.899438  17.291968
 2016-May-24 00:00     1.1924214076E+08 356.676100  16.064694
 2016-May-25 00:00     1.1892904104E+08 357.447338  14.828006
 2016-May-26 00:00     1.1862232692E+08 358.213820  13.582191
 2016-May-27 00:00     1.1832223101E+08 358.976212  12.327543
 2016-May-28 00:00     1.1802898419E+08 359.735175  11.064361
 2016-May-29 00:00     1.1774281530E+08   0.491365   9.792954
 2016-May-30 00:00     1.1746395074E+08   1.245442   8.513635
 2016-May-31 00:00     1.1719261413E+08   1.998063   7.226730
 2016-Jun-01 00:00     1.1692902592E+08   2.749889   5.932570
 2016-Jun-02 00:00     1.1667340305E+08   3.501585   4.631498
 2016-Jun-03 00:00     1.1642595851E+08   4.253823   3.323869
 2016-Jun-04 00:00     1.1618690102E+08   5.007281   2.010047
 2016-Jun-05 00:00     1.1595643457E+08   5.762647   0.690407
 2016-Jun-06 00:00     1.1573475808E+08   6.520622  -0.634662
 2016-Jun-07 00:00     1.1552206499E+08   7.281920  -1.964757
 2016-Jun-08 00:00     1.1531854287E+08   8.047269  -3.299463
 2016-Jun-09 00:00     1.1512437304E+08   8.817417  -4.638353
 2016-Jun-10 00:00     1.1493973019E+08   9.593132  -5.980980
 2016-Jun-11 00:00     1.1476478200E+08  10.375204  -7.326886
 2016-Jun-12 00:00     1.1459968875E+08  11.164448  -8.675595
 2016-Jun-13 00:00     1.1444460304E+08  11.961708 -10.026614
 2016-Jun-14 00:00     1.1429966934E+08  12.767857 -11.379435
 2016-Jun-15 00:00     1.1416502373E+08  13.583803 -12.733527
 2016-Jun-16 00:00     1.1404079356E+08  14.410492 -14.088345
 2016-Jun-17 00:00     1.1392709716E+08  15.248906 -15.443321
 2016-Jun-18 00:00     1.1382404353E+08  16.100075 -16.797867
 2016-Jun-19 00:00     1.1373173210E+08  16.965073 -18.151373
 2016-Jun-20 00:00     1.1365025246E+08  17.845027 -19.503206
 2016-Jun-21 00:00     1.1357968418E+08  18.741118 -20.852710
 2016-Jun-22 00:00     1.1352009656E+08  19.654586 -22.199203
 2016-Jun-23 00:00     1.1347154851E+08  20.586734 -23.541973
 2016-Jun-24 00:00     1.1343408834E+08  21.538936 -24.880285
 2016-Jun-25 00:00     1.1340775369E+08  22.512636 -26.213368
 2016-Jun-26 00:00     1.1339257140E+08  23.509355 -27.540424
 2016-Jun-27 00:00     1.1338855747E+08  24.530697 -28.860617
 2016-Jun-28 00:00     1.1339571698E+08  25.578354 -30.173075
 2016-Jun-29 00:00     1.1341404411E+08  26.654108 -31.476888
 2016-Jun-30 00:00     1.1344352215E+08  27.759838 -32.771103
 2016-Jul-01 00:00     1.1348412352E+08  28.897521 -34.054722
 2016-Jul-02 00:00     1.1353580987E+08  30.069240 -35.326698
 2016-Jul-03 00:00     1.1359853216E+08  31.277182 -36.585935
 2016-Jul-04 00:00     1.1367223077E+08  32.523642 -37.831277
 2016-Jul-05 00:00     1.1375683571E+08  33.811023 -39.061512
 2016-Jul-06 00:00     1.1385226671E+08  35.141834 -40.275362
 2016-Jul-07 00:00     1.1395843351E+08  36.518685 -41.471482
 2016-Jul-08 00:00     1.1407523599E+08  37.944280 -42.648453
 2016-Jul-09 00:00     1.1420256451E+08  39.421408 -43.804782
 2016-Jul-10 00:00     1.1434030009E+08  40.952924 -44.938893
 2016-Jul-11 00:00     1.1448831476E+08  42.541729 -46.049122
 2016-Jul-12 00:00     1.1464647183E+08  44.190746 -47.133723
 2016-Jul-13 00:00     1.1481462620E+08  45.902876 -48.190852
 2016-Jul-14 00:00     1.1499262474E+08  47.680963 -49.218578
 2016-Jul-15 00:00     1.1518030657E+08  49.527733 -50.214873
 2016-Jul-16 00:00     1.1537750346E+08  51.445731 -51.177623
 2016-Jul-17 00:00     1.1558404021E+08  53.437244 -52.104625
 2016-Jul-18 00:00     1.1579973498E+08  55.504209 -52.993598
 2016-Jul-19 00:00     1.1602439970E+08  57.648116 -53.842194
 2016-Jul-20 00:00     1.1625784045E+08  59.869896 -54.648014
 2016-Jul-21 00:00     1.1649985786E+08  62.170485 -55.408867
 2016-Jul-22 00:00     1.1675024747E+08  64.548014 -56.121834
 2016-Jul-23 00:00     1.1700880015E+08  67.001651 -56.784746
 2016-Jul-24 00:00     1.1727530249E+08  69.528893 -57.395257
 2016-Jul-25 00:00     1.1754953716E+08  72.126111 -57.951120
 2016-Jul-26 00:00     1.1783128331E+08  74.788479 -58.450241
 2016-Jul-27 00:00     1.1812031695E+08  77.509950 -58.890719
 2016-Jul-28 00:00     1.1841641133E+08  80.283265 -59.270905
 2016-Jul-29 00:00     1.1871933726E+08  83.100024 -59.589438
 2016-Jul-30 00:00     1.1902886352E+08  85.950806 -59.845300
 2016-Jul-31 00:00     1.1934475718E+08  88.825351 -60.037843
 2016-Aug-01 00:00     1.1966678395E+08  91.712779 -60.166823
 2016-Aug-02 00:00     1.1999470847E+08  94.601858 -60.232412
 2016-Aug-03 00:00     1.2032829467E+08  97.481287 -60.235202
 2016-Aug-04 00:00     1.2066730607E+08 100.339985 -60.176196
 2016-Aug-05 00:00     1.2101150604E+08 103.167364 -60.056785
 2016-Aug-06 00:00     1.2136065811E+08 105.953579 -59.878712
 2016-Aug-07 00:00     1.2171452621E+08 108.689722 -59.644032
 2016-Aug-08 00:00     1.2207287497E+08 111.367978 -59.355061
 2016-Aug-09 00:00     1.2243546991E+08 113.981711 -59.014323
 2016-Aug-10 00:00     1.2280207770E+08 116.525512 -58.624496
 2016-Aug-11 00:00     1.2317246638E+08 118.995180 -58.188362
 2016-Aug-12 00:00     1.2354640554E+08 121.387677 -57.708756
 2016-Aug-13 00:00     1.2392366655E+08 123.701041 -57.188522
 2016-Aug-14 00:00     1.2430402267E+08 125.934287 -56.630478
 2016-Aug-15 00:00     1.2468724932E+08 128.087282 -56.037382
 2016-Aug-16 00:00     1.2507312412E+08 130.160632 -55.411908
 2016-Aug-17 00:00     1.2546142712E+08 132.155553 -54.756626
 2016-Aug-18 00:00     1.2585194089E+08 134.073758 -54.073988
 2016-Aug-19 00:00     1.2624445067E+08 135.917353 -53.366319
 2016-Aug-20 00:00     1.2663874444E+08 137.688743 -52.635811
 2016-Aug-21 00:00     1.2703461305E+08 139.390546 -51.884522
 2016-Aug-22 00:00     1.2743185029E+08 141.025521 -51.114375
 2016-Aug-23 00:00     1.2783025299E+08 142.596515 -50.327161
 2016-Aug-24 00:00     1.2822962108E+08 144.106406 -49.524546
 2016-Aug-25 00:00     1.2862975765E+08 145.558068 -48.708070
 2016-Aug-26 00:00     1.2903046902E+08 146.954338 -47.879162
 2016-Aug-27 00:00     1.2943156474E+08 148.297994 -47.039135
 2016-Aug-28 00:00     1.2983285770E+08 149.591732 -46.189204
 2016-Aug-29 00:00     1.3023416410E+08 150.838157 -45.330486
 2016-Aug-30 00:00     1.3063530348E+08 152.039774 -44.464006
 2016-Aug-31 00:00     1.3103609879E+08 153.198980 -43.590707
 2016-Sep-01 00:00     1.3143637633E+08 154.318061 -42.711455
 2016-Sep-02 00:00     1.3183596581E+08 155.399195 -41.827045
 2016-Sep-03 00:00     1.3223470034E+08 156.444446 -40.938203
 2016-Sep-04 00:00     1.3263241638E+08 157.455774 -40.045597
 2016-Sep-05 00:00     1.3302895382E+08 158.435033 -39.149836
 2016-Sep-06 00:00     1.3342415588E+08 159.383974 -38.251481
 2016-Sep-07 00:00     1.3381786914E+08 160.304252 -37.351042
 2016-Sep-08 00:00     1.3420994350E+08 161.197430 -36.448987
 2016-Sep-09 00:00     1.3460023218E+08 162.064981 -35.545744
 2016-Sep-10 00:00     1.3498859168E+08 162.908295 -34.641702
 2016-Sep-11 00:00     1.3537488172E+08 163.728684 -33.737218
 2016-Sep-12 00:00     1.3575896528E+08 164.527384 -32.832617
 2016-Sep-13 00:00     1.3614070848E+08 165.305561 -31.928196
 2016-Sep-14 00:00     1.3651998061E+08 166.064316 -31.024224
 2016-Sep-15 00:00     1.3689665407E+08 166.804685 -30.120949
 2016-Sep-16 00:00     1.3727060430E+08 167.527650 -29.218593
 2016-Sep-17 00:00     1.3764170980E+08 168.234136 -28.317359
 2016-Sep-18 00:00     1.3800985203E+08 168.925018 -27.417431
 2016-Sep-19 00:00     1.3837491540E+08 169.601123 -26.518977
 2016-Sep-20 00:00     1.3873678721E+08 170.263232 -25.622147
 2016-Sep-21 00:00     1.3909535762E+08 170.912087 -24.727076
 2016-Sep-22 00:00     1.3945051958E+08 171.548390 -23.833889
 2016-Sep-23 00:00     1.3980216881E+08 172.172805 -22.942694
 2016-Sep-24 00:00     1.4015020372E+08 172.785964 -22.053590
 2016-Sep-25 00:00     1.4049452541E+08 173.388466 -21.166666
 2016-Sep-26 00:00     1.4083503758E+08 173.980882 -20.281999
 2016-Sep-27 00:00     1.4117164650E+08 174.563753 -19.399658
 2016-Sep-28 00:00     1.4150426098E+08 175.137595 -18.519706
 2016-Sep-29 00:00     1.4183279228E+08 175.702901 -17.642194
 2016-Sep-30 00:00     1.4215715409E+08 176.260141 -16.767170
 2016-Oct-01 00:00     1.4247726252E+08 176.809762 -15.894673
 2016-Oct-02 00:00     1.4279303596E+08 177.352195 -15.024737
 2016-Oct-03 00:00     1.4310439513E+08 177.887848 -14.157391
 2016-Oct-04 00:00     1.4341126298E+08 178.417117 -13.292659
 2016-Oct-05 00:00     1.4371356467E+08 178.940378 -12.430558
 2016-Oct-06 00:00     1.4401122750E+08 179.457995 -11.571104
 2016-Oct-07 00:00     1.4430418089E+08 179.970316 -10.714309
 2016-Oct-08 00:00     1.4459235634E+08 180.477678  -9.860178
 2016-Oct-09 00:00     1.4487568736E+08 180.980404  -9.008716
 2016-Oct-10 00:00     1.4515410947E+08 181.478808  -8.159924
 2016-Oct-11 00:00     1.4542756011E+08 181.973193  -7.313801
 2016-Oct-12 00:00     1.4569597864E+08 182.463852  -6.470343
 2016-Oct-13 00:00     1.4595930628E+08 182.951069  -5.629543
 2016-Oct-14 00:00     1.4621748609E+08 183.435121  -4.791394
 2016-Oct-15 00:00     1.4647046292E+08 183.916277  -3.955885
 2016-Oct-16 00:00     1.4671818335E+08 184.394799  -3.123006
 2016-Oct-17 00:00     1.4696059573E+08 184.870942  -2.292743
 2016-Oct-18 00:00     1.4719765003E+08 185.344956  -1.465082
 2016-Oct-19 00:00     1.4742929793E+08 185.817086  -0.640008
 2016-Oct-20 00:00     1.4765549269E+08 186.287572   0.182494
 2016-Oct-21 00:00     1.4787618917E+08 186.756649   1.002442
 2016-Oct-22 00:00     1.4809134377E+08 187.224551   1.819853
 2016-Oct-23 00:00     1.4830091444E+08 187.691506   2.634744
 2016-Oct-24 00:00     1.4850486061E+08 188.157739   3.447134
 2016-Oct-25 00:00     1.4870314316E+08 188.623474   4.257040
 2016-Oct-26 00:00     1.4889572444E+08 189.088933   5.064482
 2016-Oct-27 00:00     1.4908256817E+08 189.554336   5.869478
 2016-Oct-28 00:00     1.4926363950E+08 190.019901   6.672045
 2016-Oct-29 00:00     1.4943890491E+08 190.485846   7.472203
 2016-Oct-30 00:00     1.4960833223E+08 190.952390   8.269967
 2016-Oct-31 00:00     1.4977189059E+08 191.419749   9.065356
 2016-Nov-01 00:00     1.4992955042E+08 191.888141   9.858386
 2016-Nov-02 00:00     1.5008128342E+08 192.357785  10.649073
 2016-Nov-03 00:00     1.5022706253E+08 192.828901  11.437431
 2016-Nov-04 00:00     1.5036686193E+08 193.301709  12.223475
 2016-Nov-05 00:00     1.5050065699E+08 193.776433  13.007218
 2016-Nov-06 00:00     1.5062842429E+08 194.253297  13.788671
 2016-Nov-07 00:00     1.5075014159E+08 194.732530  14.567846
 2016-Nov-08 00:00     1.5086578777E+08 195.214363  15.344751
 2016-Nov-09 00:00     1.5097534290E+08 195.699029  16.119395
 2016-Nov-10 00:00     1.5107878814E+08 196.186766  16.891783
 2016-Nov-11 00:00     1.5117610578E+08 196.677816  17.661920
 2016-Nov-12 00:00     1.5126727921E+08 197.172427  18.429809
 2016-Nov-13 00:00     1.5135229290E+08 197.670850  19.195449
 2016-Nov-14 00:00     1.5143113241E+08 198.173342  19.958840
 2016-Nov-15 00:00     1.5150378434E+08 198.680343  20.720265
 2016-Nov-16 00:00     1.5157023639E+08 199.191768  21.479137
 2016-Nov-17 00:00     1.5163047726E+08 199.708071  22.235741
 2016-Nov-18 00:00     1.5168449670E+08 200.229536  22.990065
 2016-Nov-19 00:00     1.5173228552E+08 200.756454  23.742094
 2016-Nov-20 00:00     1.5177383552E+08 201.289126  24.491810
 2016-Nov-21 00:00     1.5180913954E+08 201.827861  25.239192
 2016-Nov-22 00:00     1.5183819141E+08 202.372975  25.984215
 2016-Nov-23 00:00     1.5186098598E+08 202.924799  26.726850
 2016-Nov-24 00:00     1.5187751913E+08 203.483670  27.467066
 2016-Nov-25 00:00     1.5188778770E+08 204.049940  28.204825
 2016-Nov-26 00:00     1.5189178955E+08 204.623970  28.940086
 2016-Nov-27 00:00     1.5188952354E+08 205.206136  29.672803
 2016-Nov-28 00:00     1.5188098953E+08 205.796825  30.402924
 2016-Nov-29 00:00     1.5186618837E+08 206.396439  31.130393
 2016-Nov-30 00:00     1.5184512192E+08 207.005396  31.855147
 2016-Dec-01 00:00     1.5181779303E+08 207.624128  32.577118
 2016-Dec-02 00:00     1.5178420556E+08 208.253083  33.296231
 2016-Dec-03 00:00     1.5174436438E+08 208.892727  34.012402
 2016-Dec-04 00:00     1.5169827537E+08 209.543543  34.725544
 2016-Dec-05 00:00     1.5164594542E+08 210.206034  35.435558
 2016-Dec-06 00:00     1.5158738244E+08 210.880721  36.142340
 2016-Dec-07 00:00     1.5152259539E+08 211.568145  36.845774
 2016-Dec-08 00:00     1.5145159424E+08 212.268871  37.545737
 2016-Dec-09 00:00     1.5137439002E+08 212.983484  38.242095
 2016-Dec-10 00:00     1.5129099481E+08 213.712591  38.934704
 2016-Dec-11 00:00     1.5120142175E+08 214.456824  39.623408
 2016-Dec-12 00:00     1.5110568504E+08 215.216839  40.308039
 2016-Dec-13 00:00     1.5100380000E+08 215.993317  40.988417
 2016-Dec-14 00:00     1.5089578300E+08 216.786966  41.664349
 2016-Dec-15 00:00     1.5078165157E+08 217.598519  42.335625
 2016-Dec-16 00:00     1.5066142431E+08 218.428736  43.002023
 2016-Dec-17 00:00     1.5053512100E+08 219.278404  43.663303
 2016-Dec-18 00:00     1.5040276255E+08 220.148337  44.319208
 2016-Dec-19 00:00     1.5026437106E+08 221.039378  44.969464
 2016-Dec-20 00:00     1.5011996978E+08 221.952394  45.613776
 2016-Dec-21 00:00     1.4996958321E+08 222.888282  46.251830
 2016-Dec-22 00:00     1.4981323704E+08 223.847962  46.883290
 2016-Dec-23 00:00     1.4965095821E+08 224.832379  47.507799
 2016-Dec-24 00:00     1.4948277494E+08 225.842500  48.124975
 2016-Dec-25 00:00     1.4930871670E+08 226.879313  48.734409
 2016-Dec-26 00:00     1.4912881432E+08 227.943824  49.335670
 2016-Dec-27 00:00     1.4894309991E+08 229.037051  49.928296
 2016-Dec-28 00:00     1.4875160696E+08 230.160023  50.511798
 2016-Dec-29 00:00     1.4855437033E+08 231.313773  51.085658
 2016-Dec-30 00:00     1.4835142630E+08 232.499332  51.649325
 2016-Dec-31 00:00     1.4814281258E+08 233.717721  52.202219
 2017-Jan-01 00:00     1.4792856580E+08 234.969959  52.743730
 2017-Jan-02 00:00     1.4770873159E+08 236.256995  53.273199
 2017-Jan-03 00:00     1.4748334967E+08 237.579781  53.789950
 2017-Jan-04 00:00     1.4725246376E+08 238.939204  54.293268
 2017-Jan-05 00:00     1.4701611917E+08 240.336087  54.782402
 2017-Jan-06 00:00     1.4677436280E+08 241.771170  55.256570
 2017-Jan-07 00:00     1.4652724323E+08 243.245099  55.714954
 2017-Jan-08 00:00     1.4627481070E+08 244.758402  56.156706
 2017-Jan-09 00:00     1.4601711716E+08 246.311470  56.580948
 2017-Jan-10 00:00     1.4575421632E+08 247.904541  56.986774
 2017-Jan-11 00:00     1.4548616370E+08 249.537672  57.373254
 2017-Jan-12 00:00     1.4521301661E+08 251.210723  57.739439
 2017-Jan-13 00:00     1.4493483425E+08 252.923332  58.084360
 2017-Jan-14 00:00     1.4465167772E+08 254.674897  58.407040
 2017-Jan-15 00:00     1.4436361006E+08 256.464554  58.706497
 2017-Jan-16 00:00     1.4407069631E+08 258.291162  58.981751
 2017-Jan-17 00:00     1.4377300353E+08 260.153290  59.231830
 2017-Jan-18 00:00     1.4347060086E+08 262.049204  59.455781
 2017-Jan-19 00:00     1.4316355955E+08 263.976868  59.652677
 2017-Jan-20 00:00     1.4285195300E+08 265.933939  59.821625
 2017-Jan-21 00:00     1.4253585684E+08 267.917777  59.961779
 2017-Jan-22 00:00     1.4221534893E+08 269.925460  60.072344
 2017-Jan-23 00:00     1.4189050944E+08 271.953801  60.152588
 2017-Jan-24 00:00     1.4156142088E+08 273.999383  60.201850
 2017-Jan-25 00:00     1.4122816815E+08 276.058584  60.219546
 2017-Jan-26 00:00     1.4089083860E+08 278.127625  60.205179
 2017-Jan-27 00:00     1.4054952207E+08 280.202612  60.158339
 2017-Jan-28 00:00     1.4020431090E+08 282.279585  60.078714
 2017-Jan-29 00:00     1.3985530008E+08 284.354570  59.966086
 2017-Jan-30 00:00     1.3950258718E+08 286.423626  59.820336
 2017-Jan-31 00:00     1.3914627247E+08 288.482904  59.641442
 2017-Feb-01 00:00     1.3878645898E+08 290.528684  59.429476
 2017-Feb-02 00:00     1.3842325249E+08 292.557426  59.184602
 2017-Feb-03 00:00     1.3805676162E+08 294.565805  58.907070
 2017-Feb-04 00:00     1.3768709789E+08 296.550744  58.597211
 2017-Feb-05 00:00     1.3731437571E+08 298.509439  58.255429
 2017-Feb-06 00:00     1.3693871250E+08 300.439375  57.882192
 2017-Feb-07 00:00     1.3656022869E+08 302.338342  57.478028
 2017-Feb-08 00:00     1.3617904777E+08 304.204436  57.043513
 2017-Feb-09 00:00     1.3579529636E+08 306.036057  56.579265
 2017-Feb-10 00:00     1.3540910423E+08 307.831907  56.085933
 2017-Feb-11 00:00     1.3502060433E+08 309.590973  55.564193
 2017-Feb-12 00:00     1.3462993287E+08 311.312517  55.014738
 2017-Feb-13 00:00     1.3423722934E+08 312.996053  54.438274
 2017-Feb-14 00:00     1.3384263651E+08 314.641332  53.835509
 2017-Feb-15 00:00     1.3344630053E+08 316.248320  53.207154
 2017-Feb-16 00:00     1.3304837091E+08 317.817174  52.553912
 2017-Feb-17 00:00     1.3264900058E+08 319.348222  51.876480
 2017-Feb-18 00:00     1.3224834588E+08 320.841942  51.175539
 2017-Feb-19 00:00     1.3184656662E+08 322.298945  50.451757
 2017-Feb-20 00:00     1.3144382607E+08 323.719947  49.705783
 2017-Feb-21 00:00     1.3104029099E+08 325.105761  48.938249
 2017-Feb-22 00:00     1.3063613164E+08 326.457276  48.149762
 2017-Feb-23 00:00     1.3023152176E+08 327.775440  47.340913
 2017-Feb-24 00:00     1.2982663860E+08 329.061253  46.512266
 2017-Feb-25 00:00     1.2942166290E+08 330.315748  45.664366
 2017-Feb-26 00:00     1.2901677887E+08 331.539986  44.797735
 2017-Feb-27 00:00     1.2861217421E+08 332.735045  43.912874
 2017-Feb-28 00:00     1.2820804001E+08 333.902010  43.010260
 2017-Mar-01 00:00     1.2780457080E+08 335.041970  42.090354
 2017-Mar-02 00:00     1.2740196446E+08 336.156010  41.153595
 2017-Mar-03 00:00     1.2700042220E+08 337.245206  40.200402
 2017-Mar-04 00:00     1.2660014846E+08 338.310622  39.231180
 2017-Mar-05 00:00     1.2620135091E+08 339.353308  38.246313
 2017-Mar-06 00:00     1.2580424033E+08 340.374297  37.246173
 2017-Mar-07 00:00     1.2540903053E+08 341.374599  36.231115
 2017-Mar-08 00:00     1.2501593827E+08 342.355206  35.201483
 2017-Mar-09 00:00     1.2462518315E+08 343.317088  34.157608
 2017-Mar-10 00:00     1.2423698749E+08 344.261191  33.099810
 2017-Mar-11 00:00     1.2385157623E+08 345.188441  32.028398
 2017-Mar-12 00:00     1.2346917675E+08 346.099739  30.943674
 2017-Mar-13 00:00     1.2309001874E+08 346.995966  29.845932
 2017-Mar-14 00:00     1.2271433404E+08 347.877979  28.735458
 2017-Mar-15 00:00     1.2234235648E+08 348.746616  27.612536
 2017-Mar-16 00:00     1.2197432165E+08 349.602693  26.477443
