*******************************************************************************
 2014-Aug-25 00:00     1.6020873870E+08  47.253976 -44.838898
 2014-Aug-26 00:00     1.6096260821E+08  48.156138 -45.325039
 2014-Aug-27 00:00     1.6170916446E+08  49.064904 -45.799566
 2014-Aug-28 00:00     1.6244833371E+08  49.980369 -46.262487
 2014-Aug-29 00:00     1.6318004587E+08  50.902628 -46.713831
 2014-Aug-30 00:00     1.6390423425E+08  51.831765 -47.153644
 2014-Aug-31 00:00     1.6462083549E+08  52.767842 -47.581979
 2014-Sep-01 00:00     1.6532978934E+08  53.710893 -47.998897
 2014-Sep-02 00:00     1.6603103853E+08  54.660929 -48.404456
 2014-Sep-03 00:00     1.6672452866E+08  55.617935 -48.798715
 2014-Sep-04 00:00     1.6741020806E+08  56.581876 -49.181726
 2014-Sep-05 00:00     1.6808802764E+08  57.552698 -49.553539
 2014-Sep-06 00:00     1.6875794080E+08  58.530327 -49.914202
 2014-Sep-07 00:00     1.6941990331E+08  59.514670 -50.263758
 2014-Sep-08 00:00     1.7007387320E+08  60.505620 -50.602249
 2014-Sep-09 00:00     1.7071981065E+08  61.503048 -50.929713
 2014-Sep-10 00:00     1.7135767789E+08  62.506813 -51.246189
 2014-Sep-11 00:00     1.7198743912E+08  63.516753 -51.551713
 2014-Sep-12 00:00     1.7260906041E+08  64.532692 -51.846321
 2014-Sep-13 00:00     1.7322250962E+08  65.554434 -52.130049
 2014-Sep-14 00:00     1.7382775630E+08  66.581771 -52.402932
 2014-Sep-15 00:00     1.7442477162E+08  67.614474 -52.665007
 2014-Sep-16 00:00     1.7501352831E+08  68.652300 -52.916310
 2014-Sep-17 00:00     1.7559400055E+08  69.694990 -53.156879
 2014-Sep-18 00:00     1.7616616393E+08  70.742269 -53.386753
 2014-Sep-19 00:00     1.7672999541E+08  71.793849 -53.605973
 2014-Sep-20 00:00     1.7728547316E+08  72.849425 -53.814582
 2014-Sep-21 00:00     1.7783257663E+08  73.908678 -54.012623
 2014-Sep-22 00:00     1.7837128637E+08  74.971279 -54.200144
 2014-Sep-23 00:00     1.7890158405E+08  76.036884 -54.377193
 2014-Sep-24 00:00     1.7942345240E+08  77.105139 -54.543823
 2014-Sep-25 00:00     1.7993687512E+08  78.175677 -54.700087
 2014-Sep-26 00:00     1.8044183686E+08  79.248126 -54.846044
 2014-Sep-27 00:00     1.8093832319E+08  80.322101 -54.981755
 2014-Sep-28 00:00     1.8142632051E+08  81.397211 -55.107282
 2014-Sep-29 00:00     1.8190581604E+08  82.473062 -55.222694
 2014-Sep-30 00:00     1.8237679778E+08  83.549250 -55.328060
 2014-Oct-01 00:00     1.8283925445E+08  84.625371 -55.423454
