*******************************************************************************
 2016-Feb-16 00:00     1.7275708793E+08  23.874150 -20.400925
 2016-Feb-17 00:00     1.7214404325E+08  24.210120 -21.076117
 2016-Feb-18 00:00     1.7152684775E+08  24.551620 -21.755511
 2016-Feb-19 00:00     1.7090557797E+08  24.898900 -22.439148
 2016-Feb-20 00:00     1.7028031294E+08  25.252221 -23.127067
 2016-Feb-21 00:00     1.6965113431E+08  25.611860 -23.819303
 2016-Feb-22 00:00     1.6901812635E+08  25.978108 -24.515892
 2016-Feb-23 00:00     1.6838137612E+08  26.351273 -25.216866
 2016-Feb-24 00:00     1.6774097348E+08  26.731677 -25.922256
 2016-Feb-25 00:00     1.6709701121E+08  27.119662 -26.632088
 2016-Feb-26 00:00     1.6644958507E+08  27.515589 -27.346387
 2016-Feb-27 00:00     1.6579879393E+08  27.919841 -28.065172
 2016-Feb-28 00:00     1.6514473982E+08  28.332822 -28.788461
 2016-Feb-29 00:00     1.6448752802E+08  28.754959 -29.516266
 2016-Mar-01 00:00     1.6382726720E+08  29.186707 -30.248594
 2016-Mar-02 00:00     1.6316406944E+08  29.628546 -30.985448
 2016-Mar-03 00:00     1.6249805039E+08  30.080989 -31.726823
 2016-Mar-04 00:00     1.6182932936E+08  30.544578 -32.472710
 2016-Mar-05 00:00     1.6115802937E+08  31.019891 -33.223091
 2016-Mar-06 00:00     1.6048427729E+08  31.507544 -33.977942
 2016-Mar-07 00:00     1.5980820397E+08  32.008191 -34.737227
 2016-Mar-08 00:00     1.5912994426E+08  32.522530 -35.500904
 2016-Mar-09 00:00     1.5844963719E+08  33.051307 -36.268918
 2016-Mar-10 00:00     1.5776742606E+08  33.595319 -37.041203
 2016-Mar-11 00:00     1.5708345850E+08  34.155414 -37.817681
 2016-Mar-12 00:00     1.5639788663E+08  34.732504 -38.598259
 2016-Mar-13 00:00     1.5571086714E+08  35.327562 -39.382827
 2016-Mar-14 00:00     1.5502256140E+08  35.941631 -40.171258
 2016-Mar-15 00:00     1.5433313558E+08  36.575831 -40.963408
 2016-Mar-16 00:00     1.5364276072E+08  37.231361 -41.759110
 2016-Mar-17 00:00     1.5295161288E+08  37.909511 -42.558172
 2016-Mar-18 00:00     1.5225987322E+08  38.611664 -43.360379
 2016-Mar-19 00:00     1.5156772809E+08  39.339309 -44.165485
 2016-Mar-20 00:00     1.5087536915E+08  40.094048 -44.973213
 2016-Mar-21 00:00     1.5018299348E+08  40.877602 -45.783251
 2016-Mar-22 00:00     1.4949080362E+08  41.691827 -46.595246
 2016-Mar-23 00:00     1.4879900774E+08  42.538720 -47.408803
 2016-Mar-24 00:00     1.4810781966E+08  43.420433 -48.223481
 2016-Mar-25 00:00     1.4741745897E+08  44.339281 -49.038781
 2016-Mar-26 00:00     1.4672815110E+08  45.297761 -49.854148
 2016-Mar-27 00:00     1.4604012739E+08  46.298558 -50.668961
 2016-Mar-28 00:00     1.4535362516E+08  47.344562 -51.482524
 2016-Mar-29 00:00     1.4466888776E+08  48.438880 -52.294063
 2016-Mar-30 00:00     1.4398616464E+08  49.584843 -53.102712
 2016-Mar-31 00:00     1.4330571137E+08  50.786026 -53.907507
 2016-Apr-01 00:00     1.4262778969E+08  52.046245 -54.707372
 2016-Apr-02 00:00     1.4195266752E+08  53.369573 -55.501110
 2016-Apr-03 00:00     1.4128061899E+08  54.760330 -56.287392
 2016-Apr-04 00:00     1.4061192440E+08  56.223085 -57.064738
 2016-Apr-05 00:00     1.3994687027E+08  57.762637 -57.831508
 2016-Apr-06 00:00     1.3928574922E+08  59.383987 -58.585885
 2016-Apr-07 00:00     1.3862886002E+08  61.092300 -59.325860
 2016-Apr-08 00:00     1.3797650744E+08  62.892843 -60.049218
 2016-Apr-09 00:00     1.3732900226E+08  64.790899 -60.753523
 2016-Apr-10 00:00     1.3668666109E+08  66.791659 -61.436108
 2016-Apr-11 00:00     1.3604980629E+08  68.900074 -62.094063
 2016-Apr-12 00:00     1.3541876583E+08  71.120675 -62.724235
 2016-Apr-13 00:00     1.3479387312E+08  73.457349 -63.323224
 2016-Apr-14 00:00     1.3417546682E+08  75.913077 -63.887398
 2016-Apr-15 00:00     1.3356389063E+08  78.489634 -64.412913
 2016-Apr-16 00:00     1.3295949306E+08  81.187258 -64.895746
 2016-Apr-17 00:00     1.3236262716E+08  84.004311 -65.331745
 2016-Apr-18 00:00     1.3177365022E+08  86.936950 -65.716698
 2016-Apr-19 00:00     1.3119292344E+08  89.978839 -66.046408
 2016-Apr-20 00:00     1.3062081161E+08  93.120942 -66.316801
 2016-Apr-21 00:00     1.3005768270E+08  96.351448 -66.524030
 2016-Apr-22 00:00     1.2950390743E+08  99.655838 -66.664594
 2016-Apr-23 00:00     1.2895985885E+08 103.017154 -66.735457
 2016-Apr-24 00:00     1.2842591186E+08 106.416441 -66.734149
 2016-Apr-25 00:00     1.2790244266E+08 109.833367 -66.658859
 2016-Apr-26 00:00     1.2738982824E+08 113.246968 -66.508491
 2016-Apr-27 00:00     1.2688844578E+08 116.636445 -66.282693
 2016-Apr-28 00:00     1.2639867204E+08 119.981953 -65.981852
 2016-Apr-29 00:00     1.2592088272E+08 123.265300 -65.607046
 2016-Apr-30 00:00     1.2545545179E+08 126.470497 -65.159983
 2016-May-01 00:00     1.2500275075E+08 129.584131 -64.642905
 2016-May-02 00:00     1.2456314798E+08 132.595548 -64.058488
 2016-May-03 00:00     1.2413700790E+08 135.496861 -63.409734
 2016-May-04 00:00     1.2372469023E+08 138.282814 -62.699872
 2016-May-05 00:00     1.2332654918E+08 140.950536 -61.932262
 2016-May-06 00:00     1.2294293267E+08 143.499243 -61.110314
 2016-May-07 00:00     1.2257418144E+08 145.929896 -60.237421
 2016-May-08 00:00     1.2222062826E+08 148.244862 -59.316897
 2016-May-09 00:00     1.2188259705E+08 150.447592 -58.351935
 2016-May-10 00:00     1.2156040203E+08 152.542312 -57.345565
 2016-May-11 00:00     1.2125434692E+08 154.533719 -56.300637
 2016-May-12 00:00     1.2096472403E+08 156.426725 -55.219841
 2016-May-13 00:00     1.2069181346E+08 158.226301 -54.105785
 2016-May-14 00:00     1.2043588229E+08 159.937508 -52.961051
 2016-May-15 00:00     1.2019718375E+08 161.565571 -51.788153
 2016-May-16 00:00     1.1997595650E+08 163.115781 -50.589417
 2016-May-17 00:00     1.1977242384E+08 164.593293 -49.366944
 2016-May-18 00:00     1.1958679302E+08 166.002983 -48.122641
 2016-May-19 00:00     1.1941925457E+08 167.349421 -46.858281
 2016-May-20 00:00     1.1926998171E+08 168.636878 -45.575526
 2016-May-21 00:00     1.1913912971E+08 169.869353 -44.275955
 2016-May-22 00:00     1.1902683543E+08 171.050583 -42.961062
 2016-May-23 00:00     1.1893321681E+08 172.184064 -41.632267
 2016-May-24 00:00     1.1885837251E+08 173.273054 -40.290921
 2016-May-25 00:00     1.1880238155E+08 174.320596 -38.938308
 2016-May-26 00:00     1.1876530300E+08 175.329522 -37.575654
 2016-May-27 00:00     1.1874717584E+08 176.302469 -36.204127
 2016-May-28 00:00     1.1874801877E+08 177.241891 -34.824842
 2016-May-29 00:00     1.1876783019E+08 178.150073 -33.438867
 2016-May-30 00:00     1.1880658815E+08 179.029140 -32.047225
 2016-May-31 00:00     1.1886425048E+08 179.881071 -30.650893
 2016-Jun-01 00:00     1.1894075491E+08 180.707709 -29.250813
 2016-Jun-02 00:00     1.1903601928E+08 181.510773 -27.847884
 2016-Jun-03 00:00     1.1914994187E+08 182.291864 -26.442972
 2016-Jun-04 00:00     1.1928240169E+08 183.052477 -25.036907
 2016-Jun-05 00:00     1.1943325894E+08 183.794010 -23.630487
 2016-Jun-06 00:00     1.1960235546E+08 184.517770 -22.224478
 2016-Jun-07 00:00     1.1978951527E+08 185.224980 -20.819614
 2016-Jun-08 00:00     1.1999454516E+08 185.916788 -19.416600
 2016-Jun-09 00:00     1.2021723529E+08 186.594270 -18.016111
 2016-Jun-10 00:00     1.2045735991E+08 187.258439 -16.618794
 2016-Jun-11 00:00     1.2071467804E+08 187.910247 -15.225268
 2016-Jun-12 00:00     1.2098893420E+08 188.550593 -13.836125
 2016-Jun-13 00:00     1.2127985925E+08 189.180324 -12.451929
 2016-Jun-14 00:00     1.2158717113E+08 189.800244 -11.073218
 2016-Jun-15 00:00     1.2191057570E+08 190.411110  -9.700507
 2016-Jun-16 00:00     1.2224976759E+08 191.013645  -8.334281
 2016-Jun-17 00:00     1.2260443100E+08 191.608533  -6.975004
 2016-Jun-18 00:00     1.2297424062E+08 192.196426  -5.623114
 2016-Jun-19 00:00     1.2335886241E+08 192.777947  -4.279025
 2016-Jun-20 00:00     1.2375795447E+08 193.353692  -2.943129
 2016-Jun-21 00:00     1.2417116789E+08 193.924229  -1.615795
 2016-Jun-22 00:00     1.2459814755E+08 194.490106  -0.297369
 2016-Jun-23 00:00     1.2503853298E+08 195.051850   1.011824
 2016-Jun-24 00:00     1.2549195909E+08 195.609966   2.311479
 2016-Jun-25 00:00     1.2595805699E+08 196.164946   3.601314
 2016-Jun-26 00:00     1.2643645472E+08 196.717263   4.881062
 2016-Jun-27 00:00     1.2692677797E+08 197.267377   6.150480
 2016-Jun-28 00:00     1.2742865080E+08 197.815736   7.409340
 2016-Jun-29 00:00     1.2794169628E+08 198.362777   8.657432
 2016-Jun-30 00:00     1.2846553715E+08 198.908925   9.894564
 2016-Jul-01 00:00     1.2899979641E+08 199.454598  11.120558
 2016-Jul-02 00:00     1.2954409792E+08 200.000205  12.335253
 2016-Jul-03 00:00     1.3009806692E+08 200.546151  13.538502
 2016-Jul-04 00:00     1.3066133053E+08 201.092831  14.730172
 2016-Jul-05 00:00     1.3123351827E+08 201.640641  15.910144
 2016-Jul-06 00:00     1.3181426247E+08 202.189968  17.078308
 2016-Jul-07 00:00     1.3240319870E+08 202.741200  18.234570
 2016-Jul-08 00:00     1.3299996614E+08 203.294722  19.378844
 2016-Jul-09 00:00     1.3360420794E+08 203.850918  20.511054
 2016-Jul-10 00:00     1.3421557155E+08 204.410171  21.631135
 2016-Jul-11 00:00     1.3483370900E+08 204.972865  22.739030
 2016-Jul-12 00:00     1.3545827715E+08 205.539387  23.834688
 2016-Jul-13 00:00     1.3608893795E+08 206.110123  24.918068
 2016-Jul-14 00:00     1.3672535864E+08 206.685465  25.989134
 2016-Jul-15 00:00     1.3736721195E+08 207.265806  27.047856
 2016-Jul-16 00:00     1.3801417623E+08 207.851545  28.094210
 2016-Jul-17 00:00     1.3866593562E+08 208.443085  29.128173
 2016-Jul-18 00:00     1.3932218014E+08 209.040834  30.149732
 2016-Jul-19 00:00     1.3998260580E+08 209.645208  31.158870
 2016-Jul-20 00:00     1.4064691470E+08 210.256627  32.155579
 2016-Jul-21 00:00     1.4131481503E+08 210.875521  33.139848
 2016-Jul-22 00:00     1.4198602119E+08 211.502327  34.111671
 2016-Jul-23 00:00     1.4266025375E+08 212.137491  35.071040
 2016-Jul-24 00:00     1.4333723950E+08 212.781466  36.017948
 2016-Jul-25 00:00     1.4401671144E+08 213.434719  36.952388
 2016-Jul-26 00:00     1.4469840876E+08 214.097723  37.874351
 2016-Jul-27 00:00     1.4538207682E+08 214.770963  38.783829
 2016-Jul-28 00:00     1.4606746715E+08 215.454935  39.680808
 2016-Jul-29 00:00     1.4675433733E+08 216.150149  40.565275
 2016-Jul-30 00:00     1.4744245100E+08 216.857121  41.437211
 2016-Jul-31 00:00     1.4813157778E+08 217.576386  42.296595
 2016-Aug-01 00:00     1.4882149319E+08 218.308485  43.143402
 2016-Aug-02 00:00     1.4951197861E+08 219.053976  43.977600
 2016-Aug-03 00:00     1.5020282115E+08 219.813427  44.799155
 2016-Aug-04 00:00     1.5089381361E+08 220.587419  45.608024
 2016-Aug-05 00:00     1.5158475437E+08 221.376545  46.404162
 2016-Aug-06 00:00     1.5227544729E+08 222.181410  47.187512
 2016-Aug-07 00:00     1.5296570164E+08 223.002632  47.958016
 2016-Aug-08 00:00     1.5365533198E+08 223.840837  48.715602
 2016-Aug-09 00:00     1.5434415805E+08 224.696662  49.460196
 2016-Aug-10 00:00     1.5503200471E+08 225.570754  50.191712
 2016-Aug-11 00:00     1.5571870179E+08 226.463766  50.910056
 2016-Aug-12 00:00     1.5640408399E+08 227.376357  51.615125
 2016-Aug-13 00:00     1.5708799082E+08 228.309192  52.306807
 2016-Aug-14 00:00     1.5777026641E+08 229.262935  52.984980
 2016-Aug-15 00:00     1.5845075951E+08 230.238251  53.649512
 2016-Aug-16 00:00     1.5912932327E+08 231.235801  54.300260
 2016-Aug-17 00:00     1.5980581524E+08 232.256237  54.937072
 2016-Aug-18 00:00     1.6048009717E+08 233.300201  55.559783
 2016-Aug-19 00:00     1.6115203498E+08 234.368321  56.168221
 2016-Aug-20 00:00     1.6182149861E+08 235.461200  56.762201
 2016-Aug-21 00:00     1.6248836194E+08 236.579419  57.341528
 2016-Aug-22 00:00     1.6315250266E+08 237.723523  57.905998
 2016-Aug-23 00:00     1.6381380223E+08 238.894020  58.455395
 2016-Aug-24 00:00     1.6447214570E+08 240.091371  58.989496
 2016-Aug-25 00:00     1.6512742167E+08 241.315983  59.508068
 2016-Aug-26 00:00     1.6577952218E+08 242.568199  60.010871
 2016-Aug-27 00:00     1.6642834260E+08 243.848292  60.497656
 2016-Aug-28 00:00     1.6707378157E+08 245.156453  60.968171
 2016-Aug-29 00:00     1.6771574088E+08 246.492782  61.422158
 2016-Aug-30 00:00     1.6835412538E+08 247.857279  61.859355
 2016-Aug-31 00:00     1.6898884291E+08 249.249835  62.279499
 2016-Sep-01 00:00     1.6961980421E+08 250.670219  62.682330
 2016-Sep-02 00:00     1.7024692284E+08 252.118073  63.067586
 2016-Sep-03 00:00     1.7087011508E+08 253.592897  63.435013
 2016-Sep-04 00:00     1.7148929987E+08 255.094048  63.784364
 2016-Sep-05 00:00     1.7210439873E+08 256.620731  64.115400
 2016-Sep-06 00:00     1.7271533567E+08 258.171988  64.427897
 2016-Sep-07 00:00     1.7332203713E+08 259.746705  64.721645
 2016-Sep-08 00:00     1.7392443189E+08 261.343598  64.996451
 2016-Sep-09 00:00     1.7452245103E+08 262.961225  65.252146
 2016-Sep-10 00:00     1.7511602783E+08 264.597982  65.488584
 2016-Sep-11 00:00     1.7570509774E+08 266.252108  65.705644
 2016-Sep-12 00:00     1.7628959826E+08 267.921698  65.903236
 2016-Sep-13 00:00     1.7686946893E+08 269.604712  66.081302
 2016-Sep-14 00:00     1.7744465123E+08 271.298987  66.239817
 2016-Sep-15 00:00     1.7801508856E+08 273.002255  66.378793
 2016-Sep-16 00:00     1.7858072613E+08 274.712160  66.498278
 2016-Sep-17 00:00     1.7914151096E+08 276.426283  66.598358
 2016-Sep-18 00:00     1.7969739179E+08 278.142155  66.679160
 2016-Sep-19 00:00     1.8024831901E+08 279.857288  66.740847
 2016-Sep-20 00:00     1.8079424466E+08 281.569196  66.783623
 2016-Sep-21 00:00     1.8133512234E+08 283.275418  66.807727
 2016-Sep-22 00:00     1.8187090717E+08 284.973537  66.813436
 2016-Sep-23 00:00     1.8240155575E+08 286.661211  66.801061
 2016-Sep-24 00:00     1.8292702611E+08 288.336182  66.770946
 2016-Sep-25 00:00     1.8344727765E+08 289.996303  66.723465
 2016-Sep-26 00:00     1.8396227113E+08 291.639549  66.659017
 2016-Sep-27 00:00     1.8447196860E+08 293.264033  66.578029
 2016-Sep-28 00:00     1.8497633336E+08 294.868012  66.480946
 2016-Sep-29 00:00     1.8547532994E+08 296.449902  66.368231
 2016-Sep-30 00:00     1.8596892404E+08 298.008277  66.240363
 2016-Oct-01 00:00     1.8645708250E+08 299.541874  66.097833
 2016-Oct-02 00:00     1.8693977328E+08 301.049593  65.941138
 2016-Oct-03 00:00     1.8741696540E+08 302.530496  65.770781
 2016-Oct-04 00:00     1.8788862892E+08 303.983799  65.587269
 2016-Oct-05 00:00     1.8835473490E+08 305.408874  65.391107
 2016-Oct-06 00:00     1.8881525538E+08 306.805232  65.182798
 2016-Oct-07 00:00     1.8927016333E+08 308.172523  64.962840
 2016-Oct-08 00:00     1.8971943264E+08 309.510525  64.731724
 2016-Oct-09 00:00     1.9016303809E+08 310.819131  64.489931
 2016-Oct-10 00:00     1.9060095529E+08 312.098344  64.237936
 2016-Oct-11 00:00     1.9103316070E+08 313.348264  63.976198
 2016-Oct-12 00:00     1.9145963157E+08 314.569080  63.705166
 2016-Oct-13 00:00     1.9188034593E+08 315.761059  63.425274
 2016-Oct-14 00:00     1.9229528256E+08 316.924538  63.136944
 2016-Oct-15 00:00     1.9270442096E+08 318.059913  62.840582
 2016-Oct-16 00:00     1.9310774134E+08 319.167634  62.536580
 2016-Oct-17 00:00     1.9350522459E+08 320.248195  62.225314
 2016-Oct-18 00:00     1.9389685225E+08 321.302125  61.907144
 2016-Oct-19 00:00     1.9428260652E+08 322.329985  61.582419
 2016-Oct-20 00:00     1.9466247019E+08 323.332362  61.251467
 2016-Oct-21 00:00     1.9503642668E+08 324.309859  60.914607
 2016-Oct-22 00:00     1.9540445996E+08 325.263093  60.572139
 2016-Oct-23 00:00     1.9576655458E+08 326.192693  60.224351
 2016-Oct-24 00:00     1.9612269561E+08 327.099291  59.871518
 2016-Oct-25 00:00     1.9647286869E+08 327.983521  59.513898
 2016-Oct-26 00:00     1.9681705991E+08 328.846019  59.151739
 2016-Oct-27 00:00     1.9715525591E+08 329.687414  58.785277
 2016-Oct-28 00:00     1.9748744376E+08 330.508332  58.414732
 2016-Oct-29 00:00     1.9781361102E+08 331.309388  58.040317
 2016-Oct-30 00:00     1.9813374570E+08 332.091190  57.662231
 2016-Oct-31 00:00     1.9844783622E+08 332.854336  57.280663
 2016-Nov-01 00:00     1.9875587145E+08 333.599410  56.895791
 2016-Nov-02 00:00     1.9905784064E+08 334.326984  56.507784
 2016-Nov-03 00:00     1.9935373344E+08 335.037618  56.116802
 2016-Nov-04 00:00     1.9964353989E+08 335.731857  55.722996
 2016-Nov-05 00:00     1.9992725041E+08 336.410230  55.326507
 2016-Nov-06 00:00     2.0020485575E+08 337.073254  54.927469
 2016-Nov-07 00:00     2.0047634703E+08 337.721431  54.526008
 2016-Nov-08 00:00     2.0074171569E+08 338.355246  54.122244
 2016-Nov-09 00:00     2.0100095351E+08 338.975172  53.716289
 2016-Nov-10 00:00     2.0125405258E+08 339.581666  53.308247
 2016-Nov-11 00:00     2.0150100531E+08 340.175171  52.898218
 2016-Nov-12 00:00     2.0174180438E+08 340.756115  52.486295
 2016-Nov-13 00:00     2.0197644278E+08 341.324911  52.072566
 2016-Nov-14 00:00     2.0220491377E+08 341.881962  51.657112
 2016-Nov-15 00:00     2.0242721090E+08 342.427653  51.240010
 2016-Nov-16 00:00     2.0264332796E+08 342.962360  50.821333
 2016-Nov-17 00:00     2.0285325900E+08 343.486442  50.401148
 2016-Nov-18 00:00     2.0305699835E+08 344.000249  49.979519
 2016-Nov-19 00:00     2.0325454053E+08 344.504118  49.556505
 2016-Nov-20 00:00     2.0344588034E+08 344.998374  49.132160
 2016-Nov-21 00:00     2.0363101278E+08 345.483330  48.706537
 2016-Nov-22 00:00     2.0380993310E+08 345.959289  48.279683
 2016-Nov-23 00:00     2.0398263673E+08 346.426544  47.851643
 2016-Nov-24 00:00     2.0414911934E+08 346.885375  47.422459
 2016-Nov-25 00:00     2.0430937680E+08 347.336056  46.992168
 2016-Nov-26 00:00     2.0446340517E+08 347.778849  46.560807
 2016-Nov-27 00:00     2.0461120071E+08 348.214008  46.128409
 2016-Nov-28 00:00     2.0475275988E+08 348.641776  45.695003
 2016-Nov-29 00:00     2.0488807931E+08 349.062391  45.260618
 2016-Nov-30 00:00     2.0501715581E+08 349.476079  44.825279
 2016-Dec-01 00:00     2.0513998639E+08 349.883062  44.389009
 2016-Dec-02 00:00     2.0525656821E+08 350.283551  43.951830
 2016-Dec-03 00:00     2.0536689862E+08 350.677752  43.513761
 2016-Dec-04 00:00     2.0547097511E+08 351.065863  43.074820
 2016-Dec-05 00:00     2.0556879535E+08 351.448075  42.635021
 2016-Dec-06 00:00     2.0566035719E+08 351.824575  42.194378
 2016-Dec-07 00:00     2.0574565859E+08 352.195539  41.752904
 2016-Dec-08 00:00     2.0582469770E+08 352.561143  41.310609
 2016-Dec-09 00:00     2.0589747281E+08 352.921552  40.867503
 2016-Dec-10 00:00     2.0596398237E+08 353.276929  40.423591
 2016-Dec-11 00:00     2.0602422497E+08 353.627430  39.978882
 2016-Dec-12 00:00     2.0607819934E+08 353.973206  39.533380
 2016-Dec-13 00:00     2.0612590436E+08 354.314405  39.087087
 2016-Dec-14 00:00     2.0616733906E+08 354.651167  38.640008
 2016-Dec-15 00:00     2.0620250260E+08 354.983631  38.192143
 2016-Dec-16 00:00     2.0623139429E+08 355.311930  37.743491
 2016-Dec-17 00:00     2.0625401358E+08 355.636193  37.294054
 2016-Dec-18 00:00     2.0627036004E+08 355.956545  36.843827
 2016-Dec-19 00:00     2.0628043339E+08 356.273107  36.392810
 2016-Dec-20 00:00     2.0628423351E+08 356.585998  35.940997
 2016-Dec-21 00:00     2.0628176037E+08 356.895330  35.488384
 2016-Dec-22 00:00     2.0627301413E+08 357.201217  35.034965
 2016-Dec-23 00:00     2.0625799504E+08 357.503764  34.580735
 2016-Dec-24 00:00     2.0623670351E+08 357.803077  34.125685
 2016-Dec-25 00:00     2.0620914010E+08 358.099257  33.669808
 2016-Dec-26 00:00     2.0617530549E+08 358.392404  33.213095
 2016-Dec-27 00:00     2.0613520050E+08 358.682614  32.755536
 2016-Dec-28 00:00     2.0608882609E+08 358.969980  32.297122
 2016-Dec-29 00:00     2.0603618338E+08 359.254593  31.837841
 2016-Dec-30 00:00     2.0597727361E+08 359.536542  31.377682
 2016-Dec-31 00:00     2.0591209818E+08 359.815914  30.916632
 2017-Jan-01 00:00     2.0584065777E+08   0.092796  30.454673
 2017-Jan-02 00:00     2.0576295571E+08   0.367264  29.991803
 2017-Jan-03 00:00     2.0567899306E+08   0.639402  29.528003
 2017-Jan-04 00:00     2.0558877180E+08   0.909286  29.063256
 2017-Jan-05 00:00     2.0549229409E+08   1.176996  28.597549
 2017-Jan-06 00:00     2.0538956222E+08   1.442603  28.130866
 2017-Jan-07 00:00     2.0528057866E+08   1.706183  27.663190
 2017-Jan-08 00:00     2.0516534604E+08   1.967807  27.194504
 2017-Jan-09 00:00     2.0504386715E+08   2.227543  26.724791
 2017-Jan-10 00:00     2.0491614495E+08   2.485462  26.254034
 2017-Jan-11 00:00     2.0478218259E+08   2.741629  25.782213
 2017-Jan-12 00:00     2.0464198338E+08   2.996112  25.309310
 2017-Jan-13 00:00     2.0449555081E+08   3.248973  24.835305
 2017-Jan-14 00:00     2.0434288857E+08   3.500278  24.360180
 2017-Jan-15 00:00     2.0418400054E+08   3.750087  23.883912
 2017-Jan-16 00:00     2.0401889078E+08   3.998463  23.406482
 2017-Jan-17 00:00     2.0384756357E+08   4.245465  22.927868
 2017-Jan-18 00:00     2.0367002338E+08   4.491152  22.448049
 2017-Jan-19 00:00     2.0348627489E+08   4.735584  21.967002
 2017-Jan-20 00:00     2.0329632301E+08   4.978816  21.484705
 2017-Jan-21 00:00     2.0310017287E+08   5.220907  21.001135
 2017-Jan-22 00:00     2.0289782982E+08   5.461912  20.516267
 2017-Jan-23 00:00     2.0268929946E+08   5.701886  20.030079
 2017-Jan-24 00:00     2.0247458761E+08   5.940884  19.542545
 2017-Jan-25 00:00     2.0225370036E+08   6.178960  19.053641
 2017-Jan-26 00:00     2.0202664405E+08   6.416167  18.563342
 2017-Jan-27 00:00     2.0179342528E+08   6.652559  18.071621
 2017-Jan-28 00:00     2.0155405093E+08   6.888188  17.578452
 2017-Jan-29 00:00     2.0130852816E+08   7.123105  17.083810
 2017-Jan-30 00:00     2.0105686440E+08   7.357364  16.587666
 2017-Jan-31 00:00     2.0079906742E+08   7.591014  16.089994
 2017-Feb-01 00:00     2.0053514524E+08   7.824109  15.590765
 2017-Feb-02 00:00     2.0026510626E+08   8.056697  15.089951
 2017-Feb-03 00:00     1.9998895915E+08   8.288832  14.587523
 2017-Feb-04 00:00     1.9970671296E+08   8.520562  14.083452
 2017-Feb-05 00:00     1.9941837705E+08   8.751938  13.577708
 2017-Feb-06 00:00     1.9912396117E+08   8.983012  13.070260
 2017-Feb-07 00:00     1.9882347544E+08   9.213834  12.561079
 2017-Feb-08 00:00     1.9851693032E+08   9.444453  12.050134
 2017-Feb-09 00:00     1.9820433673E+08   9.674922  11.537392
 2017-Feb-10 00:00     1.9788570593E+08   9.905291  11.022821
 2017-Feb-11 00:00     1.9756104965E+08  10.135611  10.506390
 2017-Feb-12 00:00     1.9723038004E+08  10.365933   9.988066
 2017-Feb-13 00:00     1.9689370968E+08  10.596309   9.467814
 2017-Feb-14 00:00     1.9655105163E+08  10.826791   8.945602
 2017-Feb-15 00:00     1.9620241942E+08  11.057431   8.421394
 2017-Feb-16 00:00     1.9584782708E+08  11.288283   7.895157
 2017-Feb-17 00:00     1.9548728915E+08  11.519398   7.366855
 2017-Feb-18 00:00     1.9512082068E+08  11.750832   6.836452
 2017-Feb-19 00:00     1.9474843728E+08  11.982639   6.303913
 2017-Feb-20 00:00     1.9437015511E+08  12.214874   5.769200
 2017-Feb-21 00:00     1.9398599092E+08  12.447592   5.232277
 2017-Feb-22 00:00     1.9359596203E+08  12.680851   4.693106
 2017-Feb-23 00:00     1.9320008642E+08  12.914707   4.151649
 2017-Feb-24 00:00     1.9279838268E+08  13.149220   3.607867
 2017-Feb-25 00:00     1.9239087005E+08  13.384450   3.061722
 2017-Feb-26 00:00     1.9197756848E+08  13.620455   2.513174
 2017-Feb-27 00:00     1.9155849860E+08  13.857299   1.962183
 2017-Feb-28 00:00     1.9113368177E+08  14.095045   1.408709
 2017-Mar-01 00:00     1.9070314010E+08  14.333755   0.852711
 2017-Mar-02 00:00     1.9026689648E+08  14.573497   0.294147
 2017-Mar-03 00:00     1.8982497458E+08  14.814336  -0.267023
 2017-Mar-04 00:00     1.8937739893E+08  15.056343  -0.830844
 2017-Mar-05 00:00     1.8892419488E+08  15.299586  -1.397356
 2017-Mar-06 00:00     1.8846538868E+08  15.544139  -1.966604
 2017-Mar-07 00:00     1.8800100747E+08  15.790075  -2.538630
 2017-Mar-08 00:00     1.8753107934E+08  16.037470  -3.113480
 2017-Mar-09 00:00     1.8705563335E+08  16.286403  -3.691197
 2017-Mar-10 00:00     1.8657469957E+08  16.536953  -4.271826
 2017-Mar-11 00:00     1.8608830909E+08  16.789203  -4.855413
 2017-Mar-12 00:00     1.8559649407E+08  17.043239  -5.442003
 2017-Mar-13 00:00     1.8509928776E+08  17.299148  -6.031643
 2017-Mar-14 00:00     1.8459672459E+08  17.557021  -6.624378
 2017-Mar-15 00:00     1.8408884011E+08  17.816951  -7.220256
 2017-Mar-16 00:00     1.8357567113E+08  18.079036  -7.819324
 2017-Mar-17 00:00     1.8305725568E+08  18.343375  -8.421628
 2017-Mar-18 00:00     1.8253363310E+08  18.610071  -9.027218
 2017-Mar-19 00:00     1.8200484406E+08  18.879233  -9.636140
 2017-Mar-20 00:00     1.8147093061E+08  19.150971 -10.248443
 2017-Mar-21 00:00     1.8093193621E+08  19.425401 -10.864175
 2017-Mar-22 00:00     1.8038790581E+08  19.702642 -11.483385
 2017-Mar-23 00:00     1.7983888586E+08  19.982818 -12.106121
 2017-Mar-24 00:00     1.7928492437E+08  20.266060 -12.732432
 2017-Mar-25 00:00     1.7872607097E+08  20.552502 -13.362366
 2017-Mar-26 00:00     1.7816237696E+08  20.842283 -13.995973
 2017-Mar-27 00:00     1.7759389535E+08  21.135551 -14.633300
 2017-Mar-28 00:00     1.7702068093E+08  21.432457 -15.274397
 2017-Mar-29 00:00     1.7644279029E+08  21.733160 -15.919310
