*******************************************************************************
 2016-Jan-11 00:00     3.1287287114E+08 150.452714 -50.606784
 2016-Jan-12 00:00     3.1382114124E+08 150.709616 -50.388586
 2016-Jan-13 00:00     3.1476637796E+08 150.962640 -50.171145
 2016-Jan-14 00:00     3.1570857848E+08 151.211880 -49.954465
 2016-Jan-15 00:00     3.1664774020E+08 151.457426 -49.738547
 2016-Jan-16 00:00     3.1758386073E+08 151.699366 -49.523395
 2016-Jan-17 00:00     3.1851693789E+08 151.937785 -49.309009
 2016-Jan-18 00:00     3.1944696971E+08 152.172765 -49.095392
 2016-Jan-19 00:00     3.2037395440E+08 152.404386 -48.882544
 2016-Jan-20 00:00     3.2129789037E+08 152.632727 -48.670467
 2016-Jan-21 00:00     3.2221877621E+08 152.857862 -48.459160
 2016-Jan-22 00:00     3.2313661069E+08 153.079865 -48.248624
 2016-Jan-23 00:00     3.2405139275E+08 153.298808 -48.038858
 2016-Jan-24 00:00     3.2496312150E+08 153.514758 -47.829862
 2016-Jan-25 00:00     3.2587179620E+08 153.727784 -47.621635
 2016-Jan-26 00:00     3.2677741627E+08 153.937950 -47.414176
 2016-Jan-27 00:00     3.2767998131E+08 154.145320 -47.207485
 2016-Jan-28 00:00     3.2857949102E+08 154.349956 -47.001558
 2016-Jan-29 00:00     3.2947594528E+08 154.551917 -46.796396
 2016-Jan-30 00:00     3.3036934410E+08 154.751261 -46.591995
 2016-Jan-31 00:00     3.3125968760E+08 154.948046 -46.388354
 2016-Feb-01 00:00     3.3214697606E+08 155.142325 -46.185471
 2016-Feb-02 00:00     3.3303120986E+08 155.334153 -45.983343
 2016-Feb-03 00:00     3.3391238953E+08 155.523582 -45.781967
 2016-Feb-04 00:00     3.3479051570E+08 155.710662 -45.581342
 2016-Feb-05 00:00     3.3566558910E+08 155.895442 -45.381464
 2016-Feb-06 00:00     3.3653761060E+08 156.077971 -45.182330
 2016-Feb-07 00:00     3.3740658115E+08 156.258294 -44.983937
 2016-Feb-08 00:00     3.3827250183E+08 156.436458 -44.786282
 2016-Feb-09 00:00     3.3913537378E+08 156.612506 -44.589362
 2016-Feb-10 00:00     3.3999519829E+08 156.786482 -44.393174
 2016-Feb-11 00:00     3.4085197668E+08 156.958427 -44.197713
 2016-Feb-12 00:00     3.4170571042E+08 157.128383 -44.002976
 2016-Feb-13 00:00     3.4255640103E+08 157.296388 -43.808961
 2016-Feb-14 00:00     3.4340405013E+08 157.462482 -43.615662
 2016-Feb-15 00:00     3.4424865941E+08 157.626702 -43.423076
 2016-Feb-16 00:00     3.4509023064E+08 157.789085 -43.231200
 2016-Feb-17 00:00     3.4592876568E+08 157.949668 -43.040030
 2016-Feb-18 00:00     3.4676426646E+08 158.108484 -42.849561
 2016-Feb-19 00:00     3.4759673496E+08 158.265568 -42.659790
 2016-Feb-20 00:00     3.4842617325E+08 158.420953 -42.470712
 2016-Feb-21 00:00     3.4925258346E+08 158.574671 -42.282324
 2016-Feb-22 00:00     3.5007596778E+08 158.726755 -42.094621
 2016-Feb-23 00:00     3.5089632847E+08 158.877234 -41.907600
 2016-Feb-24 00:00     3.5171366784E+08 159.026139 -41.721256
 2016-Feb-25 00:00     3.5252798826E+08 159.173499 -41.535585
 2016-Feb-26 00:00     3.5333929215E+08 159.319343 -41.350582
 2016-Feb-27 00:00     3.5414758200E+08 159.463698 -41.166244
 2016-Feb-28 00:00     3.5495286033E+08 159.606592 -40.982567
 2016-Feb-29 00:00     3.5575512973E+08 159.748052 -40.799545
 2016-Mar-01 00:00     3.5655439281E+08 159.888103 -40.617175
 2016-Mar-02 00:00     3.5735065225E+08 160.026771 -40.435452
 2016-Mar-03 00:00     3.5814391077E+08 160.164080 -40.254373
 2016-Mar-04 00:00     3.5893417112E+08 160.300055 -40.073932
 2016-Mar-05 00:00     3.5972143610E+08 160.434719 -39.894126
 2016-Mar-06 00:00     3.6050570855E+08 160.568096 -39.714950
 2016-Mar-07 00:00     3.6128699133E+08 160.700207 -39.536400
 2016-Mar-08 00:00     3.6206528737E+08 160.831075 -39.358472
 2016-Mar-09 00:00     3.6284059959E+08 160.960722 -39.181161
 2016-Mar-10 00:00     3.6361293099E+08 161.089169 -39.004463
 2016-Mar-11 00:00     3.6438228456E+08 161.216435 -38.828374
 2016-Mar-12 00:00     3.6514866334E+08 161.342542 -38.652889
 2016-Mar-13 00:00     3.6591207041E+08 161.467508 -38.478004
 2016-Mar-14 00:00     3.6667250884E+08 161.591354 -38.303715
 2016-Mar-15 00:00     3.6742998177E+08 161.714097 -38.130017
 2016-Mar-16 00:00     3.6818449234E+08 161.835757 -37.956907
 2016-Mar-17 00:00     3.6893604371E+08 161.956351 -37.784380
 2016-Mar-18 00:00     3.6968463907E+08 162.075897 -37.612431
 2016-Mar-19 00:00     3.7043028164E+08 162.194412 -37.441058
 2016-Mar-20 00:00     3.7117297466E+08 162.311914 -37.270255
 2016-Mar-21 00:00     3.7191272137E+08 162.428417 -37.100018
 2016-Mar-22 00:00     3.7264952504E+08 162.543939 -36.930343
 2016-Mar-23 00:00     3.7338338896E+08 162.658496 -36.761226
 2016-Mar-24 00:00     3.7411431643E+08 162.772103 -36.592663
 2016-Mar-25 00:00     3.7484231078E+08 162.884775 -36.424650
 2016-Mar-26 00:00     3.7556737533E+08 162.996526 -36.257182
 2016-Mar-27 00:00     3.7628951344E+08 163.107372 -36.090256
 2016-Mar-28 00:00     3.7700872847E+08 163.217327 -35.923867
 2016-Mar-29 00:00     3.7772502377E+08 163.326405 -35.758012
 2016-Mar-30 00:00     3.7843840275E+08 163.434619 -35.592686
 2016-Mar-31 00:00     3.7914886879E+08 163.541982 -35.427885
 2016-Apr-01 00:00     3.7985642529E+08 163.648508 -35.263607
 2016-Apr-02 00:00     3.8056107567E+08 163.754210 -35.099845
 2016-Apr-03 00:00     3.8126282334E+08 163.859101 -34.936597
 2016-Apr-04 00:00     3.8196167173E+08 163.963191 -34.773859
 2016-Apr-05 00:00     3.8265762427E+08 164.066495 -34.611627
 2016-Apr-06 00:00     3.8335068440E+08 164.169023 -34.449896
 2016-Apr-07 00:00     3.8404085557E+08 164.270787 -34.288664
 2016-Apr-08 00:00     3.8472814122E+08 164.371799 -34.127926
 2016-Apr-09 00:00     3.8541254481E+08 164.472070 -33.967678
 2016-Apr-10 00:00     3.8609406979E+08 164.571610 -33.807917
 2016-Apr-11 00:00     3.8677271961E+08 164.670431 -33.648640
 2016-Apr-12 00:00     3.8744849775E+08 164.768543 -33.489841
 2016-Apr-13 00:00     3.8812140766E+08 164.865957 -33.331518
 2016-Apr-14 00:00     3.8879145280E+08 164.962682 -33.173667
 2016-Apr-15 00:00     3.8945863664E+08 165.058729 -33.016284
 2016-Apr-16 00:00     3.9012296264E+08 165.154107 -32.859366
 2016-Apr-17 00:00     3.9078443427E+08 165.248826 -32.702908
 2016-Apr-18 00:00     3.9144305499E+08 165.342895 -32.546909
 2016-Apr-19 00:00     3.9209882826E+08 165.436324 -32.391363
 2016-Apr-20 00:00     3.9275175754E+08 165.529122 -32.236267
 2016-Apr-21 00:00     3.9340184628E+08 165.621297 -32.081618
 2016-Apr-22 00:00     3.9404909794E+08 165.712859 -31.927413
 2016-Apr-23 00:00     3.9469351597E+08 165.803815 -31.773647
 2016-Apr-24 00:00     3.9533510382E+08 165.894175 -31.620318
 2016-Apr-25 00:00     3.9597386493E+08 165.983947 -31.467422
 2016-Apr-26 00:00     3.9660980275E+08 166.073138 -31.314956
 2016-Apr-27 00:00     3.9724292070E+08 166.161758 -31.162916
 2016-Apr-28 00:00     3.9787322221E+08 166.249813 -31.011299
 2016-Apr-29 00:00     3.9850071071E+08 166.337311 -30.860101
 2016-Apr-30 00:00     3.9912538963E+08 166.424261 -30.709320
 2016-May-01 00:00     3.9974726236E+08 166.510669 -30.558952
 2016-May-02 00:00     4.0036633231E+08 166.596542 -30.408994
 2016-May-03 00:00     4.0098260290E+08 166.681889 -30.259443
 2016-May-04 00:00     4.0159607750E+08 166.766716 -30.110295
 2016-May-05 00:00     4.0220675950E+08 166.851029 -29.961547
 2016-May-06 00:00     4.0281465229E+08 166.934837 -29.813196
 2016-May-07 00:00     4.0341975922E+08 167.018145 -29.665239
 2016-May-08 00:00     4.0402208367E+08 167.100960 -29.517673
 2016-May-09 00:00     4.0462162898E+08 167.183288 -29.370495
 2016-May-10 00:00     4.0521839850E+08 167.265137 -29.223702
 2016-May-11 00:00     4.0581239556E+08 167.346512 -29.077290
 2016-May-12 00:00     4.0640362350E+08 167.427420 -28.931257
 2016-May-13 00:00     4.0699208562E+08 167.507866 -28.785599
 2016-May-14 00:00     4.0757778524E+08 167.587857 -28.640314
 2016-May-15 00:00     4.0816072566E+08 167.667398 -28.495399
 2016-May-16 00:00     4.0874091016E+08 167.746495 -28.350851
 2016-May-17 00:00     4.0931834202E+08 167.825154 -28.206667
 2016-May-18 00:00     4.0989302450E+08 167.903381 -28.062843
 2016-May-19 00:00     4.1046496087E+08 167.981181 -27.919378
 2016-May-20 00:00     4.1103415437E+08 168.058559 -27.776268
 2016-May-21 00:00     4.1160060824E+08 168.135521 -27.633510
 2016-May-22 00:00     4.1216432570E+08 168.212072 -27.491102
 2016-May-23 00:00     4.1272530996E+08 168.288217 -27.349041
 2016-May-24 00:00     4.1328356422E+08 168.363961 -27.207324
 2016-May-25 00:00     4.1383909167E+08 168.439310 -27.065948
 2016-May-26 00:00     4.1439189550E+08 168.514268 -26.924911
 2016-May-27 00:00     4.1494197887E+08 168.588840 -26.784210
 2016-May-28 00:00     4.1548934493E+08 168.663031 -26.643842
 2016-May-29 00:00     4.1603399682E+08 168.736846 -26.503804
 2016-May-30 00:00     4.1657593768E+08 168.810288 -26.364095
 2016-May-31 00:00     4.1711517062E+08 168.883364 -26.224711
 2016-Jun-01 00:00     4.1765169874E+08 168.956077 -26.085649
 2016-Jun-02 00:00     4.1818552514E+08 169.028431 -25.946908
 2016-Jun-03 00:00     4.1871665289E+08 169.100432 -25.808484
 2016-Jun-04 00:00     4.1924508507E+08 169.172083 -25.670375
 2016-Jun-05 00:00     4.1977082473E+08 169.243388 -25.532579
 2016-Jun-06 00:00     4.2029387490E+08 169.314353 -25.395092
 2016-Jun-07 00:00     4.2081423862E+08 169.384980 -25.257913
 2016-Jun-08 00:00     4.2133191889E+08 169.455274 -25.121039
 2016-Jun-09 00:00     4.2184691872E+08 169.525240 -24.984467
 2016-Jun-10 00:00     4.2235924109E+08 169.594880 -24.848196
 2016-Jun-11 00:00     4.2286888897E+08 169.664199 -24.712222
 2016-Jun-12 00:00     4.2337586534E+08 169.733200 -24.576543
 2016-Jun-13 00:00     4.2388017312E+08 169.801888 -24.441157
 2016-Jun-14 00:00     4.2438181526E+08 169.870267 -24.306062
 2016-Jun-15 00:00     4.2488079466E+08 169.938339 -24.171255
 2016-Jun-16 00:00     4.2537711424E+08 170.006108 -24.036733
 2016-Jun-17 00:00     4.2587077689E+08 170.073578 -23.902495
 2016-Jun-18 00:00     4.2636178547E+08 170.140753 -23.768538
 2016-Jun-19 00:00     4.2685014285E+08 170.207636 -23.634860
 2016-Jun-20 00:00     4.2733585189E+08 170.274230 -23.501458
 2016-Jun-21 00:00     4.2781891540E+08 170.340539 -23.368331
 2016-Jun-22 00:00     4.2829933621E+08 170.406566 -23.235476
 2016-Jun-23 00:00     4.2877711712E+08 170.472314 -23.102890
 2016-Jun-24 00:00     4.2925226093E+08 170.537787 -22.970573
 2016-Jun-25 00:00     4.2972477040E+08 170.602987 -22.838520
 2016-Jun-26 00:00     4.3019464830E+08 170.667919 -22.706731
 2016-Jun-27 00:00     4.3066189737E+08 170.732584 -22.575203
 2016-Jun-28 00:00     4.3112652034E+08 170.796987 -22.443934
 2016-Jun-29 00:00     4.3158851994E+08 170.861130 -22.312922
 2016-Jun-30 00:00     4.3204789885E+08 170.925016 -22.182164
 2016-Jul-01 00:00     4.3250465978E+08 170.988648 -22.051659
 2016-Jul-02 00:00     4.3295880538E+08 171.052029 -21.921405
 2016-Jul-03 00:00     4.3341033832E+08 171.115162 -21.791399
 2016-Jul-04 00:00     4.3385926124E+08 171.178049 -21.661639
 2016-Jul-05 00:00     4.3430557676E+08 171.240695 -21.532123
 2016-Jul-06 00:00     4.3474928751E+08 171.303100 -21.402850
 2016-Jul-07 00:00     4.3519039607E+08 171.365268 -21.273817
 2016-Jul-08 00:00     4.3562890503E+08 171.427202 -21.145022
 2016-Jul-09 00:00     4.3606481695E+08 171.488904 -21.016464
 2016-Jul-10 00:00     4.3649813439E+08 171.550378 -20.888139
 2016-Jul-11 00:00     4.3692885988E+08 171.611625 -20.760047
 2016-Jul-12 00:00     4.3735699595E+08 171.672648 -20.632186
 2016-Jul-13 00:00     4.3778254510E+08 171.733449 -20.504552
 2016-Jul-14 00:00     4.3820550983E+08 171.794032 -20.377145
 2016-Jul-15 00:00     4.3862589260E+08 171.854398 -20.249963
 2016-Jul-16 00:00     4.3904369589E+08 171.914551 -20.123003
 2016-Jul-17 00:00     4.3945892214E+08 171.974492 -19.996264
 2016-Jul-18 00:00     4.3987157378E+08 172.034224 -19.869744
 2016-Jul-19 00:00     4.4028165322E+08 172.093749 -19.743441
 2016-Jul-20 00:00     4.4068916287E+08 172.153069 -19.617353
 2016-Jul-21 00:00     4.4109410511E+08 172.211769 -19.492322
 2016-Jul-22 00:00     4.4149648231E+08 172.270690 -19.366657
 2016-Jul-23 00:00     4.4189629683E+08 172.329413 -19.241201
 2016-Jul-24 00:00     4.4229355100E+08 172.387940 -19.115953
 2016-Jul-25 00:00     4.4268824715E+08 172.446275 -18.990911
 2016-Jul-26 00:00     4.4308038760E+08 172.504418 -18.866073
 2016-Jul-27 00:00     4.4346997462E+08 172.562372 -18.741438
 2016-Jul-28 00:00     4.4385701051E+08 172.620139 -18.617003
 2016-Jul-29 00:00     4.4424149753E+08 172.677722 -18.492767
 2016-Jul-30 00:00     4.4462343792E+08 172.735122 -18.368729
 2016-Jul-31 00:00     4.4500283391E+08 172.792341 -18.244886
 2016-Aug-01 00:00     4.4537968773E+08 172.849381 -18.121237
 2016-Aug-02 00:00     4.4575400158E+08 172.906245 -17.997779
 2016-Aug-03 00:00     4.4612577764E+08 172.962935 -17.874512
 2016-Aug-04 00:00     4.4649501808E+08 173.019451 -17.751434
 2016-Aug-05 00:00     4.4686172507E+08 173.075797 -17.628543
 2016-Aug-06 00:00     4.4722590074E+08 173.131974 -17.505837
 2016-Aug-07 00:00     4.4758754723E+08 173.187985 -17.383314
 2016-Aug-08 00:00     4.4794666663E+08 173.243830 -17.260974
 2016-Aug-09 00:00     4.4830326105E+08 173.299512 -17.138814
 2016-Aug-10 00:00     4.4865733257E+08 173.355032 -17.016832
 2016-Aug-11 00:00     4.4900888325E+08 173.410393 -16.895028
 2016-Aug-12 00:00     4.4935791514E+08 173.465596 -16.773399
 2016-Aug-13 00:00     4.4970443028E+08 173.520643 -16.651944
 2016-Aug-14 00:00     4.5004843069E+08 173.575536 -16.530661
 2016-Aug-15 00:00     4.5038991836E+08 173.630277 -16.409549
 2016-Aug-16 00:00     4.5072889531E+08 173.684867 -16.288606
 2016-Aug-17 00:00     4.5106536348E+08 173.739307 -16.167831
 2016-Aug-18 00:00     4.5139932485E+08 173.793601 -16.047221
 2016-Aug-19 00:00     4.5173078136E+08 173.847748 -15.926776
 2016-Aug-20 00:00     4.5205973494E+08 173.901752 -15.806494
 2016-Aug-21 00:00     4.5238618750E+08 173.955613 -15.686373
 2016-Aug-22 00:00     4.5271014094E+08 174.009333 -15.566412
 2016-Aug-23 00:00     4.5303159714E+08 174.062914 -15.446609
 2016-Aug-24 00:00     4.5335055797E+08 174.116357 -15.326963
 2016-Aug-25 00:00     4.5366702529E+08 174.169665 -15.207473
 2016-Aug-26 00:00     4.5398100093E+08 174.222838 -15.088136
 2016-Aug-27 00:00     4.5429248672E+08 174.275878 -14.968951
 2016-Aug-28 00:00     4.5460148446E+08 174.328787 -14.849918
 2016-Aug-29 00:00     4.5490799596E+08 174.381565 -14.731033
 2016-Aug-30 00:00     4.5521202298E+08 174.434216 -14.612297
 2016-Aug-31 00:00     4.5551356729E+08 174.486739 -14.493707
 2016-Sep-01 00:00     4.5581263064E+08 174.539137 -14.375262
 2016-Sep-02 00:00     4.5610921476E+08 174.591411 -14.256961
 2016-Sep-03 00:00     4.5640332137E+08 174.643562 -14.138802
 2016-Sep-04 00:00     4.5669495217E+08 174.695593 -14.020783
 2016-Sep-05 00:00     4.5698410886E+08 174.747504 -13.902904
 2016-Sep-06 00:00     4.5727079310E+08 174.799296 -13.785162
 2016-Sep-07 00:00     4.5755500656E+08 174.850972 -13.667558
 2016-Sep-08 00:00     4.5783675088E+08 174.902532 -13.550088
 2016-Sep-09 00:00     4.5811602768E+08 174.953977 -13.432752
 2016-Sep-10 00:00     4.5839283859E+08 175.005311 -13.315548
 2016-Sep-11 00:00     4.5866718520E+08 175.056532 -13.198475
 2016-Sep-12 00:00     4.5893906910E+08 175.107644 -13.081532
 2016-Sep-13 00:00     4.5920849185E+08 175.158647 -12.964717
 2016-Sep-14 00:00     4.5947545502E+08 175.209542 -12.848029
 2016-Sep-15 00:00     4.5973996013E+08 175.260331 -12.731466
 2016-Sep-16 00:00     4.6000200873E+08 175.311015 -12.615027
 2016-Sep-17 00:00     4.6026160231E+08 175.361596 -12.498711
 2016-Sep-18 00:00     4.6051874238E+08 175.412074 -12.382517
 2016-Sep-19 00:00     4.6077343041E+08 175.462451 -12.266443
 2016-Sep-20 00:00     4.6102566788E+08 175.512729 -12.150488
 2016-Sep-21 00:00     4.6127545624E+08 175.562908 -12.034650
 2016-Sep-22 00:00     4.6152279691E+08 175.612989 -11.918928
 2016-Sep-23 00:00     4.6176769134E+08 175.662974 -11.803322
 2016-Sep-24 00:00     4.6201014092E+08 175.712865 -11.687829
 2016-Sep-25 00:00     4.6225014704E+08 175.762661 -11.572448
 2016-Sep-26 00:00     4.6248771109E+08 175.812365 -11.457178
 2016-Sep-27 00:00     4.6272283444E+08 175.861978 -11.342018
 2016-Sep-28 00:00     4.6295551843E+08 175.911500 -11.226967
 2016-Sep-29 00:00     4.6318576439E+08 175.960934 -11.112023
 2016-Sep-30 00:00     4.6341357366E+08 176.010279 -10.997185
 2016-Oct-01 00:00     4.6363894753E+08 176.059538 -10.882451
 2016-Oct-02 00:00     4.6386188730E+08 176.108711 -10.767821
 2016-Oct-03 00:00     4.6408239424E+08 176.157799 -10.653293
 2016-Oct-04 00:00     4.6430046962E+08 176.206805 -10.538866
 2016-Oct-05 00:00     4.6451611469E+08 176.255727 -10.424538
 2016-Oct-06 00:00     4.6472933069E+08 176.304569 -10.310310
 2016-Oct-07 00:00     4.6494011882E+08 176.353331 -10.196178
 2016-Oct-08 00:00     4.6514848030E+08 176.402014 -10.082142
 2016-Oct-09 00:00     4.6535441632E+08 176.450619  -9.968201
 2016-Oct-10 00:00     4.6555792805E+08 176.499147  -9.854354
 2016-Oct-11 00:00     4.6575901667E+08 176.547599  -9.740599
 2016-Oct-12 00:00     4.6595768331E+08 176.595977  -9.626935
 2016-Oct-13 00:00     4.6615392911E+08 176.644281  -9.513362
 2016-Oct-14 00:00     4.6634775519E+08 176.692512  -9.399877
 2016-Oct-15 00:00     4.6653916265E+08 176.740672  -9.286479
 2016-Oct-16 00:00     4.6672815260E+08 176.788761  -9.173168
 2016-Oct-17 00:00     4.6691472609E+08 176.836781  -9.059942
 2016-Oct-18 00:00     4.6709888421E+08 176.884732  -8.946800
 2016-Oct-19 00:00     4.6728062798E+08 176.932616  -8.833741
 2016-Oct-20 00:00     4.6745995846E+08 176.980433  -8.720763
 2016-Oct-21 00:00     4.6763687666E+08 177.028185  -8.607866
 2016-Oct-22 00:00     4.6781138358E+08 177.075873  -8.495049
 2016-Oct-23 00:00     4.6798348022E+08 177.123497  -8.382309
 2016-Oct-24 00:00     4.6815316755E+08 177.171058  -8.269647
 2016-Oct-25 00:00     4.6832044654E+08 177.218558  -8.157060
 2016-Oct-26 00:00     4.6848531814E+08 177.265998  -8.044548
 2016-Oct-27 00:00     4.6864778328E+08 177.313377  -7.932109
 2016-Oct-28 00:00     4.6880784289E+08 177.360699  -7.819743
 2016-Oct-29 00:00     4.6896549787E+08 177.407962  -7.707448
 2016-Oct-30 00:00     4.6912074911E+08 177.455169  -7.595224
 2016-Oct-31 00:00     4.6927359749E+08 177.502320  -7.483068
 2016-Nov-01 00:00     4.6942404389E+08 177.549416  -7.370980
 2016-Nov-02 00:00     4.6957208914E+08 177.596459  -7.258959
 2016-Nov-03 00:00     4.6971773409E+08 177.643448  -7.147003
 2016-Nov-04 00:00     4.6986097956E+08 177.690385  -7.035112
 2016-Nov-05 00:00     4.7000182636E+08 177.737272  -6.923284
 2016-Nov-06 00:00     4.7014027528E+08 177.784108  -6.811519
 2016-Nov-07 00:00     4.7027632711E+08 177.830894  -6.699814
 2016-Nov-08 00:00     4.7040998261E+08 177.877633  -6.588170
 2016-Nov-09 00:00     4.7054124253E+08 177.924324  -6.476584
 2016-Nov-10 00:00     4.7067010762E+08 177.970968  -6.365057
 2016-Nov-11 00:00     4.7079657860E+08 178.017567  -6.253586
 2016-Nov-12 00:00     4.7092065618E+08 178.064121  -6.142170
 2016-Nov-13 00:00     4.7104234107E+08 178.110630  -6.030809
 2016-Nov-14 00:00     4.7116163393E+08 178.157097  -5.919502
 2016-Nov-15 00:00     4.7127853545E+08 178.203522  -5.808247
 2016-Nov-16 00:00     4.7139304627E+08 178.249906  -5.697043
 2016-Nov-17 00:00     4.7150516705E+08 178.296249  -5.585889
 2016-Nov-18 00:00     4.7161489840E+08 178.342553  -5.474784
 2016-Nov-19 00:00     4.7172224095E+08 178.388817  -5.363727
 2016-Nov-20 00:00     4.7182719530E+08 178.435045  -5.252717
 2016-Nov-21 00:00     4.7192976202E+08 178.481235  -5.141753
 2016-Nov-22 00:00     4.7202994170E+08 178.527389  -5.030834
 2016-Nov-23 00:00     4.7212773490E+08 178.573508  -4.919958
 2016-Nov-24 00:00     4.7222314215E+08 178.619593  -4.809125
 2016-Nov-25 00:00     4.7231616400E+08 178.665644  -4.698333
 2016-Nov-26 00:00     4.7240680095E+08 178.711662  -4.587582
 2016-Nov-27 00:00     4.7249505352E+08 178.757649  -4.476870
 2016-Nov-28 00:00     4.7258092220E+08 178.803604  -4.366197
 2016-Nov-29 00:00     4.7266440745E+08 178.849530  -4.255561
 2016-Nov-30 00:00     4.7274550975E+08 178.895426  -4.144961
 2016-Dec-01 00:00     4.7282422954E+08 178.941294  -4.034396
 2016-Dec-02 00:00     4.7290056726E+08 178.987133  -3.923865
 2016-Dec-03 00:00     4.7297452333E+08 179.032947  -3.813367
 2016-Dec-04 00:00     4.7304609816E+08 179.078734  -3.702901
 2016-Dec-05 00:00     4.7311529214E+08 179.124496  -3.592467
 2016-Dec-06 00:00     4.7318210565E+08 179.170233  -3.482061
 2016-Dec-07 00:00     4.7324653907E+08 179.215947  -3.371685
 2016-Dec-08 00:00     4.7330859274E+08 179.261638  -3.261337
 2016-Dec-09 00:00     4.7336826701E+08 179.307308  -3.151015
 2016-Dec-10 00:00     4.7342556220E+08 179.352956  -3.040719
 2016-Dec-11 00:00     4.7348047862E+08 179.398584  -2.930447
 2016-Dec-12 00:00     4.7353301657E+08 179.444192  -2.820199
 2016-Dec-13 00:00     4.7358317634E+08 179.489782  -2.709974
 2016-Dec-14 00:00     4.7363095819E+08 179.535354  -2.599770
 2016-Dec-15 00:00     4.7367636240E+08 179.580909  -2.489587
 2016-Dec-16 00:00     4.7371938919E+08 179.626447  -2.379423
 2016-Dec-17 00:00     4.7376003880E+08 179.671970  -2.269277
 2016-Dec-18 00:00     4.7379831146E+08 179.717479  -2.159149
 2016-Dec-19 00:00     4.7383420735E+08 179.762973  -2.049037
 2016-Dec-20 00:00     4.7386772667E+08 179.808455  -1.938940
 2016-Dec-21 00:00     4.7389886960E+08 179.853924  -1.828857
 2016-Dec-22 00:00     4.7392763630E+08 179.899382  -1.718788
 2016-Dec-23 00:00     4.7395402692E+08 179.944829  -1.608730
 2016-Dec-24 00:00     4.7397804159E+08 179.990266  -1.498684
 2016-Dec-25 00:00     4.7399968043E+08 180.035694  -1.388648
 2016-Dec-26 00:00     4.7401894356E+08 180.081114  -1.278621
 2016-Dec-27 00:00     4.7403583106E+08 180.126526  -1.168602
 2016-Dec-28 00:00     4.7405034302E+08 180.171932  -1.058590
 2016-Dec-29 00:00     4.7406247951E+08 180.217332  -0.948584
 2016-Dec-30 00:00     4.7407224057E+08 180.262726  -0.838582
 2016-Dec-31 00:00     4.7407962625E+08 180.308116  -0.728585
 2017-Jan-01 00:00     4.7408463662E+08 180.353503  -0.618589
 2017-Jan-02 00:00     4.7408727158E+08 180.398887  -0.508596
 2017-Jan-03 00:00     4.7408753119E+08 180.444269  -0.398604
 2017-Jan-04 00:00     4.7408541545E+08 180.489650  -0.288612
 2017-Jan-05 00:00     4.7408092431E+08 180.535030  -0.178618
 2017-Jan-06 00:00     4.7407405775E+08 180.580411  -0.068623
 2017-Jan-07 00:00     4.7406481570E+08 180.625793   0.041377
 2017-Jan-08 00:00     4.7405319810E+08 180.671177   0.151380
 2017-Jan-09 00:00     4.7403920487E+08 180.716563   0.261389
 2017-Jan-10 00:00     4.7402283590E+08 180.761954   0.371405
 2017-Jan-11 00:00     4.7400409110E+08 180.807348   0.481428
 2017-Jan-12 00:00     4.7398297032E+08 180.852748   0.591459
 2017-Jan-13 00:00     4.7395947345E+08 180.898153   0.701500
 2017-Jan-14 00:00     4.7393360032E+08 180.943566   0.811552
 2017-Jan-15 00:00     4.7390535077E+08 180.988985   0.921615
 2017-Jan-16 00:00     4.7387472463E+08 181.034414   1.031691
 2017-Jan-17 00:00     4.7384172171E+08 181.079851   1.141781
 2017-Jan-18 00:00     4.7380634179E+08 181.125298   1.251885
 2017-Jan-19 00:00     4.7376858465E+08 181.170756   1.362005
 2017-Jan-20 00:00     4.7372845008E+08 181.216225   1.472142
 2017-Jan-21 00:00     4.7368593781E+08 181.261706   1.582297
 2017-Jan-22 00:00     4.7364104760E+08 181.307201   1.692471
 2017-Jan-23 00:00     4.7359377916E+08 181.352709   1.802665
 2017-Jan-24 00:00     4.7354413221E+08 181.398232   1.912879
 2017-Jan-25 00:00     4.7349210645E+08 181.443771   2.023116
 2017-Jan-26 00:00     4.7343770156E+08 181.489326   2.133376
 2017-Jan-27 00:00     4.7338091722E+08 181.534898   2.243659
 2017-Jan-28 00:00     4.7332175308E+08 181.580488   2.353968
 2017-Jan-29 00:00     4.7326020879E+08 181.626096   2.464304
 2017-Jan-30 00:00     4.7319628398E+08 181.671724   2.574666
 2017-Jan-31 00:00     4.7312997827E+08 181.717373   2.685057
 2017-Feb-01 00:00     4.7306129125E+08 181.763042   2.795477
 2017-Feb-02 00:00     4.7299022252E+08 181.808733   2.905927
 2017-Feb-03 00:00     4.7291677166E+08 181.854448   3.016409
 2017-Feb-04 00:00     4.7284093822E+08 181.900185   3.126924
 2017-Feb-05 00:00     4.7276272175E+08 181.945947   3.237472
 2017-Feb-06 00:00     4.7268212179E+08 181.991735   3.348054
 2017-Feb-07 00:00     4.7259913787E+08 182.037548   3.458673
 2017-Feb-08 00:00     4.7251376947E+08 182.083388   3.569328
 2017-Feb-09 00:00     4.7242601611E+08 182.129256   3.680020
 2017-Feb-10 00:00     4.7233587726E+08 182.175153   3.790752
 2017-Feb-11 00:00     4.7224335238E+08 182.221079   3.901524
 2017-Feb-12 00:00     4.7214844093E+08 182.267035   4.012337
 2017-Feb-13 00:00     4.7205114234E+08 182.313022   4.123191
 2017-Feb-14 00:00     4.7195145604E+08 182.359040   4.234089
 2017-Feb-15 00:00     4.7184938143E+08 182.405092   4.345032
