*******************************************************************************
 2015-Oct-21 00:00     1.6845758231E+08 174.094701 -17.469613
 2015-Oct-22 00:00     1.6817224060E+08 174.539310 -16.822334
 2015-Oct-23 00:00     1.6788254843E+08 174.982381 -16.171912
 2015-Oct-24 00:00     1.6758854355E+08 175.424054 -15.518339
 2015-Oct-25 00:00     1.6729026473E+08 175.864469 -14.861604
 2015-Oct-26 00:00     1.6698775180E+08 176.303766 -14.201699
 2015-Oct-27 00:00     1.6668104573E+08 176.742083 -13.538611
 2015-Oct-28 00:00     1.6637018856E+08 177.179559 -12.872331
 2015-Oct-29 00:00     1.6605522348E+08 177.616334 -12.202845
 2015-Oct-30 00:00     1.6573619487E+08 178.052547 -11.530142
 2015-Oct-31 00:00     1.6541314827E+08 178.488339 -10.854210
 2015-Nov-01 00:00     1.6508613044E+08 178.923850 -10.175036
 2015-Nov-02 00:00     1.6475518937E+08 179.359221  -9.492607
 2015-Nov-03 00:00     1.6442037431E+08 179.794596  -8.806909
 2015-Nov-04 00:00     1.6408173581E+08 180.230118  -8.117931
 2015-Nov-05 00:00     1.6373932572E+08 180.665932  -7.425658
 2015-Nov-06 00:00     1.6339319724E+08 181.102185  -6.730077
 2015-Nov-07 00:00     1.6304340492E+08 181.539024  -6.031177
 2015-Nov-08 00:00     1.6269000471E+08 181.976601  -5.328943
 2015-Nov-09 00:00     1.6233305399E+08 182.415067  -4.623364
 2015-Nov-10 00:00     1.6197261156E+08 182.854578  -3.914427
 2015-Nov-11 00:00     1.6160873773E+08 183.295290  -3.202121
 2015-Nov-12 00:00     1.6124149430E+08 183.737364  -2.486435
 2015-Nov-13 00:00     1.6087094459E+08 184.180962  -1.767357
 2015-Nov-14 00:00     1.6049715351E+08 184.626252  -1.044879
 2015-Nov-15 00:00     1.6012018753E+08 185.073402  -0.318991
 2015-Nov-16 00:00     1.5974011477E+08 185.522587   0.410315
 2015-Nov-17 00:00     1.5935700499E+08 185.973984   1.143046
 2015-Nov-18 00:00     1.5897092963E+08 186.427775   1.879208
 2015-Nov-19 00:00     1.5858196184E+08 186.884148   2.618805
 2015-Nov-20 00:00     1.5819017652E+08 187.343294   3.361841
 2015-Nov-21 00:00     1.5779565034E+08 187.805411   4.108317
 2015-Nov-22 00:00     1.5739846176E+08 188.270701   4.858234
 2015-Nov-23 00:00     1.5699869109E+08 188.739373   5.611589
 2015-Nov-24 00:00     1.5659642049E+08 189.211643   6.368379
 2015-Nov-25 00:00     1.5619173403E+08 189.687734   7.128599
 2015-Nov-26 00:00     1.5578471768E+08 190.167875   7.892238
 2015-Nov-27 00:00     1.5537545939E+08 190.652305   8.659287
 2015-Nov-28 00:00     1.5496404906E+08 191.141268   9.429733
 2015-Nov-29 00:00     1.5455057863E+08 191.635020  10.203557
 2015-Nov-30 00:00     1.5413514207E+08 192.133826  10.980742
 2015-Dec-01 00:00     1.5371783541E+08 192.637960  11.761262
 2015-Dec-02 00:00     1.5329875678E+08 193.147706  12.545092
 2015-Dec-03 00:00     1.5287800644E+08 193.663361  13.332200
 2015-Dec-04 00:00     1.5245568678E+08 194.185232  14.122551
 2015-Dec-05 00:00     1.5203190237E+08 194.713642  14.916104
 2015-Dec-06 00:00     1.5160676000E+08 195.248924  15.712816
 2015-Dec-07 00:00     1.5118036863E+08 195.791427  16.512636
 2015-Dec-08 00:00     1.5075283951E+08 196.341515  17.315508
 2015-Dec-09 00:00     1.5032428612E+08 196.899568  18.121369
 2015-Dec-10 00:00     1.4989482424E+08 197.465982  18.930151
 2015-Dec-11 00:00     1.4946457193E+08 198.041174  19.741778
 2015-Dec-12 00:00     1.4903364958E+08 198.625578  20.556167
 2015-Dec-13 00:00     1.4860217989E+08 199.219650  21.373226
 2015-Dec-14 00:00     1.4817028791E+08 199.823864  22.192855
 2015-Dec-15 00:00     1.4773810104E+08 200.438723  23.014944
 2015-Dec-16 00:00     1.4730574903E+08 201.064749  23.839374
 2015-Dec-17 00:00     1.4687336399E+08 201.702492  24.666013
 2015-Dec-18 00:00     1.4644108040E+08 202.352531  25.494722
 2015-Dec-19 00:00     1.4600903510E+08 203.015471  26.325344
 2015-Dec-20 00:00     1.4557736729E+08 203.691950  27.157712
 2015-Dec-21 00:00     1.4514621851E+08 204.382637  27.991645
 2015-Dec-22 00:00     1.4471573265E+08 205.088237  28.826945
 2015-Dec-23 00:00     1.4428605594E+08 205.809490  29.663400
 2015-Dec-24 00:00     1.4385733691E+08 206.547175  30.500777
 2015-Dec-25 00:00     1.4342972638E+08 207.302112  31.338827
 2015-Dec-26 00:00     1.4300337744E+08 208.075164  32.177280
 2015-Dec-27 00:00     1.4257844542E+08 208.867237  33.015845
 2015-Dec-28 00:00     1.4215508782E+08 209.679286  33.854205
 2015-Dec-29 00:00     1.4173346435E+08 210.512314  34.692022
 2015-Dec-30 00:00     1.4131373681E+08 211.367379  35.528927
 2015-Dec-31 00:00     1.4089606907E+08 212.245589  36.364527
 2016-Jan-01 00:00     1.4048062702E+08 213.148110  37.198393
 2016-Jan-02 00:00     1.4006757851E+08 214.076166  38.030067
 2016-Jan-03 00:00     1.3965709327E+08 215.031040  38.859053
 2016-Jan-04 00:00     1.3924934285E+08 216.014079  39.684820
 2016-Jan-05 00:00     1.3884450057E+08 217.026689  40.506794
 2016-Jan-06 00:00     1.3844274135E+08 218.070341  41.324358
 2016-Jan-07 00:00     1.3804424173E+08 219.146567  42.136849
 2016-Jan-08 00:00     1.3764917970E+08 220.256965  42.943555
 2016-Jan-09 00:00     1.3725773462E+08 221.403189  43.743712
 2016-Jan-10 00:00     1.3687008709E+08 222.586952  44.536499
 2016-Jan-11 00:00     1.3648641888E+08 223.810019  45.321036
 2016-Jan-12 00:00     1.3610691276E+08 225.074203  46.096383
 2016-Jan-13 00:00     1.3573175237E+08 226.381351  46.861531
 2016-Jan-14 00:00     1.3536112213E+08 227.733340  47.615404
 2016-Jan-15 00:00     1.3499520703E+08 229.132059  48.356853
 2016-Jan-16 00:00     1.3463419252E+08 230.579392  49.084656
 2016-Jan-17 00:00     1.3427826434E+08 232.077198  49.797512
 2016-Jan-18 00:00     1.3392760835E+08 233.627285  50.494044
 2016-Jan-19 00:00     1.3358241034E+08 235.231383  51.172793
 2016-Jan-20 00:00     1.3324285590E+08 236.891107  51.832223
 2016-Jan-21 00:00     1.3290913017E+08 238.607916  52.470717
 2016-Jan-22 00:00     1.3258141768E+08 240.383072  53.086584
 2016-Jan-23 00:00     1.3225990215E+08 242.217587  53.678063
 2016-Jan-24 00:00     1.3194476629E+08 244.112173  54.243326
 2016-Jan-25 00:00     1.3163619155E+08 246.067177  54.780492
 2016-Jan-26 00:00     1.3133435794E+08 248.082528  55.287632
 2016-Jan-27 00:00     1.3103944380E+08 250.157672  55.762788
 2016-Jan-28 00:00     1.3075162556E+08 252.291513  56.203989
 2016-Jan-29 00:00     1.3047107754E+08 254.482363  56.609268
 2016-Jan-30 00:00     1.3019797165E+08 256.727891  56.976688
 2016-Jan-31 00:00     1.2993247723E+08 259.025089  57.304362
 2016-Feb-01 00:00     1.2967476076E+08 261.370254  57.590485
 2016-Feb-02 00:00     1.2942498563E+08 263.758988  57.833361
 2016-Feb-03 00:00     1.2918331190E+08 266.186216  58.031427
 2016-Feb-04 00:00     1.2894989605E+08 268.646230  58.183287
 2016-Feb-05 00:00     1.2872489072E+08 271.132761  58.287736
 2016-Feb-06 00:00     1.2850844452E+08 273.639065  58.343783
 2016-Feb-07 00:00     1.2830070173E+08 276.158039  58.350673
 2016-Feb-08 00:00     1.2810180206E+08 278.682349  58.307897
 2016-Feb-09 00:00     1.2791188048E+08 281.204566  58.215208
 2016-Feb-10 00:00     1.2773106692E+08 283.717314  58.072620
 2016-Feb-11 00:00     1.2755948605E+08 286.213409  57.880407
 2016-Feb-12 00:00     1.2739725710E+08 288.685992  57.639093
 2016-Feb-13 00:00     1.2724449361E+08 291.128645  57.349437
 2016-Feb-14 00:00     1.2710130321E+08 293.535490  57.012419
 2016-Feb-15 00:00     1.2696778748E+08 295.901266  56.629209
 2016-Feb-16 00:00     1.2684404167E+08 298.221375  56.201152
 2016-Feb-17 00:00     1.2673015461E+08 300.491913  55.729734
 2016-Feb-18 00:00     1.2662620847E+08 302.709675  55.216557
 2016-Feb-19 00:00     1.2653227864E+08 304.872140  54.663314
 2016-Feb-20 00:00     1.2644843356E+08 306.977439  54.071764
 2016-Feb-21 00:00     1.2637473459E+08 309.024316  53.443706
 2016-Feb-22 00:00     1.2631123591E+08 311.012069  52.780961
 2016-Feb-23 00:00     1.2625798437E+08 312.940499  52.085352
 2016-Feb-24 00:00     1.2621501945E+08 314.809844  51.358689
 2016-Feb-25 00:00     1.2618237310E+08 316.620722  50.602753
 2016-Feb-26 00:00     1.2616006978E+08 318.374072  49.819290
 2016-Feb-27 00:00     1.2614812630E+08 320.071095  49.010000
 2016-Feb-28 00:00     1.2614655188E+08 321.713208  48.176526
 2016-Feb-29 00:00     1.2615534807E+08 323.301994  47.320458
 2016-Mar-01 00:00     1.2617450878E+08 324.839162  46.443324
 2016-Mar-02 00:00     1.2620402026E+08 326.326512  45.546587
 2016-Mar-03 00:00     1.2624386116E+08 327.765902  44.631649
 2016-Mar-04 00:00     1.2629400258E+08 329.159224  43.699847
 2016-Mar-05 00:00     1.2635440807E+08 330.508378  42.752458
 2016-Mar-06 00:00     1.2642503379E+08 331.815259  41.790693
 2016-Mar-07 00:00     1.2650582852E+08 333.081739  40.815708
 2016-Mar-08 00:00     1.2659673381E+08 334.309655  39.828599
 2016-Mar-09 00:00     1.2669768409E+08 335.500803  38.830406
 2016-Mar-10 00:00     1.2680860678E+08 336.656925  37.822117
 2016-Mar-11 00:00     1.2692942246E+08 337.779712  36.804668
 2016-Mar-12 00:00     1.2706004500E+08 338.870794  35.778950
 2016-Mar-13 00:00     1.2720038175E+08 339.931739  34.745803
 2016-Mar-14 00:00     1.2735033369E+08 340.964056  33.706028
 2016-Mar-15 00:00     1.2750979566E+08 341.969189  32.660381
 2016-Mar-16 00:00     1.2767865650E+08 342.948521  31.609581
 2016-Mar-17 00:00     1.2785679930E+08 343.903375  30.554309
 2016-Mar-18 00:00     1.2804410160E+08 344.835014  29.495211
 2016-Mar-19 00:00     1.2824043559E+08 345.744642  28.432900
 2016-Mar-20 00:00     1.2844566837E+08 346.633408  27.367957
 2016-Mar-21 00:00     1.2865966215E+08 347.502408  26.300933
 2016-Mar-22 00:00     1.2888227451E+08 348.352687  25.232352
 2016-Mar-23 00:00     1.2911335861E+08 349.185237  24.162711
 2016-Mar-24 00:00     1.2935276347E+08 350.001009  23.092478
 2016-Mar-25 00:00     1.2960033416E+08 350.800904  22.022103
 2016-Mar-26 00:00     1.2985591209E+08 351.585783  20.952009
 2016-Mar-27 00:00     1.3011933524E+08 352.356467  19.882599
 2016-Mar-28 00:00     1.3039043840E+08 353.113739  18.814253
 2016-Mar-29 00:00     1.3066905342E+08 353.858346  17.747335
 2016-Mar-30 00:00     1.3095500945E+08 354.591001  16.682188
 2016-Mar-31 00:00     1.3124813315E+08 355.312385  15.619138
 2016-Apr-01 00:00     1.3154824900E+08 356.023148  14.558494
 2016-Apr-02 00:00     1.3185517943E+08 356.723914  13.500550
 2016-Apr-03 00:00     1.3216874516E+08 357.415279  12.445583
 2016-Apr-04 00:00     1.3248876532E+08 358.097813  11.393856
 2016-Apr-05 00:00     1.3281505775E+08 358.772066  10.345619
 2016-Apr-06 00:00     1.3314743918E+08 359.438561   9.301109
 2016-Apr-07 00:00     1.3348572542E+08   0.097806   8.260549
 2016-Apr-08 00:00     1.3382973162E+08   0.750285   7.224150
 2016-Apr-09 00:00     1.3417927238E+08   1.396466   6.192115
 2016-Apr-10 00:00     1.3453416204E+08   2.036801   5.164631
 2016-Apr-11 00:00     1.3489421479E+08   2.671724   4.141879
 2016-Apr-12 00:00     1.3525924487E+08   3.301655   3.124028
 2016-Apr-13 00:00     1.3562906674E+08   3.927002   2.111239
 2016-Apr-14 00:00     1.3600349526E+08   4.548159   1.103662
 2016-Apr-15 00:00     1.3638234580E+08   5.165507   0.101442
 2016-Apr-16 00:00     1.3676543443E+08   5.779418  -0.895287
 2016-Apr-17 00:00     1.3715257805E+08   6.390251  -1.886397
 2016-Apr-18 00:00     1.3754359453E+08   6.998360  -2.871768
 2016-Apr-19 00:00     1.3793830280E+08   7.604086  -3.851286
 2016-Apr-20 00:00     1.3833652304E+08   8.207764  -4.824843
 2016-Apr-21 00:00     1.3873807670E+08   8.809722  -5.792338
 2016-Apr-22 00:00     1.3914278670E+08   9.410279  -6.753675
 2016-Apr-23 00:00     1.3955047746E+08  10.009751  -7.708764
 2016-Apr-24 00:00     1.3996097504E+08  10.608446  -8.657518
 2016-Apr-25 00:00     1.4037410720E+08  11.206668  -9.599857
 2016-Apr-26 00:00     1.4078970346E+08  11.804716 -10.535704
 2016-Apr-27 00:00     1.4120759524E+08  12.402886 -11.464986
 2016-Apr-28 00:00     1.4162761586E+08  13.001470 -12.387634
 2016-Apr-29 00:00     1.4204960062E+08  13.600755 -13.303582
 2016-Apr-30 00:00     1.4247338690E+08  14.201030 -14.212768
 2016-May-01 00:00     1.4289881414E+08  14.802577 -15.115130
 2016-May-02 00:00     1.4332572395E+08  15.405678 -16.010613
 2016-May-03 00:00     1.4375396010E+08  16.010614 -16.899160
 2016-May-04 00:00     1.4418336860E+08  16.617666 -17.780718
 2016-May-05 00:00     1.4461379769E+08  17.227111 -18.655236
 2016-May-06 00:00     1.4504509790E+08  17.839229 -19.522663
 2016-May-07 00:00     1.4547712206E+08  18.454298 -20.382952
 2016-May-08 00:00     1.4590972531E+08  19.072597 -21.236052
 2016-May-09 00:00     1.4634276513E+08  19.694405 -22.081918
 2016-May-10 00:00     1.4677610134E+08  20.320004 -22.920503
 2016-May-11 00:00     1.4720959612E+08  20.949674 -23.751759
 2016-May-12 00:00     1.4764311401E+08  21.583699 -24.575641
 2016-May-13 00:00     1.4807652190E+08  22.222363 -25.392101
 2016-May-14 00:00     1.4850968904E+08  22.865953 -26.201092
 2016-May-15 00:00     1.4894248704E+08  23.514757 -27.002566
 2016-May-16 00:00     1.4937478986E+08  24.169067 -27.796474
 2016-May-17 00:00     1.4980647379E+08  24.829175 -28.582766
 2016-May-18 00:00     1.5023741745E+08  25.495379 -29.361390
 2016-May-19 00:00     1.5066750179E+08  26.167976 -30.132294
 2016-May-20 00:00     1.5109661005E+08  26.847269 -30.895424
 2016-May-21 00:00     1.5152462774E+08  27.533562 -31.650721
 2016-May-22 00:00     1.5195144267E+08  28.227164 -32.398127
 2016-May-23 00:00     1.5237694487E+08  28.928384 -33.137582
 2016-May-24 00:00     1.5280102660E+08  29.637539 -33.869020
 2016-May-25 00:00     1.5322358233E+08  30.354944 -34.592375
 2016-May-26 00:00     1.5364450870E+08  31.080920 -35.307578
 2016-May-27 00:00     1.5406370450E+08  31.815791 -36.014555
 2016-May-28 00:00     1.5448107068E+08  32.559882 -36.713230
 2016-May-29 00:00     1.5489651026E+08  33.313522 -37.403523
 2016-May-30 00:00     1.5530992834E+08  34.077042 -38.085350
 2016-May-31 00:00     1.5572123208E+08  34.850777 -38.758625
 2016-Jun-01 00:00     1.5613033066E+08  35.635060 -39.423253
 2016-Jun-02 00:00     1.5653713525E+08  36.430230 -40.079141
 2016-Jun-03 00:00     1.5694155896E+08  37.236622 -40.726186
 2016-Jun-04 00:00     1.5734351687E+08  38.054574 -41.364285
 2016-Jun-05 00:00     1.5774292594E+08  38.884425 -41.993326
 2016-Jun-06 00:00     1.5813970500E+08  39.726511 -42.613195
 2016-Jun-07 00:00     1.5853377474E+08  40.581167 -43.223773
 2016-Jun-08 00:00     1.5892505764E+08  41.448724 -43.824933
 2016-Jun-09 00:00     1.5931347798E+08  42.329511 -44.416547
 2016-Jun-10 00:00     1.5969896179E+08  43.223851 -44.998478
 2016-Jun-11 00:00     1.6008143681E+08  44.132063 -45.570586
 2016-Jun-12 00:00     1.6046083248E+08  45.054455 -46.132724
 2016-Jun-13 00:00     1.6083707990E+08  45.991329 -46.684740
 2016-Jun-14 00:00     1.6121011181E+08  46.942976 -47.226479
 2016-Jun-15 00:00     1.6157986253E+08  47.909675 -47.757778
 2016-Jun-16 00:00     1.6194626797E+08  48.891689 -48.278469
 2016-Jun-17 00:00     1.6230926558E+08  49.889267 -48.788379
 2016-Jun-18 00:00     1.6266879431E+08  50.902639 -49.287332
 2016-Jun-19 00:00     1.6302479461E+08  51.932016 -49.775144
 2016-Jun-20 00:00     1.6337720839E+08  52.977584 -50.251630
 2016-Jun-21 00:00     1.6372597896E+08  54.039505 -50.716599
 2016-Jun-22 00:00     1.6407105107E+08  55.117913 -51.169855
 2016-Jun-23 00:00     1.6441237081E+08  56.212911 -51.611200
 2016-Jun-24 00:00     1.6474988563E+08  57.324572 -52.040434
 2016-Jun-25 00:00     1.6508354430E+08  58.452927 -52.457353
 2016-Jun-26 00:00     1.6541329688E+08  59.597975 -52.861750
 2016-Jun-27 00:00     1.6573909469E+08  60.759668 -53.253421
 2016-Jun-28 00:00     1.6606089031E+08  61.937917 -53.632156
 2016-Jun-29 00:00     1.6637863751E+08  63.132584 -53.997749
 2016-Jun-30 00:00     1.6669229128E+08  64.343485 -54.349994
 2016-Jul-01 00:00     1.6700180777E+08  65.570380 -54.688686
 2016-Jul-02 00:00     1.6730714425E+08  66.812977 -55.013626
 2016-Jul-03 00:00     1.6760825915E+08  68.070928 -55.324614
 2016-Jul-04 00:00     1.6790511197E+08  69.343828 -55.621459
 2016-Jul-05 00:00     1.6819766329E+08  70.631213 -55.903973
 2016-Jul-06 00:00     1.6848587476E+08  71.932559 -56.171979
 2016-Jul-07 00:00     1.6876970904E+08  73.247281 -56.425303
 2016-Jul-08 00:00     1.6904912983E+08  74.574736 -56.663785
 2016-Jul-09 00:00     1.6932410179E+08  75.914221 -56.887273
 2016-Jul-10 00:00     1.6959459056E+08  77.264975 -57.095627
 2016-Jul-11 00:00     1.6986056276E+08  78.626181 -57.288719
 2016-Jul-12 00:00     1.7012198590E+08  79.996968 -57.466437
 2016-Jul-13 00:00     1.7037882842E+08  81.376413 -57.628682
 2016-Jul-14 00:00     1.7063105967E+08  82.763548 -57.775371
 2016-Jul-15 00:00     1.7087864987E+08  84.157360 -57.906438
 2016-Jul-16 00:00     1.7112157008E+08  85.556798 -58.021833
 2016-Jul-17 00:00     1.7135979222E+08  86.960779 -58.121526
 2016-Jul-18 00:00     1.7159328905E+08  88.368191 -58.205504
 2016-Jul-19 00:00     1.7182203412E+08  89.777901 -58.273774
 2016-Jul-20 00:00     1.7204600177E+08  91.188760 -58.326361
 2016-Jul-21 00:00     1.7226516714E+08  92.600889 -58.363411
 2016-Jul-22 00:00     1.7247950613E+08  94.010603 -58.384775
 2016-Jul-23 00:00     1.7268899537E+08  95.417996 -58.390648
 2016-Jul-24 00:00     1.7289361226E+08  96.821925 -58.381133
 2016-Jul-25 00:00     1.7309333489E+08  98.221265 -58.356350
 2016-Jul-26 00:00     1.7328814209E+08  99.614914 -58.316438
 2016-Jul-27 00:00     1.7347801336E+08 101.001799 -58.261553
 2016-Jul-28 00:00     1.7366292890E+08 102.380884 -58.191866
 2016-Jul-29 00:00     1.7384286957E+08 103.751172 -58.107566
 2016-Jul-30 00:00     1.7401781691E+08 105.111711 -58.008855
 2016-Jul-31 00:00     1.7418775310E+08 106.461597 -57.895947
 2016-Aug-01 00:00     1.7435266094E+08 107.799979 -57.769071
 2016-Aug-02 00:00     1.7451252390E+08 109.126058 -57.628467
 2016-Aug-03 00:00     1.7466732603E+08 110.439095 -57.474382
 2016-Aug-04 00:00     1.7481705200E+08 111.738408 -57.307074
 2016-Aug-05 00:00     1.7496168709E+08 113.023373 -57.126809
 2016-Aug-06 00:00     1.7510121715E+08 114.293426 -56.933859
 2016-Aug-07 00:00     1.7523562863E+08 115.548065 -56.728498
 2016-Aug-08 00:00     1.7536490854E+08 116.786842 -56.511009
 2016-Aug-09 00:00     1.7548904446E+08 118.009372 -56.281675
 2016-Aug-10 00:00     1.7560802453E+08 119.215324 -56.040780
 2016-Aug-11 00:00     1.7572183743E+08 120.404420 -55.788611
 2016-Aug-12 00:00     1.7583047240E+08 121.576438 -55.525453
 2016-Aug-13 00:00     1.7593391919E+08 122.731204 -55.251592
 2016-Aug-14 00:00     1.7603216811E+08 123.868593 -54.967309
 2016-Aug-15 00:00     1.7612520997E+08 124.988524 -54.672886
 2016-Aug-16 00:00     1.7621303611E+08 126.090960 -54.368598
 2016-Aug-17 00:00     1.7629563838E+08 127.175904 -54.054720
 2016-Aug-18 00:00     1.7637300914E+08 128.243395 -53.731519
 2016-Aug-19 00:00     1.7644514125E+08 129.293505 -53.399259
 2016-Aug-20 00:00     1.7651202806E+08 130.326340 -53.058198
 2016-Aug-21 00:00     1.7657366344E+08 131.342034 -52.708588
 2016-Aug-22 00:00     1.7663004171E+08 132.340746 -52.350676
 2016-Aug-23 00:00     1.7668115773E+08 133.322659 -51.984701
 2016-Aug-24 00:00     1.7672700679E+08 134.287978 -51.610898
 2016-Aug-25 00:00     1.7676758471E+08 135.236925 -51.229492
 2016-Aug-26 00:00     1.7680288774E+08 136.169741 -50.840704
 2016-Aug-27 00:00     1.7683291265E+08 137.086679 -50.444747
 2016-Aug-28 00:00     1.7685765666E+08 137.988005 -50.041827
 2016-Aug-29 00:00     1.7687711747E+08 138.873998 -49.632143
 2016-Aug-30 00:00     1.7689129324E+08 139.744944 -49.215887
 2016-Aug-31 00:00     1.7690018261E+08 140.601136 -48.793244
 2016-Sep-01 00:00     1.7690378470E+08 141.442873 -48.364394
 2016-Sep-02 00:00     1.7690209908E+08 142.270461 -47.929507
 2016-Sep-03 00:00     1.7689512579E+08 143.084208 -47.488750
 2016-Sep-04 00:00     1.7688286535E+08 143.884422 -47.042280
 2016-Sep-05 00:00     1.7686531874E+08 144.671417 -46.590249
 2016-Sep-06 00:00     1.7684248742E+08 145.445503 -46.132804
 2016-Sep-07 00:00     1.7681437331E+08 146.206993 -45.670083
 2016-Sep-08 00:00     1.7678097880E+08 146.956197 -45.202221
 2016-Sep-09 00:00     1.7674230676E+08 147.693424 -44.729346
 2016-Sep-10 00:00     1.7669836054E+08 148.418981 -44.251579
 2016-Sep-11 00:00     1.7664914396E+08 149.133171 -43.769036
 2016-Sep-12 00:00     1.7659466132E+08 149.836295 -43.281830
 2016-Sep-13 00:00     1.7653491741E+08 150.528649 -42.790065
 2016-Sep-14 00:00     1.7646991749E+08 151.210528 -42.293843
 2016-Sep-15 00:00     1.7639966732E+08 151.882220 -41.793259
 2016-Sep-16 00:00     1.7632417316E+08 152.544010 -41.288405
 2016-Sep-17 00:00     1.7624344176E+08 153.196178 -40.779368
 2016-Sep-18 00:00     1.7615748037E+08 153.838999 -40.266229
 2016-Sep-19 00:00     1.7606629674E+08 154.472744 -39.749065
 2016-Sep-20 00:00     1.7596989914E+08 155.097678 -39.227952
 2016-Sep-21 00:00     1.7586829635E+08 155.714062 -38.702958
 2016-Sep-22 00:00     1.7576149769E+08 156.322153 -38.174150
 2016-Sep-23 00:00     1.7564951298E+08 156.922200 -37.641589
 2016-Sep-24 00:00     1.7553235259E+08 157.514450 -37.105333
 2016-Sep-25 00:00     1.7541002742E+08 158.099144 -36.565439
 2016-Sep-26 00:00     1.7528254894E+08 158.676517 -36.021958
 2016-Sep-27 00:00     1.7514992914E+08 159.246802 -35.474937
 2016-Sep-28 00:00     1.7501218060E+08 159.810224 -34.924424
 2016-Sep-29 00:00     1.7486931646E+08 160.367005 -34.370459
 2016-Sep-30 00:00     1.7472135043E+08 160.917362 -33.813083
 2016-Oct-01 00:00     1.7456829683E+08 161.461509 -33.252332
 2016-Oct-02 00:00     1.7441017055E+08 161.999654 -32.688241
 2016-Oct-03 00:00     1.7424698710E+08 162.532001 -32.120842
 2016-Oct-04 00:00     1.7407876259E+08 163.058750 -31.550162
 2016-Oct-05 00:00     1.7390551377E+08 163.580096 -30.976230
 2016-Oct-06 00:00     1.7372725802E+08 164.096233 -30.399070
 2016-Oct-07 00:00     1.7354401337E+08 164.607348 -29.818704
 2016-Oct-08 00:00     1.7335579849E+08 165.113627 -29.235152
 2016-Oct-09 00:00     1.7316263273E+08 165.615250 -28.648433
 2016-Oct-10 00:00     1.7296453613E+08 166.112396 -28.058562
 2016-Oct-11 00:00     1.7276152940E+08 166.605238 -27.465555
 2016-Oct-12 00:00     1.7255363397E+08 167.093949 -26.869424
 2016-Oct-13 00:00     1.7234087200E+08 167.578697 -26.270179
 2016-Oct-14 00:00     1.7212326634E+08 168.059648 -25.667831
 2016-Oct-15 00:00     1.7190084064E+08 168.536965 -25.062386
 2016-Oct-16 00:00     1.7167361926E+08 169.010809 -24.453851
 2016-Oct-17 00:00     1.7144162737E+08 169.481337 -23.842232
 2016-Oct-18 00:00     1.7120489092E+08 169.948705 -23.227530
 2016-Oct-19 00:00     1.7096343665E+08 170.413068 -22.609748
 2016-Oct-20 00:00     1.7071729215E+08 170.874576 -21.988887
 2016-Oct-21 00:00     1.7046648582E+08 171.333380 -21.364946
 2016-Oct-22 00:00     1.7021104692E+08 171.789628 -20.737924
 2016-Oct-23 00:00     1.6995100561E+08 172.243467 -20.107818
 2016-Oct-24 00:00     1.6968639290E+08 172.695041 -19.474625
 2016-Oct-25 00:00     1.6941724073E+08 173.144494 -18.838338
 2016-Oct-26 00:00     1.6914358196E+08 173.591969 -18.198954
 2016-Oct-27 00:00     1.6886545041E+08 174.037607 -17.556465
 2016-Oct-28 00:00     1.6858288084E+08 174.481549 -16.910864
 2016-Oct-29 00:00     1.6829590902E+08 174.923936 -16.262143
 2016-Oct-30 00:00     1.6800457170E+08 175.364906 -15.610293
 2016-Oct-31 00:00     1.6770890669E+08 175.804599 -14.955305
 2016-Nov-01 00:00     1.6740895282E+08 176.243152 -14.297167
 2016-Nov-02 00:00     1.6710474999E+08 176.680705 -13.635870
 2016-Nov-03 00:00     1.6679633922E+08 177.117396 -12.971403
 2016-Nov-04 00:00     1.6648376261E+08 177.553363 -12.303753
 2016-Nov-05 00:00     1.6616706343E+08 177.988745 -11.632909
 2016-Nov-06 00:00     1.6584628608E+08 178.423681 -10.958858
 2016-Nov-07 00:00     1.6552147618E+08 178.858313 -10.281588
 2016-Nov-08 00:00     1.6519268053E+08 179.292779  -9.601086
 2016-Nov-09 00:00     1.6485994718E+08 179.727222  -8.917338
 2016-Nov-10 00:00     1.6452332545E+08 180.161784  -8.230332
 2016-Nov-11 00:00     1.6418286593E+08 180.596610  -7.540054
 2016-Nov-12 00:00     1.6383862053E+08 181.031845  -6.846491
 2016-Nov-13 00:00     1.6349064251E+08 181.467637  -6.149631
 2016-Nov-14 00:00     1.6313898647E+08 181.904133  -5.449460
 2016-Nov-15 00:00     1.6278370844E+08 182.341487  -4.745966
 2016-Nov-16 00:00     1.6242486584E+08 182.779850  -4.039136
 2016-Nov-17 00:00     1.6206251757E+08 183.219379  -3.328958
 2016-Nov-18 00:00     1.6169672399E+08 183.660232  -2.615422
 2016-Nov-19 00:00     1.6132754698E+08 184.102572  -1.898517
 2016-Nov-20 00:00     1.6095504994E+08 184.546563  -1.178232
 2016-Nov-21 00:00     1.6057929787E+08 184.992373  -0.454557
 2016-Nov-22 00:00     1.6020035732E+08 185.440174   0.272514
 2016-Nov-23 00:00     1.5981829651E+08 185.890142   1.002991
 2016-Nov-24 00:00     1.5943318531E+08 186.342457   1.736879
 2016-Nov-25 00:00     1.5904509525E+08 186.797305   2.474183
 2016-Nov-26 00:00     1.5865409960E+08 187.254875   3.214907
 2016-Nov-27 00:00     1.5826027338E+08 187.715362   3.959054
 2016-Nov-28 00:00     1.5786369340E+08 188.178966   4.706624
 2016-Nov-29 00:00     1.5746443824E+08 188.645895   5.457616
