*******************************************************************************
 2015-Dec-24 00:00     1.3493240164E+08 179.018099 -22.260592
 2015-Dec-25 00:00     1.3376212501E+08 179.823495 -21.047289
 2015-Dec-26 00:00     1.3262041063E+08 180.629510 -19.809071
 2015-Dec-27 00:00     1.3150848652E+08 181.436505 -18.546054
 2015-Dec-28 00:00     1.3042759802E+08 182.244861 -17.258417
 2015-Dec-29 00:00     1.2937900473E+08 183.054976 -15.946401
 2015-Dec-30 00:00     1.2836397682E+08 183.867269 -14.610319
 2015-Dec-31 00:00     1.2738379110E+08 184.682179 -13.250557
 2016-Jan-01 00:00     1.2643972665E+08 185.500166 -11.867579
 2016-Jan-02 00:00     1.2553306003E+08 186.321713 -10.461933
 2016-Jan-03 00:00     1.2466506017E+08 187.147326  -9.034251
 2016-Jan-04 00:00     1.2383698283E+08 187.977535  -7.585256
 2016-Jan-05 00:00     1.2305006480E+08 188.812894  -6.115762
 2016-Jan-06 00:00     1.2230551780E+08 189.653985  -4.626678
 2016-Jan-07 00:00     1.2160452203E+08 190.501414  -3.119010
 2016-Jan-08 00:00     1.2094821969E+08 191.355819  -1.593858
 2016-Jan-09 00:00     1.2033770826E+08 192.217865  -0.052423
 2016-Jan-10 00:00     1.1977403376E+08 193.088247   1.504000
 2016-Jan-11 00:00     1.1925818403E+08 193.967693   3.074020
 2016-Jan-12 00:00     1.1879108211E+08 194.856964   4.656154
 2016-Jan-13 00:00     1.1837357985E+08 195.756854   6.248830
 2016-Jan-14 00:00     1.1800645179E+08 196.668193   7.850392
 2016-Jan-15 00:00     1.1769038940E+08 197.591849   9.459105
 2016-Jan-16 00:00     1.1742599587E+08 198.528724  11.073161
 2016-Jan-17 00:00     1.1721378138E+08 199.479762  12.690686
 2016-Jan-18 00:00     1.1705415909E+08 200.445944  14.309748
 2016-Jan-19 00:00     1.1694744178E+08 201.428293  15.928366
 2016-Jan-20 00:00     1.1689383932E+08 202.427874  17.544519
 2016-Jan-21 00:00     1.1689345693E+08 203.445789  19.156152
 2016-Jan-22 00:00     1.1694629430E+08 204.483187  20.761192
 2016-Jan-23 00:00     1.1705224563E+08 205.541253  22.357551
 2016-Jan-24 00:00     1.1721110044E+08 206.621217  23.943138
 2016-Jan-25 00:00     1.1742254534E+08 207.724345  25.515871
 2016-Jan-26 00:00     1.1768616656E+08 208.851943  27.073679
 2016-Jan-27 00:00     1.1800145327E+08 210.005349  28.614519
 2016-Jan-28 00:00     1.1836780167E+08 211.185935  30.136377
 2016-Jan-29 00:00     1.1878451961E+08 212.395100  31.637278
 2016-Jan-30 00:00     1.1925083189E+08 213.634264  33.115290
 2016-Jan-31 00:00     1.1976588599E+08 214.904861  34.568535
 2016-Feb-01 00:00     1.2032875818E+08 216.208332  35.995187
 2016-Feb-02 00:00     1.2093845995E+08 217.546113  37.393480
 2016-Feb-03 00:00     1.2159394459E+08 218.919626  38.761712
 2016-Feb-04 00:00     1.2229411398E+08 220.330261  40.098245
 2016-Feb-05 00:00     1.2303782526E+08 221.779362  41.401509
 2016-Feb-06 00:00     1.2382389759E+08 223.268206  42.670004
 2016-Feb-07 00:00     1.2465111869E+08 224.797983  43.902301
 2016-Feb-08 00:00     1.2551825121E+08 226.369774  45.097043
 2016-Feb-09 00:00     1.2642403888E+08 227.984518  46.252949
 2016-Feb-10 00:00     1.2736721232E+08 229.642988  47.368814
 2016-Feb-11 00:00     1.2834649455E+08 231.345759  48.443510
 2016-Feb-12 00:00     1.2936060613E+08 233.093171  49.475992
 2016-Feb-13 00:00     1.3040826995E+08 234.885298  50.465300
 2016-Feb-14 00:00     1.3148821557E+08 236.721912  51.410560
 2016-Feb-15 00:00     1.3259918322E+08 238.602450  52.310996
 2016-Feb-16 00:00     1.3373992736E+08 240.525977  53.165927
 2016-Feb-17 00:00     1.3490921989E+08 242.491163  53.974780
 2016-Feb-18 00:00     1.3610585296E+08 244.496255  54.737095
 2016-Feb-19 00:00     1.3732864143E+08 246.539062  55.452531
 2016-Feb-20 00:00     1.3857642495E+08 248.616940  56.120872
 2016-Feb-21 00:00     1.3984806973E+08 250.726803  56.742039
 2016-Feb-22 00:00     1.4114247005E+08 252.865123  57.316093
 2016-Feb-23 00:00     1.4245854939E+08 255.027962  57.843241
 2016-Feb-24 00:00     1.4379526142E+08 257.211005  58.323840
 2016-Feb-25 00:00     1.4515159061E+08 259.409608  58.758402
 2016-Feb-26 00:00     1.4652655272E+08 261.618858  59.147592
 2016-Feb-27 00:00     1.4791919509E+08 263.833642  59.492227
 2016-Feb-28 00:00     1.4932859673E+08 266.048722  59.793269
 2016-Feb-29 00:00     1.5075386822E+08 268.258820  60.051825
 2016-Mar-01 00:00     1.5219415157E+08 270.458694  60.269131
 2016-Mar-02 00:00     1.5364861983E+08 272.643227  60.446542
 2016-Mar-03 00:00     1.5511647675E+08 274.807495  60.585520
 2016-Mar-04 00:00     1.5659695621E+08 276.946845  60.687619
 2016-Mar-05 00:00     1.5808932167E+08 279.056944  60.754464
 2016-Mar-06 00:00     1.5959286551E+08 281.133838  60.787742
 2016-Mar-07 00:00     1.6110690835E+08 283.173978  60.789178
 2016-Mar-08 00:00     1.6263079830E+08 285.174252  60.760522
 2016-Mar-09 00:00     1.6416391019E+08 287.131990  60.703530
 2016-Mar-10 00:00     1.6570564482E+08 289.044969  60.619952
 2016-Mar-11 00:00     1.6725542811E+08 290.911403  60.511520
 2016-Mar-12 00:00     1.6881271029E+08 292.729923  60.379928
 2016-Mar-13 00:00     1.7037696512E+08 294.499555  60.226832
 2016-Mar-14 00:00     1.7194768902E+08 296.219690  60.053833
 2016-Mar-15 00:00     1.7352440033E+08 297.890054  59.862476
 2016-Mar-16 00:00     1.7510663841E+08 299.510670  59.654238
 2016-Mar-17 00:00     1.7669396293E+08 301.081825  59.430533
 2016-Mar-18 00:00     1.7828595305E+08 302.604038  59.192701
 2016-Mar-19 00:00     1.7988220669E+08 304.078021  58.942010
 2016-Mar-20 00:00     1.8148233972E+08 305.504653  58.679657
 2016-Mar-21 00:00     1.8308598531E+08 306.884949  58.406767
 2016-Mar-22 00:00     1.8469279319E+08 308.220031  58.124394
 2016-Mar-23 00:00     1.8630242896E+08 309.511108  57.833521
 2016-Mar-24 00:00     1.8791457344E+08 310.759451  57.535068
 2016-Mar-25 00:00     1.8952892200E+08 311.966378  57.229889
 2016-Mar-26 00:00     1.9114518399E+08 313.133233  56.918777
 2016-Mar-27 00:00     1.9276308209E+08 314.261375  56.602466
 2016-Mar-28 00:00     1.9438235177E+08 315.352166  56.281636
 2016-Mar-29 00:00     1.9600274071E+08 316.406961  55.956915
 2016-Mar-30 00:00     1.9762400829E+08 317.427097  55.628880
 2016-Mar-31 00:00     1.9924592506E+08 318.413891  55.298066
 2016-Apr-01 00:00     2.0086827226E+08 319.368630  54.964962
 2016-Apr-02 00:00     2.0249084131E+08 320.292570  54.630018
 2016-Apr-03 00:00     2.0411343342E+08 321.186932  54.293647
 2016-Apr-04 00:00     2.0573585911E+08 322.052896  53.956227
 2016-Apr-05 00:00     2.0735793781E+08 322.891608  53.618103
 2016-Apr-06 00:00     2.0897949746E+08 323.704169  53.279591
 2016-Apr-07 00:00     2.1060037413E+08 324.491640  52.940981
 2016-Apr-08 00:00     2.1222041164E+08 325.255044  52.602536
 2016-Apr-09 00:00     2.1383946125E+08 325.995359  52.264494
 2016-Apr-10 00:00     2.1545738128E+08 326.713525  51.927073
 2016-Apr-11 00:00     2.1707403684E+08 327.410444  51.590472
 2016-Apr-12 00:00     2.1868929947E+08 328.086976  51.254868
 2016-Apr-13 00:00     2.2030304691E+08 328.743946  50.920426
 2016-Apr-14 00:00     2.2191516278E+08 329.382142  50.587289
 2016-Apr-15 00:00     2.2352553632E+08 330.002318  50.255592
 2016-Apr-16 00:00     2.2513406216E+08 330.605193  49.925452
 2016-Apr-17 00:00     2.2674064005E+08 331.191454  49.596976
 2016-Apr-18 00:00     2.2834517468E+08 331.761756  49.270259
 2016-Apr-19 00:00     2.2994757536E+08 332.316726  48.945386
 2016-Apr-20 00:00     2.3154775595E+08 332.856961  48.622432
 2016-Apr-21 00:00     2.3314563451E+08 333.383031  48.301465
 2016-Apr-22 00:00     2.3474113324E+08 333.895481  47.982543
 2016-Apr-23 00:00     2.3633417822E+08 334.394829  47.665717
 2016-Apr-24 00:00     2.3792469925E+08 334.881571  47.351032
 2016-Apr-25 00:00     2.3951262969E+08 335.356181  47.038528
 2016-Apr-26 00:00     2.4109790633E+08 335.819109  46.728235
 2016-Apr-27 00:00     2.4268046917E+08 336.270787  46.420184
 2016-Apr-28 00:00     2.4426026134E+08 336.711627  46.114395
 2016-Apr-29 00:00     2.4583722893E+08 337.142023  45.810889
 2016-Apr-30 00:00     2.4741132089E+08 337.562348  45.509680
 2016-May-01 00:00     2.4898248884E+08 337.972964  45.210779
 2016-May-02 00:00     2.5055068703E+08 338.374212  44.914193
 2016-May-03 00:00     2.5211587217E+08 338.766420  44.619929
 2016-May-04 00:00     2.5367800333E+08 339.149903  44.327986
 2016-May-05 00:00     2.5523704185E+08 339.524961  44.038367
 2016-May-06 00:00     2.5679295126E+08 339.891879  43.751066
 2016-May-07 00:00     2.5834569711E+08 340.250934  43.466081
 2016-May-08 00:00     2.5989524696E+08 340.602387  43.183403
 2016-May-09 00:00     2.6144157025E+08 340.946492  42.903025
 2016-May-10 00:00     2.6298463825E+08 341.283488  42.624937
 2016-May-11 00:00     2.6452442392E+08 341.613608  42.349127
 2016-May-12 00:00     2.6606090191E+08 341.937072  42.075582
 2016-May-13 00:00     2.6759404843E+08 342.254093  41.804290
 2016-May-14 00:00     2.6912384121E+08 342.564876  41.535235
 2016-May-15 00:00     2.7065025942E+08 342.869614  41.268402
 2016-May-16 00:00     2.7217328362E+08 343.168496  41.003773
 2016-May-17 00:00     2.7369289569E+08 343.461703  40.741333
 2016-May-18 00:00     2.7520907878E+08 343.749406  40.481063
 2016-May-19 00:00     2.7672181725E+08 344.031772  40.222945
 2016-May-20 00:00     2.7823109660E+08 344.308960  39.966959
 2016-May-21 00:00     2.7973690346E+08 344.581124  39.713087
 2016-May-22 00:00     2.8123922551E+08 344.848412  39.461309
 2016-May-23 00:00     2.8273805144E+08 345.110965  39.211605
 2016-May-24 00:00     2.8423337091E+08 345.368919  38.963955
 2016-May-25 00:00     2.8572517451E+08 345.622407  38.718338
 2016-May-26 00:00     2.8721345371E+08 345.871554  38.474733
 2016-May-27 00:00     2.8869820084E+08 346.116482  38.233120
 2016-May-28 00:00     2.9017940902E+08 346.357309  37.993478
 2016-May-29 00:00     2.9165707218E+08 346.594147  37.755786
 2016-May-30 00:00     2.9313118494E+08 346.827106  37.520023
 2016-May-31 00:00     2.9460174269E+08 347.056290  37.286168
 2016-Jun-01 00:00     2.9606874144E+08 347.281800  37.054199
 2016-Jun-02 00:00     2.9753217789E+08 347.503735  36.824097
 2016-Jun-03 00:00     2.9899204935E+08 347.722188  36.595839
 2016-Jun-04 00:00     3.0044835370E+08 347.937251  36.369406
 2016-Jun-05 00:00     3.0190108942E+08 348.149011  36.144776
 2016-Jun-06 00:00     3.0335025552E+08 348.357553  35.921929
 2016-Jun-07 00:00     3.0479585150E+08 348.562959  35.700844
 2016-Jun-08 00:00     3.0623787740E+08 348.765308  35.481501
 2016-Jun-09 00:00     3.0767633371E+08 348.964676  35.263879
 2016-Jun-10 00:00     3.0911122136E+08 349.161139  35.047959
 2016-Jun-11 00:00     3.1054254173E+08 349.354766  34.833720
 2016-Jun-12 00:00     3.1197029662E+08 349.545628  34.621143
 2016-Jun-13 00:00     3.1339448819E+08 349.733790  34.410208
 2016-Jun-14 00:00     3.1481511901E+08 349.919319  34.200895
 2016-Jun-15 00:00     3.1623219199E+08 350.102277  33.993186
 2016-Jun-16 00:00     3.1764571039E+08 350.282723  33.787061
 2016-Jun-17 00:00     3.1905567779E+08 350.460718  33.582502
 2016-Jun-18 00:00     3.2046209808E+08 350.636318  33.379489
 2016-Jun-19 00:00     3.2186497547E+08 350.809578  33.178005
 2016-Jun-20 00:00     3.2326431442E+08 350.980552  32.978031
 2016-Jun-21 00:00     3.2466011969E+08 351.149291  32.779549
 2016-Jun-22 00:00     3.2605239627E+08 351.315846  32.582541
 2016-Jun-23 00:00     3.2744114941E+08 351.480266  32.386990
 2016-Jun-24 00:00     3.2882638461E+08 351.642598  32.192878
 2016-Jun-25 00:00     3.3020810756E+08 351.802887  32.000188
 2016-Jun-26 00:00     3.3158632418E+08 351.961178  31.808903
 2016-Jun-27 00:00     3.3296104060E+08 352.117515  31.619006
 2016-Jun-28 00:00     3.3433226311E+08 352.271939  31.430481
 2016-Jun-29 00:00     3.3569999821E+08 352.424492  31.243311
 2016-Jun-30 00:00     3.3706425256E+08 352.575212  31.057480
 2016-Jul-01 00:00     3.3842503300E+08 352.724138  30.872973
 2016-Jul-02 00:00     3.3978234650E+08 352.871308  30.689773
 2016-Jul-03 00:00     3.4113620020E+08 353.016757  30.507866
 2016-Jul-04 00:00     3.4248660137E+08 353.160522  30.327235
 2016-Jul-05 00:00     3.4383355740E+08 353.302636  30.147865
 2016-Jul-06 00:00     3.4517707583E+08 353.443132  29.969743
 2016-Jul-07 00:00     3.4651716431E+08 353.582044  29.792852
 2016-Jul-08 00:00     3.4785383058E+08 353.719403  29.617179
 2016-Jul-09 00:00     3.4918708252E+08 353.855240  29.442709
 2016-Jul-10 00:00     3.5051692809E+08 353.989584  29.269429
 2016-Jul-11 00:00     3.5184337533E+08 354.122464  29.097323
 2016-Jul-12 00:00     3.5316643241E+08 354.253909  28.926379
 2016-Jul-13 00:00     3.5448610753E+08 354.383947  28.756584
 2016-Jul-14 00:00     3.5580240901E+08 354.512605  28.587923
 2016-Jul-15 00:00     3.5711534522E+08 354.639907  28.420383
 2016-Jul-16 00:00     3.5842492461E+08 354.765881  28.253952
 2016-Jul-17 00:00     3.5973115568E+08 354.890551  28.088617
 2016-Jul-18 00:00     3.6103404699E+08 355.013941  27.924365
 2016-Jul-19 00:00     3.6233360718E+08 355.136074  27.761184
 2016-Jul-20 00:00     3.6362984490E+08 355.256974  27.599061
 2016-Jul-21 00:00     3.6492276887E+08 355.376664  27.437985
 2016-Jul-22 00:00     3.6621238787E+08 355.495164  27.277943
 2016-Jul-23 00:00     3.6749871068E+08 355.612497  27.118924
 2016-Jul-24 00:00     3.6878174614E+08 355.728684  26.960916
 2016-Jul-25 00:00     3.7006150312E+08 355.843744  26.803908
 2016-Jul-26 00:00     3.7133799052E+08 355.957697  26.647889
 2016-Jul-27 00:00     3.7261121727E+08 356.070563  26.492847
 2016-Jul-28 00:00     3.7388119230E+08 356.182360  26.338772
 2016-Jul-29 00:00     3.7514792460E+08 356.293108  26.185652
 2016-Jul-30 00:00     3.7641142315E+08 356.402824  26.033477
 2016-Jul-31 00:00     3.7767169694E+08 356.511525  25.882237
 2016-Aug-01 00:00     3.7892875501E+08 356.619230  25.731922
 2016-Aug-02 00:00     3.8018260636E+08 356.725954  25.582520
 2016-Aug-03 00:00     3.8143326005E+08 356.831714  25.434022
 2016-Aug-04 00:00     3.8268072512E+08 356.936526  25.286419
 2016-Aug-05 00:00     3.8392501060E+08 357.040406  25.139700
 2016-Aug-06 00:00     3.8516612555E+08 357.143369  24.993856
 2016-Aug-07 00:00     3.8640407901E+08 357.245430  24.848877
 2016-Aug-08 00:00     3.8763888005E+08 357.346603  24.704753
 2016-Aug-09 00:00     3.8887053770E+08 357.446904  24.561477
 2016-Aug-10 00:00     3.9009906099E+08 357.546345  24.419038
 2016-Aug-11 00:00     3.9132445898E+08 357.644941  24.277428
 2016-Aug-12 00:00     3.9254674067E+08 357.742705  24.136637
 2016-Aug-13 00:00     3.9376591509E+08 357.839650  23.996657
 2016-Aug-14 00:00     3.9498199125E+08 357.935789  23.857480
 2016-Aug-15 00:00     3.9619497814E+08 358.031135  23.719097
 2016-Aug-16 00:00     3.9740488473E+08 358.125699  23.581499
 2016-Aug-17 00:00     3.9861172000E+08 358.219494  23.444678
 2016-Aug-18 00:00     3.9981549290E+08 358.312531  23.308627
 2016-Aug-19 00:00     4.0101621235E+08 358.404822  23.173336
 2016-Aug-20 00:00     4.0221388727E+08 358.496379  23.038799
 2016-Aug-21 00:00     4.0340852657E+08 358.587211  22.905007
 2016-Aug-22 00:00     4.0460013911E+08 358.677331  22.771953
 2016-Aug-23 00:00     4.0578873375E+08 358.766748  22.639629
 2016-Aug-24 00:00     4.0697431932E+08 358.855474  22.508027
 2016-Aug-25 00:00     4.0815690464E+08 358.943518  22.377140
 2016-Aug-26 00:00     4.0933649849E+08 359.030890  22.246962
 2016-Aug-27 00:00     4.1051310963E+08 359.117599  22.117484
 2016-Aug-28 00:00     4.1168674681E+08 359.203657  21.988699
 2016-Aug-29 00:00     4.1285741873E+08 359.289071  21.860601
 2016-Aug-30 00:00     4.1402513408E+08 359.373851  21.733182
 2016-Aug-31 00:00     4.1518990152E+08 359.458006  21.606437
 2016-Sep-01 00:00     4.1635172969E+08 359.541545  21.480357
 2016-Sep-02 00:00     4.1751062717E+08 359.624477  21.354936
 2016-Sep-03 00:00     4.1866660255E+08 359.706810  21.230169
 2016-Sep-04 00:00     4.1981966438E+08 359.788552  21.106048
 2016-Sep-05 00:00     4.2096982116E+08 359.869711  20.982567
 2016-Sep-06 00:00     4.2211708139E+08 359.950297  20.859719
 2016-Sep-07 00:00     4.2326145352E+08   0.030315  20.737499
 2016-Sep-08 00:00     4.2440294597E+08   0.109775  20.615900
 2016-Sep-09 00:00     4.2554156714E+08   0.188683  20.494917
 2016-Sep-10 00:00     4.2667732538E+08   0.267048  20.374543
 2016-Sep-11 00:00     4.2781022902E+08   0.344876  20.254772
 2016-Sep-12 00:00     4.2894028636E+08   0.422175  20.135598
 2016-Sep-13 00:00     4.3006750567E+08   0.498951  20.017017
 2016-Sep-14 00:00     4.3119189517E+08   0.575212  19.899022
 2016-Sep-15 00:00     4.3231346306E+08   0.650964  19.781607
 2016-Sep-16 00:00     4.3343221751E+08   0.726214  19.664767
 2016-Sep-17 00:00     4.3454816663E+08   0.800969  19.548497
 2016-Sep-18 00:00     4.3566131854E+08   0.875234  19.432791
 2016-Sep-19 00:00     4.3677168129E+08   0.949017  19.317643
 2016-Sep-20 00:00     4.3787926291E+08   1.022323  19.203050
 2016-Sep-21 00:00     4.3898407139E+08   1.095158  19.089004
 2016-Sep-22 00:00     4.4008611469E+08   1.167529  18.975502
 2016-Sep-23 00:00     4.4118540073E+08   1.239442  18.862538
 2016-Sep-24 00:00     4.4228193740E+08   1.310901  18.750107
 2016-Sep-25 00:00     4.4337573256E+08   1.381913  18.638205
 2016-Sep-26 00:00     4.4446679402E+08   1.452484  18.526826
 2016-Sep-27 00:00     4.4555512957E+08   1.522618  18.415965
 2016-Sep-28 00:00     4.4664074695E+08   1.592321  18.305618
 2016-Sep-29 00:00     4.4772365388E+08   1.661599  18.195781
 2016-Sep-30 00:00     4.4880385803E+08   1.730457  18.086448
 2016-Oct-01 00:00     4.4988136705E+08   1.798899  17.977615
 2016-Oct-02 00:00     4.5095618853E+08   1.866931  17.869277
 2016-Oct-03 00:00     4.5202833006E+08   1.934558  17.761430
 2016-Oct-04 00:00     4.5309779916E+08   2.001785  17.654069
 2016-Oct-05 00:00     4.5416460334E+08   2.068616  17.547191
 2016-Oct-06 00:00     4.5522875005E+08   2.135056  17.440791
 2016-Oct-07 00:00     4.5629024674E+08   2.201109  17.334864
 2016-Oct-08 00:00     4.5734910078E+08   2.266781  17.229406
 2016-Oct-09 00:00     4.5840531953E+08   2.332076  17.124414
 2016-Oct-10 00:00     4.5945891033E+08   2.396998  17.019883
 2016-Oct-11 00:00     4.6050988044E+08   2.461552  16.915809
 2016-Oct-12 00:00     4.6155823713E+08   2.525741  16.812188
 2016-Oct-13 00:00     4.6260398761E+08   2.589570  16.709016
 2016-Oct-14 00:00     4.6364713906E+08   2.653043  16.606289
 2016-Oct-15 00:00     4.6468769861E+08   2.716165  16.504003
 2016-Oct-16 00:00     4.6572567339E+08   2.778939  16.402155
 2016-Oct-17 00:00     4.6676107046E+08   2.841368  16.300741
 2016-Oct-18 00:00     4.6779389687E+08   2.903458  16.199757
 2016-Oct-19 00:00     4.6882415961E+08   2.965212  16.099199
 2016-Oct-20 00:00     4.6985186566E+08   3.026633  15.999063
 2016-Oct-21 00:00     4.7087702194E+08   3.087725  15.899347
 2016-Oct-22 00:00     4.7189963537E+08   3.148492  15.800046
 2016-Oct-23 00:00     4.7291971279E+08   3.208938  15.701157
 2016-Oct-24 00:00     4.7393726105E+08   3.269066  15.602676
 2016-Oct-25 00:00     4.7495228694E+08   3.328879  15.504601
 2016-Oct-26 00:00     4.7596479721E+08   3.388381  15.406927
 2016-Oct-27 00:00     4.7697479859E+08   3.447576  15.309651
 2016-Oct-28 00:00     4.7798229779E+08   3.506466  15.212770
 2016-Oct-29 00:00     4.7898730144E+08   3.565055  15.116281
 2016-Oct-30 00:00     4.7998981618E+08   3.623346  15.020180
 2016-Oct-31 00:00     4.8098984860E+08   3.681343  14.924465
 2016-Nov-01 00:00     4.8198740526E+08   3.739048  14.829131
 2016-Nov-02 00:00     4.8298249267E+08   3.796465  14.734176
 2016-Nov-03 00:00     4.8397511733E+08   3.853596  14.639597
 2016-Nov-04 00:00     4.8496528570E+08   3.910445  14.545391
 2016-Nov-05 00:00     4.8595300418E+08   3.967014  14.451554
 2016-Nov-06 00:00     4.8693827919E+08   4.023307  14.358084
 2016-Nov-07 00:00     4.8792111706E+08   4.079327  14.264978
 2016-Nov-08 00:00     4.8890152413E+08   4.135075  14.172232
 2016-Nov-09 00:00     4.8987950669E+08   4.190556  14.079844
 2016-Nov-10 00:00     4.9085507099E+08   4.245771  13.987811
 2016-Nov-11 00:00     4.9182822327E+08   4.300724  13.896130
 2016-Nov-12 00:00     4.9279896971E+08   4.355416  13.804799
 2016-Nov-13 00:00     4.9376731647E+08   4.409852  13.713813
 2016-Nov-14 00:00     4.9473326970E+08   4.464033  13.623172
 2016-Nov-15 00:00     4.9569683547E+08   4.517962  13.532871
 2016-Nov-16 00:00     4.9665801987E+08   4.571641  13.442909
 2016-Nov-17 00:00     4.9761682893E+08   4.625074  13.353283
 2016-Nov-18 00:00     4.9857326864E+08   4.678261  13.263989
 2016-Nov-19 00:00     4.9952734498E+08   4.731207  13.175026
 2016-Nov-20 00:00     5.0047906389E+08   4.783913  13.086391
 2016-Nov-21 00:00     5.0142843129E+08   4.836381  12.998081
 2016-Nov-22 00:00     5.0237545304E+08   4.888615  12.910093
 2016-Nov-23 00:00     5.0332013500E+08   4.940616  12.822426
 2016-Nov-24 00:00     5.0426248298E+08   4.992386  12.735077
 2016-Nov-25 00:00     5.0520250278E+08   5.043928  12.648043
 2016-Nov-26 00:00     5.0614020015E+08   5.095244  12.561321
 2016-Nov-27 00:00     5.0707558081E+08   5.146336  12.474911
 2016-Nov-28 00:00     5.0800865047E+08   5.197206  12.388808
 2016-Nov-29 00:00     5.0893941479E+08   5.247857  12.303011
 2016-Nov-30 00:00     5.0986787940E+08   5.298291  12.217518
 2016-Dec-01 00:00     5.1079404993E+08   5.348509  12.132326
 2016-Dec-02 00:00     5.1171793193E+08   5.398513  12.047432
 2016-Dec-03 00:00     5.1263953097E+08   5.448307  11.962836
 2016-Dec-04 00:00     5.1355885257E+08   5.497890  11.878533
 2016-Dec-05 00:00     5.1447590221E+08   5.547267  11.794523
 2016-Dec-06 00:00     5.1539068537E+08   5.596438  11.710803
 2016-Dec-07 00:00     5.1630320746E+08   5.645406  11.627370
 2016-Dec-08 00:00     5.1721347391E+08   5.694171  11.544224
 2016-Dec-09 00:00     5.1812149009E+08   5.742738  11.461360
 2016-Dec-10 00:00     5.1902726134E+08   5.791106  11.378779
 2016-Dec-11 00:00     5.1993079300E+08   5.839278  11.296476
 2016-Dec-12 00:00     5.2083209034E+08   5.887256  11.214451
 2016-Dec-13 00:00     5.2173115865E+08   5.935041  11.132702
 2016-Dec-14 00:00     5.2262800315E+08   5.982635  11.051225
 2016-Dec-15 00:00     5.2352262907E+08   6.030041  10.970020
 2016-Dec-16 00:00     5.2441504157E+08   6.077259  10.889084
 2016-Dec-17 00:00     5.2530524583E+08   6.124291  10.808416
 2016-Dec-18 00:00     5.2619324697E+08   6.171139  10.728012
 2016-Dec-19 00:00     5.2707905010E+08   6.217805  10.647873
 2016-Dec-20 00:00     5.2796266028E+08   6.264291  10.567995
 2016-Dec-21 00:00     5.2884408258E+08   6.310597  10.488376
 2016-Dec-22 00:00     5.2972332201E+08   6.356725  10.409016
 2016-Dec-23 00:00     5.3060038358E+08   6.402678  10.329911
 2016-Dec-24 00:00     5.3147527225E+08   6.448457  10.251061
 2016-Dec-25 00:00     5.3234799298E+08   6.494062  10.172463
 2016-Dec-26 00:00     5.3321855067E+08   6.539496  10.094116
 2016-Dec-27 00:00     5.3408695024E+08   6.584761  10.016017
 2016-Dec-28 00:00     5.3495319653E+08   6.629856   9.938165
 2016-Dec-29 00:00     5.3581729441E+08   6.674786   9.860559
 2016-Dec-30 00:00     5.3667924869E+08   6.719549   9.783196
 2016-Dec-31 00:00     5.3753906416E+08   6.764149   9.706075
 2017-Jan-01 00:00     5.3839675551E+08   6.808586   9.629194
 2017-Jan-02 00:00     5.3925230762E+08   6.852862   9.552551
 2017-Jan-03 00:00     5.4010573516E+08   6.896978   9.476146
 2017-Jan-04 00:00     5.4095704282E+08   6.940935   9.399976
 2017-Jan-05 00:00     5.4180623527E+08   6.984735   9.324039
 2017-Jan-06 00:00     5.4265331716E+08   7.028380   9.248334
 2017-Jan-07 00:00     5.4349829311E+08   7.071870   9.172860
 2017-Jan-08 00:00     5.4434116772E+08   7.115207   9.097614
 2017-Jan-09 00:00     5.4518194557E+08   7.158392   9.022595
 2017-Jan-10 00:00     5.4602063120E+08   7.201426   8.947803
 2017-Jan-11 00:00     5.4685722915E+08   7.244311   8.873234
 2017-Jan-12 00:00     5.4769174393E+08   7.287048   8.798887
 2017-Jan-13 00:00     5.4852418000E+08   7.329638   8.724762
 2017-Jan-14 00:00     5.4935454183E+08   7.372082   8.650856
 2017-Jan-15 00:00     5.5018283386E+08   7.414382   8.577169
 2017-Jan-16 00:00     5.5100906049E+08   7.456538   8.503698
 2017-Jan-17 00:00     5.5183322613E+08   7.498553   8.430442
 2017-Jan-18 00:00     5.5265533513E+08   7.540427   8.357399
 2017-Jan-19 00:00     5.5347539184E+08   7.582160   8.284569
 2017-Jan-20 00:00     5.5429340059E+08   7.623755   8.211950
 2017-Jan-21 00:00     5.5510936567E+08   7.665213   8.139540
 2017-Jan-22 00:00     5.5592329136E+08   7.706534   8.067338
 2017-Jan-23 00:00     5.5673518193E+08   7.747720   7.995343
 2017-Jan-24 00:00     5.5754504160E+08   7.788772   7.923553
 2017-Jan-25 00:00     5.5835287459E+08   7.829691   7.851967
 2017-Jan-26 00:00     5.5915868510E+08   7.870477   7.780583
 2017-Jan-27 00:00     5.5996247728E+08   7.911133   7.709401
 2017-Jan-28 00:00     5.6076425530E+08   7.951659   7.638419
 2017-Jan-29 00:00     5.6156402327E+08   7.992056   7.567635
 2017-Jan-30 00:00     5.6236178532E+08   8.032324   7.497048
 2017-Jan-31 00:00     5.6315754551E+08   8.072466   7.426658
 2017-Feb-01 00:00     5.6395130793E+08   8.112483   7.356462
 2017-Feb-02 00:00     5.6474307660E+08   8.152374   7.286459
 2017-Feb-03 00:00     5.6553285557E+08   8.192141   7.216649
 2017-Feb-04 00:00     5.6632064883E+08   8.231786   7.147030
 2017-Feb-05 00:00     5.6710646036E+08   8.271308   7.077600
 2017-Feb-06 00:00     5.6789029413E+08   8.310710   7.008359
 2017-Feb-07 00:00     5.6867215409E+08   8.349991   6.939306
