*******************************************************************************
 2016-Mar-07 00:00     1.5493763147E+08 336.672192  42.740127
 2016-Mar-08 00:00     1.5449131789E+08 337.286948  42.026640
 2016-Mar-09 00:00     1.5403767843E+08 337.891511  41.305737
 2016-Mar-10 00:00     1.5357677144E+08 338.486319  40.577407
 2016-Mar-11 00:00     1.5310865765E+08 339.071795  39.841631
 2016-Mar-12 00:00     1.5263340029E+08 339.648349  39.098386
 2016-Mar-13 00:00     1.5215106517E+08 340.216381  38.347641
 2016-Mar-14 00:00     1.5166172077E+08 340.776278  37.589359
 2016-Mar-15 00:00     1.5116543833E+08 341.328418  36.823499
 2016-Mar-16 00:00     1.5066229200E+08 341.873166  36.050013
 2016-Mar-17 00:00     1.5015235890E+08 342.410879  35.268846
 2016-Mar-18 00:00     1.4963571927E+08 342.941906  34.479942
 2016-Mar-19 00:00     1.4911245657E+08 343.466586  33.683236
 2016-Mar-20 00:00     1.4858265757E+08 343.985250  32.878660
 2016-Mar-21 00:00     1.4804641255E+08 344.498222  32.066141
 2016-Mar-22 00:00     1.4750381535E+08 345.005819  31.245600
 2016-Mar-23 00:00     1.4695496356E+08 345.508351  30.416955
 2016-Mar-24 00:00     1.4639995862E+08 346.006125  29.580120
 2016-Mar-25 00:00     1.4583890599E+08 346.499438  28.735003
 2016-Mar-26 00:00     1.4527191527E+08 346.988587  27.881509
 2016-Mar-27 00:00     1.4469910037E+08 347.473861  27.019538
 2016-Mar-28 00:00     1.4412057967E+08 347.955549  26.148988
 2016-Mar-29 00:00     1.4353647617E+08 348.433934  25.269752
 2016-Mar-30 00:00     1.4294691764E+08 348.909297  24.381720
 2016-Mar-31 00:00     1.4235203682E+08 349.381918  23.484777
 2016-Apr-01 00:00     1.4175197158E+08 349.852075  22.578808
 2016-Apr-02 00:00     1.4114686509E+08 350.320045  21.663690
 2016-Apr-03 00:00     1.4053686601E+08 350.786105  20.739303
 2016-Apr-04 00:00     1.3992212870E+08 351.250533  19.805518
 2016-Apr-05 00:00     1.3930281336E+08 351.713605  18.862209
 2016-Apr-06 00:00     1.3867908628E+08 352.175603  17.909244
 2016-Apr-07 00:00     1.3805112002E+08 352.636808  16.946491
 2016-Apr-08 00:00     1.3741909359E+08 353.097504  15.973813
 2016-Apr-09 00:00     1.3678319270E+08 353.557981  14.991075
 2016-Apr-10 00:00     1.3614360993E+08 354.018530  13.998138
 2016-Apr-11 00:00     1.3550054499E+08 354.479450  12.994864
 2016-Apr-12 00:00     1.3485420486E+08 354.941045  11.981111
 2016-Apr-13 00:00     1.3420480412E+08 355.403626  10.956740
 2016-Apr-14 00:00     1.3355256504E+08 355.867511   9.921609
 2016-Apr-15 00:00     1.3289771791E+08 356.333027   8.875578
 2016-Apr-16 00:00     1.3224050120E+08 356.800512   7.818508
 2016-Apr-17 00:00     1.3158116178E+08 357.270314   6.750260
 2016-Apr-18 00:00     1.3091995517E+08 357.742794   5.670696
 2016-Apr-19 00:00     1.3025714573E+08 358.218325   4.579683
 2016-Apr-20 00:00     1.2959300686E+08 358.697297   3.477089
 2016-Apr-21 00:00     1.2892782126E+08 359.180114   2.362785
 2016-Apr-22 00:00     1.2826188106E+08 359.667201   1.236647
 2016-Apr-23 00:00     1.2759548806E+08   0.159002   0.098557
 2016-Apr-24 00:00     1.2692895391E+08   0.655981  -1.051598
 2016-Apr-25 00:00     1.2626260027E+08   1.158630  -2.213924
 2016-Apr-26 00:00     1.2559675898E+08   1.667464  -3.388520
 2016-Apr-27 00:00     1.2493177220E+08   2.183030  -4.575475
 2016-Apr-28 00:00     1.2426799254E+08   2.705904  -5.774868
 2016-Apr-29 00:00     1.2360578319E+08   3.236701  -6.986766
 2016-Apr-30 00:00     1.2294551799E+08   3.776071  -8.211223
 2016-May-01 00:00     1.2228758149E+08   4.324709  -9.448281
 2016-May-02 00:00     1.2163236904E+08   4.883356 -10.697962
 2016-May-03 00:00     1.2098028673E+08   5.452805 -11.960273
 2016-May-04 00:00     1.2033175142E+08   6.033906 -13.235198
 2016-May-05 00:00     1.1968719067E+08   6.627571 -14.522700
 2016-May-06 00:00     1.1904704264E+08   7.234782 -15.822719
 2016-May-07 00:00     1.1841175598E+08   7.856598 -17.135163
 2016-May-08 00:00     1.1778178960E+08   8.494162 -18.459915
 2016-May-09 00:00     1.1715761248E+08   9.148712 -19.796818
 2016-May-10 00:00     1.1653970339E+08   9.821588 -21.145684
 2016-May-11 00:00     1.1592855050E+08  10.514250 -22.506278
 2016-May-12 00:00     1.1532465108E+08  11.228283 -23.878323
 2016-May-13 00:00     1.1472851094E+08  11.965418 -25.261490
 2016-May-14 00:00     1.1414064396E+08  12.727544 -26.655395
 2016-May-15 00:00     1.1356157149E+08  13.516731 -28.059590
 2016-May-16 00:00     1.1299182168E+08  14.335248 -29.473559
 2016-May-17 00:00     1.1243192876E+08  15.185588 -30.896710
 2016-May-18 00:00     1.1188243218E+08  16.070493 -32.328366
 2016-May-19 00:00     1.1134387578E+08  16.992986 -33.767755
 2016-May-20 00:00     1.1081680675E+08  17.956409 -35.213999
 2016-May-21 00:00     1.1030177466E+08  18.964453 -36.666102
 2016-May-22 00:00     1.0979933025E+08  20.021208 -38.122934
 2016-May-23 00:00     1.0931002429E+08  21.131212 -39.583219
 2016-May-24 00:00     1.0883440624E+08  22.299499 -41.045511
 2016-May-25 00:00     1.0837302292E+08  23.531665 -42.508174
 2016-May-26 00:00     1.0792641709E+08  24.833931 -43.969360
 2016-May-27 00:00     1.0749512593E+08  26.213214 -45.426976
 2016-May-28 00:00     1.0707967950E+08  27.677200 -46.878654
 2016-May-29 00:00     1.0668059911E+08  29.234421 -48.321710
 2016-May-30 00:00     1.0629839569E+08  30.894330 -49.753105
 2016-May-31 00:00     1.0593356807E+08  32.667364 -51.169389
 2016-Jun-01 00:00     1.0558660128E+08  34.564994 -52.566652
 2016-Jun-02 00:00     1.0525796479E+08  36.599741 -53.940455
 2016-Jun-03 00:00     1.0494811076E+08  38.785139 -55.285768
 2016-Jun-04 00:00     1.0465747233E+08  41.135628 -56.596895
 2016-Jun-05 00:00     1.0438646189E+08  43.666321 -57.867403
 2016-Jun-06 00:00     1.0413546936E+08  46.392623 -59.090059
 2016-Jun-07 00:00     1.0390486062E+08  49.329622 -60.256776
 2016-Jun-08 00:00     1.0369497587E+08  52.491220 -61.358595
 2016-Jun-09 00:00     1.0350612817E+08  55.888934 -62.385706
 2016-Jun-10 00:00     1.0333860202E+08  59.530354 -63.327548
 2016-Jun-11 00:00     1.0319265207E+08  63.417310 -64.172993
 2016-Jun-12 00:00     1.0306850189E+08  67.543859 -64.910663
 2016-Jun-13 00:00     1.0296634299E+08  71.894391 -65.529365
 2016-Jun-14 00:00     1.0288633384E+08  76.442229 -66.018663
 2016-Jun-15 00:00     1.0282859910E+08  81.149202 -66.369527
 2016-Jun-16 00:00     1.0279322909E+08  85.966613 -66.575003
 2016-Jun-17 00:00     1.0278027925E+08  90.837767 -66.630792
 2016-Jun-18 00:00     1.0278976994E+08  95.701872 -66.535635
 2016-Jun-19 00:00     1.0282168630E+08 100.498683 -66.291434
 2016-Jun-20 00:00     1.0287597834E+08 105.173050 -65.903065
 2016-Jun-21 00:00     1.0295256119E+08 109.678537 -65.377948
 2016-Jun-22 00:00     1.0305131552E+08 113.979598 -64.725436
 2016-Jun-23 00:00     1.0317208810E+08 118.052192 -63.956142
 2016-Jun-24 00:00     1.0331469258E+08 121.883091 -63.081308
 2016-Jun-25 00:00     1.0347891035E+08 125.468323 -62.112257
 2016-Jun-26 00:00     1.0366449161E+08 128.811220 -61.059987
 2016-Jun-27 00:00     1.0387115650E+08 131.920431 -59.934890
 2016-Jun-28 00:00     1.0409859643E+08 134.808142 -58.746580
 2016-Jun-29 00:00     1.0434647544E+08 137.488613 -57.503825
 2016-Jun-30 00:00     1.0461443168E+08 139.977060 -56.214526
 2016-Jul-01 00:00     1.0490207901E+08 142.288841 -54.885755
 2016-Jul-02 00:00     1.0520900859E+08 144.438902 -53.523816
 2016-Jul-03 00:00     1.0553479059E+08 146.441411 -52.134324
 2016-Jul-04 00:00     1.0587897588E+08 148.309503 -50.722318
 2016-Jul-05 00:00     1.0624109777E+08 150.054983 -49.292468
 2016-Jul-06 00:00     1.0662067376E+08 151.687175 -47.849752
 2016-Jul-07 00:00     1.0701720728E+08 153.195088 -46.404116
 2016-Jul-08 00:00     1.0743018942E+08 154.692131 -44.890875
 2016-Jul-09 00:00     1.0785910061E+08 156.049009 -43.437947
 2016-Jul-10 00:00     1.0830341231E+08 157.333744 -41.967139
 2016-Jul-11 00:00     1.0876258859E+08 158.551234 -40.492876
 2016-Jul-12 00:00     1.0923608772E+08 159.706780 -39.018429
 2016-Jul-13 00:00     1.0972336370E+08 160.805586 -37.545807
 2016-Jul-14 00:00     1.1022386761E+08 161.852460 -36.076588
 2016-Jul-15 00:00     1.1073704909E+08 162.851777 -34.612107
 2016-Jul-16 00:00     1.1126235755E+08 163.807506 -33.153524
 2016-Jul-17 00:00     1.1179924343E+08 164.723236 -31.701848
 2016-Jul-18 00:00     1.1234715932E+08 165.602221 -30.257967
 2016-Jul-19 00:00     1.1290556106E+08 166.447412 -28.822662
 2016-Jul-20 00:00     1.1347390865E+08 167.261488 -27.396614
 2016-Jul-21 00:00     1.1405166724E+08 168.046290 -25.981564
 2016-Jul-22 00:00     1.1463830788E+08 168.805280 -24.575675
 2016-Jul-23 00:00     1.1523330831E+08 169.539829 -23.180625
 2016-Jul-24 00:00     1.1583615364E+08 170.251791 -21.796802
 2016-Jul-25 00:00     1.1644633692E+08 170.942864 -20.424538
 2016-Jul-26 00:00     1.1706335970E+08 171.614604 -19.064117
 2016-Jul-27 00:00     1.1768673250E+08 172.268444 -17.715774
 2016-Jul-28 00:00     1.1831597520E+08 172.905703 -16.379707
 2016-Jul-29 00:00     1.1895061740E+08 173.527597 -15.056074
 2016-Jul-30 00:00     1.1959019870E+08 174.135252 -13.744999
 2016-Jul-31 00:00     1.2023426895E+08 174.729711 -12.446576
 2016-Aug-01 00:00     1.2088238841E+08 175.311942 -11.160872
 2016-Aug-02 00:00     1.2153412793E+08 175.882845  -9.887927
 2016-Aug-03 00:00     1.2218906905E+08 176.443258  -8.627761
 2016-Aug-04 00:00     1.2284680401E+08 176.993967  -7.380373
 2016-Aug-05 00:00     1.2350693584E+08 177.535703  -6.145741
 2016-Aug-06 00:00     1.2416907833E+08 178.069154  -4.923830
 2016-Aug-07 00:00     1.2483285596E+08 178.594966  -3.714589
 2016-Aug-08 00:00     1.2549790390E+08 179.113747  -2.517954
 2016-Aug-09 00:00     1.2616386787E+08 179.626072  -1.333848
 2016-Aug-10 00:00     1.2683040407E+08 180.132482  -0.162185
 2016-Aug-11 00:00     1.2749717903E+08 180.633493   0.997131
 2016-Aug-12 00:00     1.2816386946E+08 181.129593   2.144202
 2016-Aug-13 00:00     1.2883016211E+08 181.621246   3.279140
 2016-Aug-14 00:00     1.2949575361E+08 182.108897   4.402061
 2016-Aug-15 00:00     1.3016035025E+08 182.592970   5.513086
 2016-Aug-16 00:00     1.3082366781E+08 183.073872   6.612344
 2016-Aug-17 00:00     1.3148543137E+08 183.551993   7.699962
 2016-Aug-18 00:00     1.3214537507E+08 184.027710   8.776073
 2016-Aug-19 00:00     1.3280324194E+08 184.501386   9.840814
 2016-Aug-20 00:00     1.3345878368E+08 184.973374  10.894321
 2016-Aug-21 00:00     1.3411176042E+08 185.444014  11.936732
 2016-Aug-22 00:00     1.3476194050E+08 185.913638  12.968186
 2016-Aug-23 00:00     1.3540910028E+08 186.382571  13.988823
 2016-Aug-24 00:00     1.3605302391E+08 186.851128  14.998780
 2016-Aug-25 00:00     1.3669350310E+08 187.319621  15.998198
 2016-Aug-26 00:00     1.3733033689E+08 187.788353  16.987214
 2016-Aug-27 00:00     1.3796333148E+08 188.257624  17.965964
 2016-Aug-28 00:00     1.3859229998E+08 188.727732  18.934584
 2016-Aug-29 00:00     1.3921706220E+08 189.198968  19.893207
 2016-Aug-30 00:00     1.3983744447E+08 189.671625  20.841964
 2016-Aug-31 00:00     1.4045327939E+08 190.145990  21.780985
 2016-Sep-01 00:00     1.4106440568E+08 190.622353  22.710397
 2016-Sep-02 00:00     1.4167066795E+08 191.101001  23.630322
 2016-Sep-03 00:00     1.4227191652E+08 191.582223  24.540883
 2016-Sep-04 00:00     1.4286800722E+08 192.066307  25.442197
 2016-Sep-05 00:00     1.4345880123E+08 192.553688  26.334652
 2016-Sep-06 00:00     1.4404416489E+08 193.044370  27.217809
 2016-Sep-07 00:00     1.4462396951E+08 193.538794  28.092053
 2016-Sep-08 00:00     1.4519809120E+08 194.037257  28.957489
 2016-Sep-09 00:00     1.4576641074E+08 194.540063  29.814215
 2016-Sep-10 00:00     1.4632881339E+08 195.047518  30.662330
 2016-Sep-11 00:00     1.4688518873E+08 195.559933  31.501923
 2016-Sep-12 00:00     1.4743543052E+08 196.077627  32.333083
 2016-Sep-13 00:00     1.4797943656E+08 196.600923  33.155893
 2016-Sep-14 00:00     1.4851710852E+08 197.130150  33.970430
 2016-Sep-15 00:00     1.4904835183E+08 197.665645  34.776769
 2016-Sep-16 00:00     1.4957307554E+08 198.207755  35.574977
 2016-Sep-17 00:00     1.5009119217E+08 198.756831  36.365119
 2016-Sep-18 00:00     1.5060261761E+08 199.313237  37.147252
 2016-Sep-19 00:00     1.5110727100E+08 199.877345  37.921429
 2016-Sep-20 00:00     1.5160507457E+08 200.449535  38.687697
 2016-Sep-21 00:00     1.5209595360E+08 201.030200  39.446097
 2016-Sep-22 00:00     1.5257983623E+08 201.619745  40.196663
 2016-Sep-23 00:00     1.5305665342E+08 202.218584  40.939426
 2016-Sep-24 00:00     1.5352633882E+08 202.827146  41.674407
 2016-Sep-25 00:00     1.5398882865E+08 203.445871  42.401623
 2016-Sep-26 00:00     1.5444406166E+08 204.075215  43.121081
 2016-Sep-27 00:00     1.5489197899E+08 204.715644  43.832784
 2016-Sep-28 00:00     1.5533252409E+08 205.367643  44.536727
 2016-Sep-29 00:00     1.5576564267E+08 206.031710  45.232894
 2016-Sep-30 00:00     1.5619128257E+08 206.708359  45.921267
 2016-Oct-01 00:00     1.5660939372E+08 207.398119  46.601814
 2016-Oct-02 00:00     1.5701992803E+08 208.101536  47.274497
 2016-Oct-03 00:00     1.5742283935E+08 208.819174  47.939269
 2016-Oct-04 00:00     1.5781808337E+08 209.551614  48.596075
 2016-Oct-05 00:00     1.5820561758E+08 210.299451  49.244847
 2016-Oct-06 00:00     1.5858540118E+08 211.063302  49.885509
 2016-Oct-07 00:00     1.5895739505E+08 211.843797  50.517976
 2016-Oct-08 00:00     1.5932156163E+08 212.641587  51.142149
 2016-Oct-09 00:00     1.5967786494E+08 213.457337  51.757920
 2016-Oct-10 00:00     1.6002627047E+08 214.291730  52.365168
 2016-Oct-11 00:00     1.6036674513E+08 215.145464  52.963762
 2016-Oct-12 00:00     1.6069925723E+08 216.019252  53.553555
 2016-Oct-13 00:00     1.6102377641E+08 216.913820  54.134390
 2016-Oct-14 00:00     1.6134027358E+08 217.829906  54.706096
 2016-Oct-15 00:00     1.6164872090E+08 218.768260  55.268486
 2016-Oct-16 00:00     1.6194909172E+08 219.729636  55.821361
 2016-Oct-17 00:00     1.6224136055E+08 220.714797  56.364507
 2016-Oct-18 00:00     1.6252550301E+08 221.724506  56.897693
 2016-Oct-19 00:00     1.6280149580E+08 222.759525  57.420674
 2016-Oct-20 00:00     1.6306931664E+08 223.820609  57.933190
 2016-Oct-21 00:00     1.6332894429E+08 224.908502  58.434962
 2016-Oct-22 00:00     1.6358035845E+08 226.023932  58.925699
 2016-Oct-23 00:00     1.6382353978E+08 227.167604  59.405090
 2016-Oct-24 00:00     1.6405846982E+08 228.340192  59.872809
 2016-Oct-25 00:00     1.6428513102E+08 229.542332  60.328514
 2016-Oct-26 00:00     1.6450350666E+08 230.774614  60.771847
 2016-Oct-27 00:00     1.6471358085E+08 232.037571  61.202435
 2016-Oct-28 00:00     1.6491533851E+08 233.331668  61.619889
 2016-Oct-29 00:00     1.6510876533E+08 234.657294  62.023807
 2016-Oct-30 00:00     1.6529384774E+08 236.014747  62.413774
 2016-Oct-31 00:00     1.6547057292E+08 237.404225  62.789363
 2016-Nov-01 00:00     1.6563892875E+08 238.825809  63.150136
 2016-Nov-02 00:00     1.6579890380E+08 240.279454  63.495649
 2016-Nov-03 00:00     1.6595048732E+08 241.764974  63.825449
 2016-Nov-04 00:00     1.6609366922E+08 243.282029  64.139082
 2016-Nov-05 00:00     1.6622844004E+08 244.830115  64.436090
 2016-Nov-06 00:00     1.6635479096E+08 246.408551  64.716020
 2016-Nov-07 00:00     1.6647271374E+08 248.016470  64.978422
 2016-Nov-08 00:00     1.6658220078E+08 249.652810  65.222856
 2016-Nov-09 00:00     1.6668324503E+08 251.316311  65.448895
 2016-Nov-10 00:00     1.6677584004E+08 253.005508  65.656126
 2016-Nov-11 00:00     1.6685997991E+08 254.718736  65.844160
 2016-Nov-12 00:00     1.6693565930E+08 256.454128  66.012630
 2016-Nov-13 00:00     1.6700287341E+08 258.209624  66.161198
 2016-Nov-14 00:00     1.6706161800E+08 259.982982  66.289559
 2016-Nov-15 00:00     1.6711188933E+08 261.771792  66.397444
 2016-Nov-16 00:00     1.6715368422E+08 263.573494  66.484623
 2016-Nov-17 00:00     1.6718699998E+08 265.385401  66.550910
 2016-Nov-18 00:00     1.6721183446E+08 267.204719  66.596161
 2016-Nov-19 00:00     1.6722818601E+08 269.028580  66.620282
 2016-Nov-20 00:00     1.6723605351E+08 270.854068  66.623226
 2016-Nov-21 00:00     1.6723543632E+08 272.678249  66.604994
 2016-Nov-22 00:00     1.6722633435E+08 274.498203  66.565637
 2016-Nov-23 00:00     1.6720874797E+08 276.311054  66.505254
 2016-Nov-24 00:00     1.6718267809E+08 278.113998  66.423991
 2016-Nov-25 00:00     1.6714812614E+08 279.904335  66.322040
 2016-Nov-26 00:00     1.6710509405E+08 281.679488  66.199633
 2016-Nov-27 00:00     1.6705358425E+08 283.437027  66.057045
 2016-Nov-28 00:00     1.6699359972E+08 285.174691  65.894585
 2016-Nov-29 00:00     1.6692514396E+08 286.890397  65.712596
 2016-Nov-30 00:00     1.6684822099E+08 288.582255  65.511449
 2016-Dec-01 00:00     1.6676283539E+08 290.248574  65.291540
 2016-Dec-02 00:00     1.6666899225E+08 291.887867  65.053285
 2016-Dec-03 00:00     1.6656669727E+08 293.498849  64.797119
 2016-Dec-04 00:00     1.6645595666E+08 295.080434  64.523488
 2016-Dec-05 00:00     1.6633677723E+08 296.631733  64.232847
 2016-Dec-06 00:00     1.6620916639E+08 298.152042  63.925656
 2016-Dec-07 00:00     1.6607313213E+08 299.640838  63.602379
 2016-Dec-08 00:00     1.6592868305E+08 301.097760  63.263477
 2016-Dec-09 00:00     1.6577582838E+08 302.522606  62.909408
 2016-Dec-10 00:00     1.6561457799E+08 303.915312  62.540624
 2016-Dec-11 00:00     1.6544494242E+08 305.275947  62.157570
 2016-Dec-12 00:00     1.6526693286E+08 306.604694  61.760679
 2016-Dec-13 00:00     1.6508056121E+08 307.901840  61.350372
 2016-Dec-14 00:00     1.6488584008E+08 309.167762  60.927059
 2016-Dec-15 00:00     1.6468278281E+08 310.402917  60.491134
 2016-Dec-16 00:00     1.6447140348E+08 311.607831  60.042978
 2016-Dec-17 00:00     1.6425171698E+08 312.783086  59.582954
 2016-Dec-18 00:00     1.6402373896E+08 313.929312  59.111412
 2016-Dec-19 00:00     1.6378748594E+08 315.047179  58.628683
 2016-Dec-20 00:00     1.6354297525E+08 316.137388  58.135083
 2016-Dec-21 00:00     1.6329022512E+08 317.200664  57.630913
 2016-Dec-22 00:00     1.6302925471E+08 318.237748  57.116454
 2016-Dec-23 00:00     1.6276008408E+08 319.249393  56.591973
 2016-Dec-24 00:00     1.6248273429E+08 320.236362  56.057723
 2016-Dec-25 00:00     1.6219722740E+08 321.199414  55.513938
 2016-Dec-26 00:00     1.6190358650E+08 322.139313  54.960839
 2016-Dec-27 00:00     1.6160183579E+08 323.056813  54.398630
 2016-Dec-28 00:00     1.6129200056E+08 323.952664  53.827504
 2016-Dec-29 00:00     1.6097410725E+08 324.827603  53.247637
 2016-Dec-30 00:00     1.6064818353E+08 325.682358  52.659192
 2016-Dec-31 00:00     1.6031425828E+08 326.517641  52.062320
 2017-Jan-01 00:00     1.5997235769E+08 327.334162  51.457153
 2017-Jan-02 00:00     1.5962252118E+08 328.132584  50.843828
 2017-Jan-03 00:00     1.5926477776E+08 328.913583  50.222454
 2017-Jan-04 00:00     1.5889916175E+08 329.677809  49.593133
 2017-Jan-05 00:00     1.5852570900E+08 330.425895  48.955956
 2017-Jan-06 00:00     1.5814445687E+08 331.158456  48.311005
 2017-Jan-07 00:00     1.5775544436E+08 331.876089  47.658352
 2017-Jan-08 00:00     1.5735871210E+08 332.579376  46.998058
 2017-Jan-09 00:00     1.5695430249E+08 333.268880  46.330174
 2017-Jan-10 00:00     1.5654225967E+08 333.945147  45.654745
 2017-Jan-11 00:00     1.5612262970E+08 334.608706  44.971806
 2017-Jan-12 00:00     1.5569546052E+08 335.260072  44.281382
 2017-Jan-13 00:00     1.5526080213E+08 335.899742  43.583492
 2017-Jan-14 00:00     1.5481870656E+08 336.528199  42.878147
 2017-Jan-15 00:00     1.5436922805E+08 337.145911  42.165351
 2017-Jan-16 00:00     1.5391242306E+08 337.753331  41.445099
 2017-Jan-17 00:00     1.5344835037E+08 338.350900  40.717382
 2017-Jan-18 00:00     1.5297707121E+08 338.939043  39.982181
 2017-Jan-19 00:00     1.5249864930E+08 339.518175  39.239473
 2017-Jan-20 00:00     1.5201315099E+08 340.088697  38.489227
 2017-Jan-21 00:00     1.5152064531E+08 340.651001  37.731409
 2017-Jan-22 00:00     1.5102120411E+08 341.205466  36.965976
 2017-Jan-23 00:00     1.5051490217E+08 341.752462  36.192881
 2017-Jan-24 00:00     1.5000181729E+08 342.292347  35.412070
 2017-Jan-25 00:00     1.4948203040E+08 342.825473  34.623485
 2017-Jan-26 00:00     1.4895562571E+08 343.352181  33.827064
 2017-Jan-27 00:00     1.4842269079E+08 343.872804  33.022736
 2017-Jan-28 00:00     1.4788331675E+08 344.387670  32.210430
 2017-Jan-29 00:00     1.4733759830E+08 344.897096  31.390067
 2017-Jan-30 00:00     1.4678563396E+08 345.401397  30.561563
 2017-Jan-31 00:00     1.4622752615E+08 345.900878  29.724834
 2017-Feb-01 00:00     1.4566338136E+08 346.395842  28.879785
 2017-Feb-02 00:00     1.4509331028E+08 346.886585  28.026324
 2017-Feb-03 00:00     1.4451742796E+08 347.373399  27.164348
 2017-Feb-04 00:00     1.4393585399E+08 347.856574  26.293756
 2017-Feb-05 00:00     1.4334871261E+08 348.336395  25.414440
 2017-Feb-06 00:00     1.4275613294E+08 348.813144  24.526289
 2017-Feb-07 00:00     1.4215824912E+08 349.287104  23.629188
 2017-Feb-08 00:00     1.4155520048E+08 349.758553  22.723020
 2017-Feb-09 00:00     1.4094713173E+08 350.227770  21.807664
 2017-Feb-10 00:00     1.4033419317E+08 350.695032  20.882996
 2017-Feb-11 00:00     1.3971654083E+08 351.160619  19.948889
 2017-Feb-12 00:00     1.3909433671E+08 351.624809  19.005214
 2017-Feb-13 00:00     1.3846774897E+08 352.087884  18.051840
 2017-Feb-14 00:00     1.3783695210E+08 352.550126  17.088631
 2017-Feb-15 00:00     1.3720212719E+08 353.011821  16.115453
 2017-Feb-16 00:00     1.3656346206E+08 353.473258  15.132167
 2017-Feb-17 00:00     1.3592115156E+08 353.934732  14.138634
 2017-Feb-18 00:00     1.3527539772E+08 354.396540  13.134714
 2017-Feb-19 00:00     1.3462641000E+08 354.858987  12.120266
 2017-Feb-20 00:00     1.3397440550E+08 355.322385  11.095147
 2017-Feb-21 00:00     1.3331960919E+08 355.787054  10.059215
 2017-Feb-22 00:00     1.3266225412E+08 356.253321   9.012329
 2017-Feb-23 00:00     1.3200258166E+08 356.721524   7.954348
 2017-Feb-24 00:00     1.3134084172E+08 357.192011   6.885132
 2017-Feb-25 00:00     1.3067729295E+08 357.665144   5.804542
 2017-Feb-26 00:00     1.3001220298E+08 358.141298   4.712443
 2017-Feb-27 00:00     1.2934584862E+08 358.620861   3.608701
 2017-Feb-28 00:00     1.2867851608E+08 359.104240   2.493187
 2017-Mar-01 00:00     1.2801050116E+08 359.591858   1.365775
 2017-Mar-02 00:00     1.2734210947E+08   0.084160   0.226346
 2017-Mar-03 00:00     1.2667365656E+08   0.581611  -0.925217
 2017-Mar-04 00:00     1.2600546817E+08   1.084702  -2.089018
 2017-Mar-05 00:00     1.2533788034E+08   1.593949  -3.265160
 2017-Mar-06 00:00     1.2467123955E+08   2.109898  -4.453732
 2017-Mar-07 00:00     1.2400590289E+08   2.633128  -5.654814
 2017-Mar-08 00:00     1.2334223814E+08   3.164250  -6.868475
 2017-Mar-09 00:00     1.2268062387E+08   3.703918  -8.094772
 2017-Mar-10 00:00     1.2202144949E+08   4.252824  -9.333745
 2017-Mar-11 00:00     1.2136511531E+08   4.811712 -10.585419
 2017-Mar-12 00:00     1.2071203252E+08   5.381372 -11.849801
 2017-Mar-13 00:00     1.2006262317E+08   5.962656 -13.126877
 2017-Mar-14 00:00     1.1941732012E+08   6.556475 -14.416612
 2017-Mar-15 00:00     1.1877656694E+08   7.163812 -15.718944
 2017-Mar-16 00:00     1.1814081772E+08   7.785724 -17.033784
 2017-Mar-17 00:00     1.1751053692E+08   8.423356 -18.361012
 2017-Mar-18 00:00     1.1688619913E+08   9.077945 -19.700476
 2017-Mar-19 00:00     1.1626828873E+08   9.750832 -21.051984
 2017-Mar-20 00:00     1.1565729958E+08  10.443476 -22.415303
 2017-Mar-21 00:00     1.1505373460E+08  11.157463 -23.790156
 2017-Mar-22 00:00     1.1445810524E+08  11.894524 -25.176212
 2017-Mar-23 00:00     1.1387093101E+08  12.656549 -26.573087
 2017-Mar-24 00:00     1.1329273881E+08  13.445608 -27.980331
 2017-Mar-25 00:00     1.1272406225E+08  14.263971 -29.397429
 2017-Mar-26 00:00     1.1216544089E+08  15.114132 -30.823786
 2017-Mar-27 00:00     1.1161741941E+08  15.998835 -32.258722
 2017-Mar-28 00:00     1.1108054667E+08  16.921107 -33.701464
 2017-Mar-29 00:00     1.1055537468E+08  17.884290 -35.151131
 2017-Mar-30 00:00     1.1004245757E+08  18.892079 -36.606724
 2017-Mar-31 00:00     1.0954235041E+08  19.948570 -38.067110
 2017-Apr-01 00:00     1.0905560794E+08  21.058305 -39.531008
 2017-Apr-02 00:00     1.0858278324E+08  22.226327 -40.996968
 2017-Apr-03 00:00     1.0812442641E+08  23.458239 -42.463350
 2017-Apr-04 00:00     1.0768108300E+08  24.760276 -43.928300
 2017-Apr-05 00:00     1.0725329256E+08  26.139366 -45.389719
 2017-Apr-06 00:00     1.0684158700E+08  27.603215 -46.845232
 2017-Apr-07 00:00     1.0644648894E+08  29.160376 -48.292148
 2017-Apr-08 00:00     1.0606851005E+08  30.820329 -49.727418
 2017-Apr-09 00:00     1.0570814931E+08  32.593545 -51.147585
 2017-Apr-10 00:00     1.0536589124E+08  34.491535 -52.548725
 2017-Apr-11 00:00     1.0504220415E+08  36.526868 -53.926387
 2017-Apr-12 00:00     1.0473753836E+08  38.713140 -55.275526
 2017-Apr-13 00:00     1.0445232446E+08  41.064860 -56.590428
 2017-Apr-14 00:00     1.0418697155E+08  43.597224 -57.864639
 2017-Apr-15 00:00     1.0394186555E+08  46.325729 -59.090901
 2017-Apr-16 00:00     1.0371736758E+08  49.265567 -60.261098
 2017-Apr-17 00:00     1.0351381235E+08  52.430750 -61.366235
 2017-Apr-18 00:00     1.0333150669E+08  55.832899 -62.396463
